Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArgumentsExtensions,1,2,0,0,2,12,2,0,0,0,0,0
ArgsTypeForModeProvider,1,2,0,0,1,25,2,0,0,0,4,1
StandardArgs,0,1,4,0,1,28,1,3,0,0,0,1
ChangesetRangeArgs,0,1,3,0,1,28,1,0,1,0,1,1
IArgumentParser,0,1,0,0,0,4,1,1,0,0,0,2
MergeCandidatesArgs,0,1,2,0,1,21,1,0,1,0,1,1
MergedChangesetsArgs,0,1,3,0,1,28,1,0,1,0,1,1
Mode,0,0,0,0,0,6,0,0,0,0,0,1
ModeArgs,0,0,1,0,0,9,0,0,0,0,0,1
PowerArgsArgumentParser,0,1,0,0,1,21,2,0,1,0,1,1
Program,0,3,0,0,1,39,4,0,0,0,10,0
ConsoleRegistration,0,1,0,0,0,7,1,0,0,0,2,1
