Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Google.Maps(net461),Google.Maps,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Maps' Google.Maps.Places,Google.Maps.JsonEnumTypeConverter' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult,Google.Maps.JsonEnumTypeConverter' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult
Cyclic Dependency,Google.Maps(net461),Google.Maps,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Maps' Google.Maps.Internal' Google.Maps.Places,Google.Maps.JsonEnumTypeConverter' Google.Maps.Internal.MapsHttp' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult,Google.Maps.JsonEnumTypeConverter' Google.Maps.Internal.MapsHttp' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult
Cyclic Dependency,Google.Maps(net461),Google.Maps.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Maps.Common' Google.Maps.Places' Google.Maps,Google.Maps.Common.IServiceResponse' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter,Google.Maps.Common.IServiceResponse' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter
Cyclic Dependency,Google.Maps(net461),Google.Maps.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Maps.Common' Google.Maps.Places' Google.Maps' Google.Maps.Places' Google.Maps,Google.Maps.Common.IServiceResponse' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter,Google.Maps.Common.IServiceResponse' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter
Cyclic Dependency,Google.Maps(net461),Google.Maps.Internal,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Maps.Internal' Google.Maps.Places' Google.Maps' Google.Maps.Places' Google.Maps,Google.Maps.Internal.MapsHttp' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter,Google.Maps.Internal.MapsHttp' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter
Cyclic Dependency,Google.Maps(net461),Google.Maps.Places,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Maps.Places' Google.Maps' Google.Maps.Shared' Google.Maps,Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter' Google.Maps.Shared.Geometry,Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter' Google.Maps.Shared.Geometry
Cyclic Dependency,Google.Maps(net461),Google.Maps.Places,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Maps.Places' Google.Maps' Google.Maps.Shared' Google.Maps' Google.Maps.Internal,Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter' Google.Maps.Shared.Geometry' Google.Maps.Internal.MapsHttp,Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter' Google.Maps.Shared.Geometry' Google.Maps.Internal.MapsHttp
Cyclic Dependency,Google.Maps(net461),Google.Maps.Shared,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Maps.Shared' Google.Maps,Google.Maps.Shared.Geometry' Google.Maps.JsonEnumTypeConverter,Google.Maps.Shared.Geometry' Google.Maps.JsonEnumTypeConverter
Cyclic Dependency,Google.Maps(net461),Google.Maps.Shared,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Google.Maps.Shared' Google.Maps.Places' Google.Maps,Google.Maps.Shared.Geometry' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter,Google.Maps.Shared.Geometry' Google.Maps.Places.AutocompleteRequest' Google.Maps.Places.PlacesResponse' Google.Maps.Places.PlacesResult' Google.Maps.JsonEnumTypeConverter
Unstable Dependency,Google.Maps(net461),Google.Maps,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Google.Maps.Places' Google.Maps.Shared,Google.Maps.PlaceType' Google.Maps.AddressType' Google.Maps.LocationType,Google.Maps.PlaceType' Google.Maps.AddressType' Google.Maps.LocationType
God Component,Google.Maps(net461),Google.Maps,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,Google.Maps.Avoid,Google.Maps.Avoid' Google.Maps.AvoidHelper' Google.Maps.BaseRequest' Google.Maps.ComponentFilter' Google.Maps.Constants' Google.Maps.ExceptionHelper' Google.Maps.GMapsImageFormats' Google.Maps.GoogleSigned' Google.Maps.GoogleSignedType' Google.Maps.ValueTextComparer' Google.Maps.JsonCreationConverter<T>' Google.Maps.JsonLocationConverter' Google.Maps.JsonEnumTypeConverter' Google.Maps.LatLng' Google.Maps.LatLngComparer' Google.Maps.Location' Google.Maps.MapColor' Google.Maps.MapMarkers' Google.Maps.MapMarkersCollection' Google.Maps.MapSize' Google.Maps.MapTypes' Google.Maps.MarkerSizes' Google.Maps.Path' Google.Maps.PolylineEncoder' Google.Maps.RankBy' Google.Maps.ServiceResponseStatus' Google.Maps.TravelMode' Google.Maps.Units' Google.Maps.ValueText' Google.Maps.ViaLatLng
Feature Concentration,Google.Maps(net461),Google.Maps,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Avoid' AvoidHelper]' [BaseRequest]' [ComponentFilter]' [Constants' MapMarkers' MapMarkersCollection' MarkerSizes' JsonCreationConverter<T>' JsonLocationConverter' LatLng' LatLngComparer' Location' Path' PolylineEncoder' ViaLatLng' MapColor]' [ExceptionHelper]' [GMapsImageFormats]' [GoogleSigned' GoogleSignedType]' [ValueTextComparer' ValueText]' [JsonEnumTypeConverter' ServiceResponseStatus]' [MapSize]' [MapTypes]' [RankBy]' [TravelMode]' [Units]. LCC (Lack of Component Cohesion) = 0.47,Google.Maps.ValueTextComparer' Google.Maps.ValueText' Google.Maps.JsonEnumTypeConverter' Google.Maps.ServiceResponseStatus' Google.Maps.BaseRequest' Google.Maps.ComponentFilter' Google.Maps.ExceptionHelper' Google.Maps.GMapsImageFormats' Google.Maps.MapSize' Google.Maps.MapTypes' Google.Maps.RankBy' Google.Maps.TravelMode' Google.Maps.Units,Google.Maps.Avoid' Google.Maps.AvoidHelper' Google.Maps.BaseRequest' Google.Maps.ComponentFilter' Google.Maps.Constants' Google.Maps.ExceptionHelper' Google.Maps.GMapsImageFormats' Google.Maps.GoogleSigned' Google.Maps.GoogleSignedType' Google.Maps.ValueTextComparer' Google.Maps.JsonCreationConverter<T>' Google.Maps.JsonLocationConverter' Google.Maps.JsonEnumTypeConverter' Google.Maps.LatLng' Google.Maps.LatLngComparer' Google.Maps.Location' Google.Maps.MapColor' Google.Maps.MapMarkers' Google.Maps.MapMarkersCollection' Google.Maps.MapSize' Google.Maps.MapTypes' Google.Maps.MarkerSizes' Google.Maps.Path' Google.Maps.PolylineEncoder' Google.Maps.RankBy' Google.Maps.ServiceResponseStatus' Google.Maps.TravelMode' Google.Maps.Units' Google.Maps.ValueText' Google.Maps.ViaLatLng
