Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Hoe.UI.Repo,RepoForm,C:\repos\hanleyChu_prj\hoe\prj\Examples\Hoe\UI\Repo\RepoForm.cs,deleteSemiProductMenuItem_Click,The length of the statement  "	if (MessageBox.Show ("你确定要删掉这个批半成品货?"' "确认"' MessageBoxButtons.OKCancel' MessageBoxIcon.Question' MessageBoxDefaultButton.Button2) == DialogResult.OK) { " is 152.
Long Statement,Hoe.UI.Repo,RepoForm,C:\repos\hanleyChu_prj\hoe\prj\Examples\Hoe\UI\Repo\RepoForm.cs,queryProducts,The length of the statement  "	(Controller as RepoController).FilterProducts (this.nameOrNormOfProductTextBox.Text.Trim ()' this.materialOfProductTextBox.Text.Trim ()); " is 137.
Long Statement,Hoe.UI.Repo,RepoForm,C:\repos\hanleyChu_prj\hoe\prj\Examples\Hoe\UI\Repo\RepoForm.cs,RefreshSemiProductStatus,The length of the statement  "	this.currentSemiProductStatusLabel.Text = (Controller as RepoController).GetSemiProductStatusString ((this.semiproductsDataGridView.DataSource as BindingSource).Current as SemiProduct' this.fromSemiproductDatePicker.Value' this.toSemiproductDatePicker.Value); " is 259.
Long Statement,Hoe.UI.Repo,RepoForm,C:\repos\hanleyChu_prj\hoe\prj\Examples\Hoe\UI\Repo\RepoForm.cs,querySemiProducts,The length of the statement  "	(Controller as RepoController).FilterSemiProducts (this.nameOrNormOfSemiProductTextBox.Text.Trim ()' this.materialOfSemiProductTextBox.Text.Trim ()); " is 149.
Long Statement,Hoe.UI.Repo,RepoForm,C:\repos\hanleyChu_prj\hoe\prj\Examples\Hoe\UI\Repo\RepoForm.cs,检查数据错误修复ToolStripMenuItem_Click,The length of the statement  "	IEnumerable<SemiProduct> all_semiproducts = SemiProductDao.GetAll ().FindAll (x => (x.Name.Equals (product.Name) && x.Material.Equals (product.Material) && x.Norm.Equals (product.Norm))); " is 187.
Long Statement,Hoe.UI.Sale,BillsForm,C:\repos\hanleyChu_prj\hoe\prj\Examples\Hoe\UI\Sale\BillsForm.cs,deleteBillMenuItem_Click,The length of the statement  "	if (MessageBox.Show ("你确定要删掉这个订单?"' "确认"' MessageBoxButtons.OKCancel' MessageBoxIcon.Question' MessageBoxDefaultButton.Button2) == DialogResult.OK) { " is 149.
Long Statement,Hoe.UI.Sale,BillsForm,C:\repos\hanleyChu_prj\hoe\prj\Examples\Hoe\UI\Sale\BillsForm.cs,cancelBillProductMenuItem_Click,The length of the statement  "	if (MessageBox.Show ("你确定你确定你确定????"' "确认"' MessageBoxButtons.OKCancel' MessageBoxIcon.Question' MessageBoxDefaultButton.Button2) == DialogResult.OK) { " is 151.
