Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MVCSharp.Examples.TasksInteraction.ApplicationLogic,ABMainController,C:\repos\hanleyChu_prj\hoe\prj\Examples\TasksInteraction\ApplicationLogic\ABMainController.cs,DoAwardBonus,The length of the statement  "	(Task as AwardBonusTask).Employee.SetBonusSum (contractsMade * 15000m + customersAttracted * 15000m + workerOfTheMonthBonus + specialServicesBonus); " is 148.
