Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IDynamicViewsManager,0,1,0,0,0,4,1,1,0,0,1,1
IMailView,0,0,2,0,0,10,0,1,0,0,0,0
InteractionPointInfoEx,1,0,1,0,0,12,0,0,1,0,1,6
MailController,0,1,1,0,1,19,2,0,1,0,1,1
MainTask,5,1,0,5,1,18,1,0,1,0.8,2,2
MainViewController,0,2,0,0,2,13,2,0,1,0,5,0
NavigatorEx,0,1,0,0,1,24,9,0,1,0,7,0
NewMailPropertiesViewController,0,1,0,0,1,7,1,0,1,0,1,0
NoteController,0,0,0,0,0,3,0,0,1,0,0,1
TaskInfoByAttributesProviderEx,0,1,0,0,0,12,1,0,1,0,3,1
TaskController,0,0,0,0,0,3,0,0,1,0,0,1
ViewCategory,0,0,0,0,0,7,0,0,0,0,0,7
IPointExAttribute,1,3,1,0,3,22,3,0,1,0,1,2
IMainView,0,1,0,0,0,4,1,1,0,0,1,1
MailSendingFailureView,0,1,0,0,1,8,1,0,1,0,0,0
MailSendingSuccessView,0,2,0,0,1,12,2,1,1,0,0,0
MailView,0,2,2,0,1,24,2,0,1,0,0,1
WinUserControlView_For_MailController,0,0,0,0,0,3,0,1,1,0,0,0
MainForm,4,12,0,0,3,114,41,0,1,0.83,5,1
WinFormViewForMainViewController,0,0,0,0,0,3,0,1,1,0,0,0
NoteView,0,1,0,0,1,7,1,2,1,0,0,1
OutlookLikeViewsManager,1,5,0,0,2,59,17,0,1,0.4,13,1
PinnedNoteView,0,1,0,0,1,8,1,0,2,0,0,0
Program,0,1,0,0,0,13,1,0,0,0,6,0
TaskView,0,1,0,0,1,7,1,0,2,0,0,1
ViewExAttribute,1,1,1,0,1,16,1,0,1,0,0,1
ViewInfoEx,1,1,1,0,1,16,1,0,1,0,0,3
ViewInfosPrividerEx,0,1,0,0,0,7,1,0,1,0,3,1
Mail,1,0,0,1,0,4,0,0,0,0,0,1
Resources,2,1,10,0,0,117,1,0,0,0,0,2
Settings,1,0,1,0,0,11,0,0,0,0,0,0
