Method,LOC,CC,PC
BaseDialogForm:BaseDialogForm,3,1,0
BaseDialogForm:Show,3,1,0
BaseDialogForm:GetDialogResult,3,1,0
BaseDialogForm:GetInternalDialogResult,1,1,0
BaseDialogForm:OkBtn_Click,4,1,2
Resources:Resources,2,1,0
