Method,LOC,CC,PC
CreateHelper:Create,5,1,1
CreateHelper:Create,6,3,2
MVCConfiguration:MVCConfiguration,5,1,0
MVCConfiguration:GetDefault,7,1,0
AdjacentPointsAttribute:AdjacentPointsAttribute,3,1,1
DefaultTaskInfoProvider:GetTaskInfo,7,1,1
InteractionPointAttribute:InteractionPointAttribute,2,1,2
InteractionPointAttribute:InteractionPointAttribute,2,1,2
InteractionPointAttribute:InteractionPointAttribute,5,1,3
IPointAttribute:IPointAttribute,2,1,2
IPointAttribute:IPointAttribute,2,1,2
IPointAttribute:IPointAttribute,2,1,3
NavTargetAttribute:NavTargetAttribute,4,1,2
TaskInfoByAttributesProvider:GetTaskInfo,9,2,1
TaskInfoByAttributesProvider:CreateIPointInfos,16,5,2
TaskInfoByAttributesProvider:CreateInteractionPointInfo,7,1,2
TaskInfoByAttributesProvider:FillNavTargets,14,11,3
TaskInfoByAttributesProvider:GetContainingAdjPointAttrs,7,4,2
TaskInfoByXmlAttributeProvider:GetTaskInfo,10,4,1
TaskInfoByXmlAttributeProvider:CreateInteractionPointInfos,11,2,2
TaskInfoByXmlAttributeProvider:GetTaskRootElement,9,1,1
TaskInfoByXmlAttributeProvider:CreateInteractionPointInfo,10,2,2
TaskInfoByXmlAttributeProvider:FillNavTargets,19,5,2
InteractionPointInfoCollection:Remove,3,1,1
InteractionPointInfoCollection:GetEnumerator,3,1,0
ITaskInfoProvider:GetTaskInfo,1,1,1
TaskAttribute:TaskAttribute,3,1,1
TaskAttribute:TaskAttribute,3,1,1
TaskAttribute:TaskAttribute,4,1,2
TaskInfoProviderBase:GetTaskInfo,1,1,1
TaskInfoProviderBase:GetTaskAttribute,6,1,1
TaskInfo:GetNextViewName,12,3,2
TaskInfo:CanNavigateToView,9,3,2
TaskInfoCollection:GetEnumerator,3,1,0
DefaultViewInfosProvider:GetFromAssembly,10,5,1
DefaultViewInfosProvider:newViewInfo,3,1,2
IViewInfosProvider:GetFromAssembly,1,1,1
ViewAttribute:ViewAttribute,2,1,0
ViewAttribute:ViewAttribute,4,1,2
ViewCreationException:ViewCreationException,2,1,2
ViewInfo:ViewInfo,4,1,2
ViewInfoCollection:Add,3,1,1
ViewInfoCollection:Remove,3,1,1
ViewInfoCollection:Add,4,3,1
ViewInfoCollection:GetEnumerator,3,1,0
ViewInfoNotFoundException:ViewInfoNotFoundException,2,1,1
ViewInfosByTaskCollection:Add,7,4,1
ViewInfosByTaskCollection:GetEnumerator,3,1,0
StubNavigator:Navigate,3,1,1
StubNavigator:NavigateDirectly,3,1,1
StubNavigator:TryNavigateToView,3,1,1
StubNavigator:ActivateView,3,1,1
Navigator:Navigate,4,1,1
Navigator:NavigateDirectly,5,1,1
Navigator:ActivateView,4,1,1
Navigator:TryNavigateToView,7,2,1
Navigator:GetController,13,2,1
ITask:OnStart,1,1,1
TaskBase:OnStart,2,1,1
TasksManager:TasksManager,2,1,0
TasksManager:TasksManager,3,1,1
TasksManager:StartTask,3,1,1
TasksManager:StartTask,15,1,2
TasksManager:CreateNavigator,8,1,1
TasksManager:GetTaskInfo,3,1,1
IViewsManager:ActivateView,1,1,1
IViewsManager:GetView,1,1,1
ViewsManagerBase:ActivateView,2,1,1
ViewsManagerBase:GetView,3,1,1
INotifiedView:Activate,1,1,1
INotifiedView:Initialize,1,1,0
WebformsViewAttribute:WebformsViewAttribute,3,1,3
WebformsViewAttribute:WebformsViewAttribute,2,1,0
WebformsViewInfo:WebformsViewInfo,3,1,2
WebformsViewInfoCollection:Add,5,1,1
WebformsViewInfoCollection:Add,3,1,1
WebformsViewInfoCollection:GetByUrl,4,1,1
WebformsViewInfoCollection:MakeAbsoluteAndLowerCase,8,1,1
WebformsViewInfosProvider:GetFromAssembly,10,5,1
WebformsViewsManager:WebformsViewsManager,3,1,0
WebformsViewsManager:RegisterViewRequestHandler,8,1,0
WebformsViewsManager:viewRequestHandlerRegisteredAlready,6,3,1
WebformsViewsManager:ActivateView,8,1,1
WebformsViewsManager:GetView,3,1,1
WebformsViewsManager:GetDefaultConfig,7,1,0
WinformsViewAttribute:WinformsViewAttribute,2,1,2
WinformsViewAttribute:WinformsViewAttribute,2,1,0
WinformsViewInfo:WinformsViewInfo,2,1,2
WinformsViewInfosProvider:newViewInfo,9,1,2
WinformsViewsManager:ActivateView,8,3,1
WinformsViewsManager:WinformsViewsManager,3,1,0
WinformsViewsManager:GetView,3,1,1
WinformsViewsManager:NotifyViewsOnActivation,9,3,1
WinformsViewsManager:ActivateFormView,14,3,1
WinformsViewsManager:ActivateUserControlView,9,1,1
WinformsViewsManager:FindOrCreateView,17,6,1
WinformsViewsManager:GetViewInfo,6,2,1
WinformsViewsManager:InitializeUserControlView,8,1,1
WinformsViewsManager:InitializeFormView,12,2,2
WinformsViewsManager:InitializeView,12,3,1
WinformsViewsManager:View_ActivatedManually,6,1,2
WinformsViewsManager:View_Deactivate,10,4,2
WinformsViewsManager:Application_Idle,5,1,2
WinformsViewsManager:FindContainerView,6,3,1
WinformsViewsManager:GetContainerControl,5,1,1
WinformsViewsManager:WinformsView_Disposed,5,1,2
WinformsViewsManager:NotifyInitialize,5,2,1
WinformsViewsManager:InitializeChildViews,9,3,1
WinformsViewsManager:IsInitialized,5,1,1
WinformsViewsManager:GetDefaultConfig,7,1,0
WinFormView:Activate,2,1,1
WinFormView:Initialize,2,1,0
WinUserControlView:Activate,2,1,1
WinUserControlView:Initialize,2,1,0
