Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library' SobekCM.Builder_Library.Modules.Folders,SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule,SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library' SobekCM.Builder_Library.Modules.Folders' SobekCM.Builder_Library.Settings,SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Settings.Builder_Modules,SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Settings.Builder_Modules
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library' SobekCM.Builder_Library.Modules.Folders' SobekCM.Builder_Library.Settings' SobekCM.Builder_Library.Modules.Folders,SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Settings.Builder_Modules,SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Settings.Builder_Modules
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library' SobekCM.Builder_Library.Modules.Folders' SobekCM.Builder_Library.Settings' SobekCM.Builder_Library.Modules.Folders' SobekCM.Builder_Library.Settings,SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Settings.Builder_Modules,SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Settings.Builder_Modules
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library.Modules.Folders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library.Modules.Folders' SobekCM.Builder_Library' SobekCM.Builder_Library.Modules.Items' SobekCM.Builder_Library,SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Items.AttachImagesAllModule' SobekCM.Builder_Library.Modules.Items.CreateImageDerivativesLegacyModule' SobekCM.Builder_Library.Modules.Items.CheckForSsnModule,SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Items.AttachImagesAllModule' SobekCM.Builder_Library.Modules.Items.CreateImageDerivativesLegacyModule' SobekCM.Builder_Library.Modules.Items.CheckForSsnModule
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library.Modules.Folders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library.Modules.Folders' SobekCM.Builder_Library' SobekCM.Builder_Library.Modules.Items' SobekCM.Builder_Library.Settings' SobekCM.Builder_Library,SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Items.AttachImagesAllModule' SobekCM.Builder_Library.Modules.Items.CreateImageDerivativesLegacyModule' SobekCM.Builder_Library.Modules.Items.CheckForSsnModule' SobekCM.Builder_Library.Settings.Builder_Modules,SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule' SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller' SobekCM.Builder_Library.Modules.Items.AttachImagesAllModule' SobekCM.Builder_Library.Modules.Items.CreateImageDerivativesLegacyModule' SobekCM.Builder_Library.Modules.Items.CheckForSsnModule' SobekCM.Builder_Library.Settings.Builder_Modules
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library.Modules.Items,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library.Modules.Items' SobekCM.Builder_Library,SobekCM.Builder_Library.Modules.Items.AttachImagesAllModule' SobekCM.Builder_Library.Modules.Items.CreateImageDerivativesLegacyModule' SobekCM.Builder_Library.Modules.Items.CheckForSsnModule' SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller,SobekCM.Builder_Library.Modules.Items.AttachImagesAllModule' SobekCM.Builder_Library.Modules.Items.CreateImageDerivativesLegacyModule' SobekCM.Builder_Library.Modules.Items.CheckForSsnModule' SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library.Modules.Items,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library.Modules.Items' SobekCM.Builder_Library.Settings' SobekCM.Builder_Library,SobekCM.Builder_Library.Modules.Items.AttachImagesAllModule' SobekCM.Builder_Library.Modules.Items.CreateImageDerivativesLegacyModule' SobekCM.Builder_Library.Modules.Items.CheckForSsnModule' SobekCM.Builder_Library.Settings.Builder_Modules' SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller,SobekCM.Builder_Library.Modules.Items.AttachImagesAllModule' SobekCM.Builder_Library.Modules.Items.CreateImageDerivativesLegacyModule' SobekCM.Builder_Library.Modules.Items.CheckForSsnModule' SobekCM.Builder_Library.Settings.Builder_Modules' SobekCM.Builder_Library.Actionable_Builder_Source_Folder' SobekCM.Builder_Library.Worker_BulkLoader' SobekCM.Builder_Library.Worker_Controller
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library.Settings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library.Settings' SobekCM.Builder_Library.Modules.Folders,SobekCM.Builder_Library.Settings.Builder_Modules' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule,SobekCM.Builder_Library.Settings.Builder_Modules' SobekCM.Builder_Library.Modules.Folders.ConvertLargeJpegsModule' SobekCM.Builder_Library.Modules.Folders.ValidateAndClassifyModule
Cyclic Dependency,SobekCM_Builder_Library,SobekCM.Builder_Library.Modules.PostProcess,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SobekCM.Builder_Library.Modules.PostProcess' SobekCM.Builder_Library.Settings,SobekCM.Builder_Library.Modules.PostProcess.abstractPostProcessModule' SobekCM.Builder_Library.Modules.PostProcess.BuildAggregationBrowsesModule' SobekCM.Builder_Library.Settings.Builder_Modules,SobekCM.Builder_Library.Modules.PostProcess.abstractPostProcessModule' SobekCM.Builder_Library.Modules.PostProcess.BuildAggregationBrowsesModule' SobekCM.Builder_Library.Settings.Builder_Modules
