Namespace,Type,Method,LOC,CC,PC
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Get_Complete_Item_Aggregation,74,13,2
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Add_All_New_Browses,21,4,1
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Add_Browse_Files,31,7,2
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Get_Item_Aggregation_Browse_Info,5,1,3
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Add_HTML,24,11,1
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Get_Browse_Results,28,7,8
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Gat_All_Browse,17,4,7
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Save_To_Database,66,18,3
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Get_Item_Aggregation,223,43,3
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Get_Home_HTML,31,5,3
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,Get_Collection_Hierarchy,23,6,1
SobekCM.Engine_Library.Aggregations,Item_Aggregation_Utilities,add_hierarchy_children,32,6,2
SobekCM.Engine_Library.Aggregations,Item_Aggregation_XML_Reader,Add_Info_From_XML_File,47,10,2
SobekCM.Engine_Library.Aggregations,Item_Aggregation_XML_Reader,read_results_specs,118,27,2
SobekCM.Engine_Library.Aggregations,Item_Aggregation_XML_Reader,read_settings,131,30,2
SobekCM.Engine_Library.Aggregations,Item_Aggregation_XML_Reader,read_home,36,7,2
SobekCM.Engine_Library.Aggregations,Item_Aggregation_XML_Reader,read_banners,76,14,2
SobekCM.Engine_Library.Aggregations,Item_Aggregation_XML_Reader,read_directives,66,10,3
SobekCM.Engine_Library.Aggregations,Item_Aggregation_XML_Reader,read_highlights,92,24,2
SobekCM.Engine_Library.Aggregations,Item_Aggregation_XML_Reader,read_browse,114,22,3
SobekCM.Engine_Library.ApplicationState,Checked_Out_Item,Checked_Out_Item,5,1,2
SobekCM.Engine_Library.ApplicationState,Checked_Out_Item,Renew,3,1,0
SobekCM.Engine_Library.ApplicationState,Checked_Out_Items_List,Checked_Out_Items_List,4,1,0
SobekCM.Engine_Library.ApplicationState,Checked_Out_Items_List,Check_Out,35,5,2
SobekCM.Engine_Library.ApplicationState,Checked_Out_Items_List,Update_Check_Out_List,27,6,0
SobekCM.Engine_Library.ApplicationState,Checked_Out_Items_List,remove_item,7,1,1
SobekCM.Engine_Library.ApplicationState,Checked_Out_Items_List,add_new_checked_out_status,20,2,2
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,Engine_ApplicationCache_Gateway,3,1,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshAll,21,1,1
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshAll,21,1,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshStatsDateRange,19,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshTranslations,19,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshWebSkins,18,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshUrlPortals,18,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshCodes,18,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshItems,18,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshSettings,20,2,1
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshSettings,20,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshConfiguration,20,2,1
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshConfiguration,20,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshStopWords,16,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshIP_Restrictions,22,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshThematicHeadings,20,3,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshUserGroups,16,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshCollectionAliases,16,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshMimeTypes,16,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshIcons,16,2,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,load_metadata_template,31,6,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshDefaultMetadataTemplates,5,1,0
SobekCM.Engine_Library.ApplicationState,Engine_ApplicationCache_Gateway,RefreshWebContentHierarchy,23,3,0
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Item_Lookup_Object,4,1,0
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Clear,3,1,0
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Item_By_Bib_VID,15,2,2
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Item_By_Bib_VID,38,5,3
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Item_By_Bib_Only,14,3,1
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Any_Item_By_Bib,11,2,1
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Title_By_Bib,7,1,1
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Remove_Item,4,2,2
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Add_Title,3,1,1
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Add_SobekCM_Item,3,1,1
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Add_SobekCM_Item,16,2,2
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Contains_BibID,3,1,1
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Contains_BibID_VID,3,1,2
SobekCM.Engine_Library.ApplicationState,Item_Lookup_Object,Add_Item,12,2,2
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,SobekEngineClient_AdminEndpoints,3,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Admin_Settings,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Complete_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Complete_Configuration,9,2,3
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_User_Interface_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Authentication_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Brief_Item_Mapping_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Contact_Form_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Engine_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Extensions_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Metadata_Configuration,14,2,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_OAI_PMH_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Quality_Control_Tool_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Configuration_Reading_Log,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_Static_Resources_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_UI_Citation_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_UI_Map_Editor_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_UI_Template_Elements_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Get_UI_Viewers_Configuration,8,1,1
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Plugin_Enable,10,1,2
SobekCM.Core.Client,SobekEngineClient_AdminEndpoints,Plugin_Disable,10,1,2
SobekCM.Core.Client,SobekEngineClient,SobekEngineClient,3,1,0
SobekCM.Core.Client,SobekEngineClient,Read_Config_File,18,2,2
SobekCM.Core.Client,SobekEngineClient,Set_Endpoints,12,1,1
SobekCM.Core.Client,SobekEngineClient_AggregationEndpoints,SobekEngineClient_AggregationEndpoints,3,1,1
SobekCM.Core.Client,SobekEngineClient_AggregationEndpoints,Get_Complete_Aggregation,3,1,3
SobekCM.Core.Client,SobekEngineClient_AggregationEndpoints,Get_Aggregation,3,1,4
SobekCM.Core.Client,SobekEngineClient_AggregationEndpoints,Get_Aggregation_HTML_Child_Page,3,1,5
SobekCM.Core.Client,SobekEngineClient_AggregationEndpoints,Get_Aggregation_Hierarchy,3,1,1
SobekCM.Core.Client,SobekEngineClient_AggregationEndpoints,Add_New_Aggregation,3,1,1
SobekCM.Core.Client,SobekEngineClient_BuilderEndpoints,SobekEngineClient_BuilderEndpoints,3,1,1
SobekCM.Core.Client,SobekEngineClient_BuilderEndpoints,Get_Builder_Settings,14,2,2
SobekCM.Core.Client,SobekEngineClient_BuilderEndpoints,Get_Builder_Status,14,2,1
SobekCM.Core.Client,SobekEngineClient_BuilderEndpoints,Get_Builder_Folder,16,2,2
SobekCM.Core.Client,SobekEngineClient_ItemEndpoints,SobekEngineClient_ItemEndpoints,3,1,1
SobekCM.Core.Client,SobekEngineClient_ItemEndpoints,Get_Item_Brief,28,4,4
SobekCM.Core.Client,SobekEngineClient_ItemEndpoints,Get_Item_EAD,28,4,4
SobekCM.Core.Client,SobekEngineClient_ItemEndpoints,Get_Item_MARC_Record,28,4,4
