Project,Namespace,Ca types,Ce types
SobekCM_Library,SobekCM.Library.AdminViewer,SobekCM.Library.HTML.Admin_HtmlSubwriter' SobekCM.Library.MySobekViewer.Group_AutoFill_Volume_MySobekViewer' SobekCM.Library.MySobekViewer.Delete_Item_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_Group_Behaviors_MySobekViewer' SobekCM.Library.MySobekViewer.abstract_MySobekViewer' SobekCM.Library.MySobekViewer.Mass_Update_Items_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_Item_Permissions_MySobekViewer' SobekCM.Library.MySobekViewer.Group_Add_Volume_MySobekViewer' SobekCM.Library.MySobekViewer.File_Management_MySobekViewer' SobekCM.Library.MySobekViewer.Page_Image_Upload_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_Item_Behaviors_MySobekViewer' SobekCM.Library.HTML.MySobek_HtmlSubwriter' SobekCM.Library.MySobekViewer.New_Group_And_Item_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_TEI_Item_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_Item_Metadata_MySobekViewer' SobekCM.Library.MySobekViewer.New_TEI_MySobekViewer' SobekCM.Library.MySobekViewer.MySobekViewer_Factory,SobekCM.Library.RequestCache' SobekCM.Library.HTML.HtmlSubwriter_Behaviors_Enum' SobekCM.Library.UI.UI_ApplicationCache_Gateway' SobekCM.Library.Helpers.UploadiFive.UploadiFiveControl' SobekCM.Library.Database.SobekCM_Database' SobekCM.Library.MySobekViewer.Edit_Item_Metadata_MySobekViewer' SobekCM.Library.Helpers.AceEditor.AceEditor_Mode' SobekCM.Library.Helpers.AceEditor.AceEditor' SobekCM.Library.Helpers.CKEditor.CKEditor' SobekCM.Library.TEI.TEI_Configuration' SobekCM.Library.ResultsViewer.No_Results_ResultsViewer
SobekCM_Library,SobekCM.Library,SobekCM.Library.AggregationViewer.Viewers.Manage_Menu_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Basic_Text_Search_Combined_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Advanced_Search_MimeType_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Basic_Search_MimeType_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.abstractAggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Custom_Home_Page_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Basic_Search_YearRange_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Advanced_Search_YearRange_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Map_Browse_AggregationViewer_Beta' SobekCM.Library.AggregationViewer.Work_History_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Map_Search_AggregationViewer_Beta' SobekCM.Library.AggregationViewer.AggregationViewer_Factory' SobekCM.Library.AggregationViewer.Viewers.Tiles_Home_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Rotating_Highlight_MimeType_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.User_Permissions_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Item_Count_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Metadata_Browse_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Private_Items_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Map_Browse_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Rotating_Highlight_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Full_Text_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Usage_Statistics_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.DataSet_Browse_Info_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Advanced_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Basic_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.dLOC_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.No_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Newspaper_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Map_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Static_Browse_Info_AggregationViewer' SobekCM.Library.HTML.Aggregation_HtmlSubwriter' SobekCM.Library.AdminViewer.AdminViewer_Factory' SobekCM.Library.AggregationViewer.HtmlHeadWriters.DublinCore_AggregationHtmlHeadWriter' SobekCM.Library.AdminViewer.abstract_AdminViewer' SobekCM.Library.AggregationViewer.HtmlHeadWriters.iAggregationHtmlHeadWriter' SobekCM.Library.AdminViewer.WebContent_History_AdminViewer' SobekCM.Library.AggregationViewer.HtmlHeadWriters.JSON_AggregationHtmlHeadWriter' SobekCM.Library.AdminViewer.WebContent_Usage_AdminViewer' SobekCM.Library.AdminViewer.WebContent_Add_New_AdminViewer' SobekCM.Library.AdminViewer.Permissions_Reports_AdminViewer' SobekCM.Library.ItemViewer.HtmlHeadWriters.iItemHtmlHeadWriter' SobekCM.Library.ItemViewer.HtmlHeadWriters.MODS_ItemHtmlHeadWriter' SobekCM.Library.ItemViewer.HtmlHeadWriters.OpenGraph_ItemHtmlHeadWriter' SobekCM.Library.ItemViewer.HtmlSectionWriters.iItemSectionWriter' SobekCM.Library.HTML.HeaderFooter_Helper_HtmlSubWriter' SobekCM.Library.ItemViewer.HtmlSectionWriters.StandardMenu_ItemSectionWriter' SobekCM.Library.ItemViewer.HtmlSectionWriters.TitleBar_ItemSectionWriter' SobekCM.Library.AdminViewer.WebContent_Mgmt_AdminViewer' SobekCM.Library.AdminViewer.TEI_PlugIn_AdminViewer' SobekCM.Library.ItemViewer.HtmlSectionWriters.ViewerNav_ItemSectionWriter' SobekCM.Library.ItemViewer.HtmlSectionWriters.TOC_ItemSectionWriter' SobekCM.Library.ItemViewer.HtmlSectionWriters.Wordmarks_ItemSectionWriter' SobekCM.Library.MainWriters.DataProvider_MainWriter' SobekCM.Library.AdminViewer.Add_Collection_AdminViewer' SobekCM.Library.MySobekViewer.MySobekViewer_Factory' SobekCM.Library.HTML.Admin_HtmlSubwriter' SobekCM.Library.ResultsViewer.Google_Map_ResultsViewer_Beta' SobekCM.Library.MySobekViewer.Edit_Item_Permissions_MySobekViewer' SobekCM.Library.HTML.MainMenus_Helper_HtmlSubWriter' SobekCM.Library.MySobekViewer.Page_Image_Upload_MySobekViewer' SobekCM.Library.AdminViewer.Thematic_Headings_AdminViewer' SobekCM.Library.MySobekViewer.User_Usage_Stats_MySobekViewer' SobekCM.Library.HTML.LegacyUrl_HtmlSubwriter' SobekCM.Library.HTML.Item_HtmlSubwriter_Legacy' SobekCM.Library.MainWriters.Html_Echo_MainWriter' SobekCM.Library.HTML.Public_Folder_HtmlSubwriter' SobekCM.Library.HTML.Print_Item_HtmlSubwriter' SobekCM.Library.MySobekViewer.File_Management_MySobekViewer' SobekCM.Library.MySobekViewer.Track_Item_MySobekViewer' SobekCM.Library.AdminViewer.Builder_AdminViewer' SobekCM.Library.MySobekViewer.Delete_Item_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_Group_Behaviors_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_Item_Behaviors_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_Serial_Hierarchy_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_TEI_Item_MySobekViewer' SobekCM.Library.MySobekViewer.Group_AutoFill_Volume_MySobekViewer' SobekCM.Library.AdminViewer.Aliases_AdminViewer' SobekCM.Library.AdminViewer.Aggregations_Mgmt_AdminViewer' SobekCM.Library.MySobekViewer.Mass_Update_Items_MySobekViewer' SobekCM.Library.AdminViewer.Home_AdminViewer' SobekCM.Library.MySobekViewer.Saved_Searches_MySobekViewer' SobekCM.Library.AdminViewer.IP_Restrictions_AdminViewer' SobekCM.Library.AdminViewer.Aggregation_Single_AdminViewer' SobekCM.Library.ResultsViewer.Bookshelf_View_ResultsViewer' SobekCM.Library.MySobekViewer.User_Tags_MySobekViewer' SobekCM.Library.AdminViewer.Default_Metadata_AdminViewer' SobekCM.Library.AdminViewer.Portals_AdminViewer' SobekCM.Library.MySobekViewer.New_TEI_MySobekViewer' SobekCM.Library.AdminViewer.Skins_AdminViewer' SobekCM.Library.HTML.MySobek_HtmlSubwriter' SobekCM.Library.AdminViewer.Settings_AdminViewer' SobekCM.Library.HTML.abstractHtmlSubwriter' SobekCM.Library.MainWriters.Json_MainWriter' SobekCM.Library.MySobekViewer.Home_MySobekViewer' SobekCM.Library.MySobekViewer.abstract_MySobekViewer' SobekCM.Library.AdminViewer.User_Group_AdminViewer' SobekCM.Library.MySobekViewer.Logon_MySobekViewer' SobekCM.Library.MySobekViewer.NewPassword_MySobekViewer' SobekCM.Library.HTML.Web_Content_HtmlSubwriter' SobekCM.Library.HTML.Internal_HtmlSubwriter' SobekCM.Library.MainWriters.Html_MainWriter' SobekCM.Library.ResultsViewer.Export_File_ResultsViewer' SobekCM.Library.HTML.Error_HtmlSubwriter' SobekCM.Library.AdminViewer.Users_AdminViewer' SobekCM.Library.HTML.Preferences_HtmlSubwriter' SobekCM.Library.HTML.Search_Results_HtmlSubwriter' SobekCM.Library.MySobekViewer.Edit_Item_Metadata_MySobekViewer' SobekCM.Library.HTML.Contact_HtmlSubwriter' SobekCM.Library.MySobekViewer.Folder_Mgmt_MySobekViewer' SobekCM.Library.MainWriters.Dataset_MainWriter' SobekCM.Library.MainWriters.Xml_MainWriter' SobekCM.Library.ResultsViewer.Brief_ResultsViewer' SobekCM.Library.ResultsViewer.abstract_ResultsViewer' SobekCM.Library.MySobekViewer.Preferences_MySobekViewer' SobekCM.Library.ResultsViewer.Full_ResultsViewer' SobekCM.Library.MySobekViewer.Group_Add_Volume_MySobekViewer' SobekCM.Library.ItemViewer.HtmlHeadWriters.DublinCore_ItemHtmlHeadWriter' SobekCM.Library.AdminViewer.Wordmarks_AdminViewer' SobekCM.Library.ResultsViewer.Table_ResultsViewer' SobekCM.Library.MainWriters.abstractMainWriter' SobekCM.Library.ResultsViewer.Thumbnail_ResultsViewer' SobekCM.Library.WebContentViewer.Viewers.Manage_Menu_WebContentViewer' SobekCM.Library.WebContentViewer.Viewers.Usage_Statistics_WebContentViewer' SobekCM.Library.WebContentViewer.Viewers.User_Permissions_WebContentViewer' SobekCM.Library.WebContentViewer.Viewers.Delete_Verify_WebContentViewer' SobekCM.Library.WebContentViewer.Viewers.Work_History_WebContentViewer' SobekCM.Library.WebContentViewer.WebContentViewer_Factory' SobekCM.Library.ResultsViewer.No_Results_ResultsViewer' SobekCM.Library.HTML.Item_HtmlSubwriter' SobekCM.Library.WebContentViewer.Viewers.abstractWebContentViewer' SobekCM.Library.HTML.PagedResults_HtmlSubwriter' SobekCM.Library.MainWriters.Oai_MainWriter' SobekCM.Library.MySobekViewer.New_Group_And_Item_MySobekViewer' SobekCM.Library.ResultsViewer.Google_Map_ResultsViewer' SobekCM.Library.HTML.Statistics_HtmlSubwriter' SobekCM.Library.AdminViewer.WebContent_Single_AdminViewer' SobekCM.Library.AdminViewer.Builder_Folder_Mgmt_AdminViewer' SobekCM.Library.AdminViewer.Skin_Single_AdminViewer' SobekCM.Library.ItemViewer.Viewers.Text_Search_ItemViewer' SobekCM.Library.ItemViewer.Viewers.Text_ItemViewer' SobekCM.Library.ItemViewer.Viewers.Related_Images_ItemViewer' SobekCM.Library.ItemViewer.Viewers.Citation_Standard_ItemViewer' SobekCM.Library.ItemViewer.Viewers.Citation_MARC_ItemViewer' SobekCM.Library.ItemViewer.Viewers.TEI_ItemViewer,SobekCM.Library.UI.UI_ApplicationCache_Gateway' SobekCM.Library.Database.SobekCM_Database
SobekCM_Library,SobekCM.Library.AggregationViewer.HtmlHeadWriters,SobekCM.Library.HTML.Aggregation_HtmlSubwriter,SobekCM.Library.RequestCache
SobekCM_Library,SobekCM.Library.AggregationViewer.Viewers,SobekCM.Library.AggregationViewer.AggregationViewer_Factory' SobekCM.Library.HTML.Aggregation_HtmlSubwriter' SobekCM.Library.AggregationViewer.Work_History_AggregationViewer,SobekCM.Library.AggregationViewBag' SobekCM.Library.RequestCache' SobekCM.Library.HTML.HtmlSubwriter_Behaviors_Enum' SobekCM.Library.UI.UI_ApplicationCache_Gateway' SobekCM.Library.HTML.HeaderFooter_Helper_HtmlSubWriter' SobekCM.Library.HTML.MainMenus_Helper_HtmlSubWriter' SobekCM.Library.HTML.Aggregation_HtmlSubwriter' SobekCM.Library.Database.SobekCM_Database' SobekCM.Library.HTML.PagedResults_HtmlSubwriter
SobekCM_Library,SobekCM.Library.AggregationViewer,SobekCM.Library.HTML.Aggregation_HtmlSubwriter' SobekCM.Library.HTML.MainMenus_Helper_HtmlSubWriter,SobekCM.Library.AggregationViewBag' SobekCM.Library.RequestCache' SobekCM.Library.AggregationViewer.Viewers.abstractAggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Selection_Panel_Display_Enum' SobekCM.Library.Database.SobekCM_Database' SobekCM.Library.AggregationViewer.Viewers.Basic_Text_Search_Combined_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Advanced_Search_MimeType_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Basic_Search_MimeType_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Advanced_Search_YearRange_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Basic_Search_YearRange_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Map_Search_AggregationViewer_Beta' SobekCM.Library.AggregationViewer.Viewers.Rotating_Highlight_MimeType_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Rotating_Highlight_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Full_Text_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Advanced_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Basic_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.dLOC_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Map_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.Newspaper_Search_AggregationViewer' SobekCM.Library.AggregationViewer.Viewers.No_Search_AggregationViewer
SobekCM_Library,SobekCM.Library.Citation.Elements,SobekCM.Library.Citation.Template.Template_Panel' SobekCM.Library.Citation.Template.Template_XML_Reader' SobekCM.Library.Citation.Template.CompleteTemplate' SobekCM.Library.Citation.Elements.implemented_elements.Projects_Element,SobekCM.Library.UI.UI_ApplicationCache_Gateway' SobekCM.Library.Citation.Elements.implemented_elements.Projects_Element
SobekCM_Library,SobekCM.Library.Citation.Elements.implemented_elements,SobekCM.Library.Citation.Elements.Element_Factory,SobekCM.Library.Citation.Elements.multipleComboBox_Element
SobekCM_Library,SobekCM.Library.Citation.SectionWriter,SobekCM.Library.ItemViewer.Viewers.Citation_Standard_ItemViewer' SobekCM.Library.MySobekViewer.Edit_TEI_Item_MySobekViewer' SobekCM.Library.MySobekViewer.New_TEI_MySobekViewer,SobekCM.Library.UI.UI_ApplicationCache_Gateway
SobekCM_Library,SobekCM.Library.Citation,SobekCM.Library.MySobekViewer.Edit_Item_Behaviors_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_Group_Behaviors_MySobekViewer' SobekCM.Library.MySobekViewer.Group_Add_Volume_MySobekViewer' SobekCM.Library.MySobekViewer.Mass_Update_Items_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_Item_Metadata_MySobekViewer' SobekCM.Library.MySobekViewer.New_Group_And_Item_MySobekViewer' SobekCM.Library.MySobekViewer.Edit_TEI_Item_MySobekViewer' SobekCM.Library.MySobekViewer.New_TEI_MySobekViewer,SobekCM.Library.Citation.Template.CompleteTemplate
SobekCM_Library,SobekCM.Library.Helpers.AceEditor,SobekCM.Library.MySobekViewer.Edit_TEI_Item_MySobekViewer' SobekCM.Library.AdminViewer.Skin_Single_AdminViewer' SobekCM.Library.AdminViewer.Settings_AdminViewer,SobekCM.Library.UI.UI_ApplicationCache_Gateway
