Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HttpClientExtensions,0,7,0,0,7,64,8,0,0,0,0,0
HttpResponseMessageExtensions,0,1,0,0,1,24,3,0,0,0,2,0
HttpExceptionMessage,0,0,4,0,0,19,0,0,0,0,0,2
HttpUnsuccessfulRequestException,0,2,1,0,2,14,2,0,0,0,1,1
TaskHelpers,2,18,0,0,18,321,40,0,0,0,0,3
TaskHelpersExtensions,2,33,0,0,22,648,79,0,0,0,2,0
CatchInfoBase,2,2,1,0,1,43,2,1,0,0.25,0,0
CatchInfo,1,4,0,0,4,40,4,0,1,0,1,1
VfsDirectory,3,35,0,1,35,147,35,0,0,0.97,2,2
VfsDirectoryInfo,8,22,13,0,21,246,35,0,0,0.9,6,1
VfsDirectoryInfoFactory,2,3,0,0,2,28,3,0,0,0.17,2,1
VfsFile,1,51,0,0,51,228,59,0,0,0.94,3,1
VfsFileInfo,8,24,15,0,23,223,26,0,0,0.91,4,2
VfsFileInfoFactory,2,4,0,0,2,49,4,0,0,0.12,2,2
VfsFileSystem,6,1,5,0,1,39,1,0,0,0.67,2,7
VfsJsonFileSystemInfo,0,0,5,0,0,23,0,0,0,0,0,2
VfsUtils,3,6,0,0,5,72,11,0,0,0.67,0,4
