Implementation smell,Namespace,Class,File,Method,Description
Complex Method,System.Threading.Tasks,TaskHelpersExtensions,C:\repos\projectkudu_KuduVfs\VfsFileSystem\TaskHelpersExtensions.cs,CopyResultToCompletionSourceImpl,Cyclomatic complexity of the method is 8
Complex Method,Vfs,VfsDirectoryInfo,C:\repos\projectkudu_KuduVfs\VfsFileSystem\VfsDirectoryInfo.cs,GetFileSystemInfosInternal,Cyclomatic complexity of the method is 8
Long Parameter List,System.Threading.Tasks,TaskHelpersExtensions,C:\repos\projectkudu_KuduVfs\VfsFileSystem\TaskHelpersExtensions.cs,CatchImplContinuation,The method has 5 parameters.
Long Parameter List,System.Threading.Tasks,TaskHelpersExtensions,C:\repos\projectkudu_KuduVfs\VfsFileSystem\TaskHelpersExtensions.cs,FinallyImplContinuation,The method has 5 parameters.
Long Parameter List,System.Threading.Tasks,TaskHelpersExtensions,C:\repos\projectkudu_KuduVfs\VfsFileSystem\TaskHelpersExtensions.cs,Then,The method has 5 parameters.
Long Parameter List,System.Threading.Tasks,TaskHelpersExtensions,C:\repos\projectkudu_KuduVfs\VfsFileSystem\TaskHelpersExtensions.cs,Then,The method has 5 parameters.
Long Parameter List,System.Threading.Tasks,TaskHelpersExtensions,C:\repos\projectkudu_KuduVfs\VfsFileSystem\TaskHelpersExtensions.cs,Then,The method has 5 parameters.
Long Parameter List,System.Threading.Tasks,TaskHelpersExtensions,C:\repos\projectkudu_KuduVfs\VfsFileSystem\TaskHelpersExtensions.cs,Then,The method has 5 parameters.
Long Parameter List,System.Threading.Tasks,TaskHelpersExtensions,C:\repos\projectkudu_KuduVfs\VfsFileSystem\TaskHelpersExtensions.cs,Then,The method has 5 parameters.
Long Parameter List,System.Threading.Tasks,TaskHelpersExtensions,C:\repos\projectkudu_KuduVfs\VfsFileSystem\TaskHelpersExtensions.cs,Then,The method has 5 parameters.
