Method,LOC,CC,PC
frmAbout:frmAbout,3,1,0
frmAbout:frmAbout_Load,3,1,2
frmAbout:buttonOK_Click,3,1,2
frmAbout:linkProject_LinkClicked,3,1,2
frmMain:frmMain,4,1,0
frmMain:buttonClose_Click,3,1,2
frmMain:frmMain_Load,6,2,2
frmMain:connect,60,4,0
frmMain:disconnect,24,3,0
frmMain:saveCredential,10,1,4
frmMain:readCredential,15,2,0
frmMain:buttonConnect_Click,3,1,2
frmMain:buttonDisconnect_Click,3,1,2
frmMain:notifyIcon_MouseUp,5,2,2
frmMain:ExitToolStripMenuItem_Click,4,1,2
frmMain:frmMain_FormClosing,6,2,2
frmMain:AboutToolStripMenuItem_Click,3,1,2
frmMain:checkAuto_CheckedChanged,5,2,2
frmMain:checkRemember_CheckedChanged,5,2,2
Program:Main,5,1,0
Resources:Resources,2,1,0
