Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DuckObject,4,19,4,0,17,202,28,0,0,0.72,0,1
DuckObjectExtensions,0,17,0,0,9,234,42,0,0,0,3,0
DelegateParserExtensions,0,2,0,0,2,30,4,0,0,0,2,0
DelegateParser,0,3,1,0,2,51,8,0,0,0,1,2
DelegateMetaNode,0,14,0,0,14,206,21,0,0,0,1,1
DelegateNode,1,5,2,0,5,234,5,0,0,1,3,3
StringHelper,0,3,0,0,3,82,28,0,0,0,0,0
TypeHelper,3,19,0,2,18,204,42,0,0,0.92,0,1
DynamicDuck,4,10,1,0,2,215,18,0,0,0,1,1
DynamicProxyBase,1,6,0,0,5,84,7,0,0,0.33,0,2
DuckObjectConverter,0,2,0,0,2,12,2,0,0,0,0,0
