Method,LOC,CC,PC
AssemblyComposer:AssemblyComposer,9,1,2
AssemblyComposer:LoadComposables,12,1,2
AssemblyComposer:GetImportedServices,5,1,1
AssemblyComposer:Compose,36,5,0
AssemblyComposer:ComposeContainer,4,1,3
AssemblyModuleLoadContext:AssemblyModuleLoadContext,4,1,0
AssemblyModuleLoadContext:AssemblyModuleLoadContext,4,1,1
AssemblyModuleLoadContext:AssemblyModuleLoadContext,2,1,1
AssemblyModuleLoadContext:Load,69,6,1
AssemblyModuleLoader:AssemblyModuleLoader,2,1,0
AssemblyModuleLoader:LoadModule,38,3,1
ContentDirectoryProvider:ContentDirectoryProvider,3,1,1
ServiceContainer:ServiceContainer,11,1,1
ServiceContainer:RegisterService,8,2,1
ServiceContainer:AvailableServices,3,1,0
ServiceContainer:Get,4,1,0
ServiceContainer:Dispose,4,1,0
ServiceContainer:Dispose,15,3,1
ServiceRegistrationProvider:ServiceRegistrationProvider,3,1,1
ServiceRegistrationProvider:RegisterService,7,2,1
LogProvider:GetLogger,3,1,1
NlogLogger:Setup,14,2,0
NlogLogger:NlogLogger,3,1,1
NlogLogger:NlogLogger,4,1,1
NlogLogger:Debug,0,1,1
NlogLogger:Error,0,1,1
NlogLogger:Error,3,1,2
NlogLogger:Fatal,0,1,1
NlogLogger:Info,0,1,1
NlogLogger:Trace,0,1,1
NlogLogger:Warn,0,1,1
NlogLogger:Log,23,2,2
SqliteDatabaseProvider:SqliteDatabaseProvider,3,1,1
SqliteDatabaseProvider:CreateDatabase,3,1,1
SqliteDatabaseProvider:CreateDatabase,3,1,2
