Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Snowflake.Utility,GuidUtility,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\GuidUtility.cs,Create,The length of the statement  "            using (var incrementalHash = version == 3 ? IncrementalHash.CreateHash(HashAlgorithmName.MD5) : IncrementalHash.CreateHash(HashAlgorithmName.SHA1)) " is 147.
Long Statement,Snowflake.Utility,GuidUtility,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\GuidUtility.cs,Create,The length of the statement  "            // set the four most significant bits (bits 12 through 15) of the time_hi_and_version field to the appropriate 4-bit version number from Section 4.1.3 (step 8) " is 159.
Long Statement,Snowflake.Utility,GuidUtility,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\GuidUtility.cs,Create,The length of the statement  "            // set the two most significant bits (bits 6 and 7) of the clock_seq_hi_and_reserved to zero and one' respectively (step 10) " is 124.
Long Statement,Snowflake.Utility,Instantiate,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\Instantiate.cs,CreateInstance,The length of the statement  "                 Expression.New(Instantiate.GetConstructor(BindingFlags.NonPublic | BindingFlags.Public | BindingFlags.Instance' createType' constructorParams))) " is 144.
Long Statement,Snowflake.Utility,Instantiate,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\Instantiate.cs,CreateInstance,The length of the statement  "               Expression.New(Instantiate.GetConstructor(BindingFlags.NonPublic | BindingFlags.Public | BindingFlags.Instance' createType' constructorParams)' args)).Compile(); " is 161.
Long Statement,Force.Crc32,Crc32Algorithm,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\Hash\Crc32.NET\Crc32Algorithm.cs,ComputeAndWriteToEnd,The length of the statement  "                throw new ArgumentOutOfRangeException("length"' "Length of data should be less than array length - 4 bytes of CRC data"); " is 121.
Long Statement,Force.Crc32,Crc32Algorithm,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\Hash\Crc32.NET\Crc32Algorithm.cs,HashFinal,The length of the statement  "                return new[] { (byte)(this.currentCrc >> 24)' (byte)(this.currentCrc >> 16)' (byte)(this.currentCrc >> 8)' (byte)this.currentCrc }; " is 131.
Long Statement,Force.Crc32,Crc32Algorithm,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\Hash\Crc32.NET\Crc32Algorithm.cs,HashFinal,The length of the statement  "                return new[] { (byte)this.currentCrc' (byte)(this.currentCrc >> 8)' (byte)(this.currentCrc >> 16)' (byte)(this.currentCrc >> 24) }; " is 131.
Magic Number,Snowflake.Utility,GuidUtility,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\GuidUtility.cs,Create,The following statement contains a magic number: return GuidUtility.Create(namespaceId' name' 5);
Magic Number,Snowflake.Utility,GuidUtility,C:\repos\snowflake-frontend_snowflake\src\Snowflake.Framework.Utility\GuidUtility.cs,Create,The following statement contains a magic number: if (version != 3 && version != 5)              {                  throw new ArgumentOutOfRangeException("version"' "version must be either 3 or 5.");              }
