Method,LOC,CC,PC
BitmapUtils:CompareBitmaps,30,5,3
BitmapUtils:GetColorPalette,14,3,1
BitmapUtils:TransferChannelsDataLinear,3,1,4
BitmapUtils:TransferChannelsDataLinear,3,1,4
BitmapUtils:TransferChannelsDataLinear,6,1,5
BitmapUtils:TransferChannelsDataLinear,60,5,5
BitmapUtils:TransferChannelsDataInterleaved,38,3,5
ColorFormat:Encode,8,1,4
ColorFormat:Decode,6,1,5
Component:Insert,7,1,2
Component:InsertFromByte,3,1,2
Component:Extract,0,1,1
Component:ExtractToByte,0,1,1
Component:ExtractToFloat,0,1,1
ColorUtils:InternalAdd,9,2,5
ColorUtils:Average,12,2,1
ColorUtils:Average,8,1,2
ColorUtils:Add,5,1,1
ColorUtils:Add,8,1,2
ColorUtils:Substract,8,1,2
ColorUtils:Average,11,3,1
ColorUtils:Encode,8,1,2
ColorUtils:MixComponent,3,1,5
ColorUtils:Mix,6,1,3
ColorUtils:Mix,8,1,5
Rgba:Rgba,6,1,4
Rgba32:Rgba32,6,1,4
ArgbRev:ArgbRev,6,1,4
ArgbRev:ArgbRev,6,1,4
ArgbRev:Interpolate,13,1,3
ArgbRev:Mix,13,1,3
ArgbRev:DistanceRgb,6,1,2
ArgbRev:ToString,0,1,0
DistanceEntry:DistanceEntry,4,1,2
DistanceEntry:SetDistanceIfLower,7,2,1
DistanceEntry:GetChar,4,1,0
DistanceEntry:ToString,0,1,0
DistanceMap:GetMask,21,1,2
DistanceMap:Range,10,3,3
DistanceMap:GetDistanceMap,79,18,1
DistanceMap:DrawGlow,4,1,6
DistanceMap:DrawGlow,14,2,5
DistanceMap:BitmapFromDistanceMap,21,1,1
BitmapExtension:SetPalette,10,2,2
BitmapExtension:GetIndexedDataLinear,0,1,1
BitmapExtension:GetIndexedDataLinear,0,1,2
BitmapExtension:SetIndexedDataLinear,0,1,2
BitmapExtension:SetIndexedDataLinear,0,1,3
BitmapExtension:GetChannelsDataLinear,0,1,2
BitmapExtension:GetChannelsDataLinear,6,1,3
BitmapExtension:Duplicate,0,1,1
BitmapExtension:SetChannelsDataLinear,9,2,2
BitmapExtension:SetChannelsDataLinear,4,1,3
BitmapExtension:SetChannelsDataLinear,5,1,4
BitmapExtension:GetChannelsDataInterleaved,25,1,2
BitmapExtension:SetChannelsDataInterleaved,24,1,3
BitmapExtension:LockBitsUnlock,11,1,4
BitmapExtension:LockBitsUnlock,3,1,3
BitmapExtension:ForEach,11,3,2
BitmapExtension:Shader,16,1,2
BitmapExtension:Colors,11,3,1
BitmapExtension:GetFullRectangle,3,1,1
BitmapExtension:ConvertToFormat,5,1,2
ColorExtensions:Encode565,3,1,1
ColorExtensions:Encode,3,1,2
GraphicsExtensions:SetTextCharacterExtra,0,1,2
GraphicsExtensions:SetTextCharacterExtra,5,1,2
