Method,LOC,CC,PC
Alsa:snd_pcm_open,0,1,4
Alsa:snd_pcm_open_lconf,0,1,5
Alsa:snd_pcm_open_preferred,0,1,4
Alsa:snd_pcm_playback_format,0,1,2
Alsa:snd_pcm_prepare,0,1,1
Alsa:snd_pcm_start,0,1,1
Alsa:snd_pcm_writei,0,1,3
Alsa:snd_pcm_close,0,1,1
Alsa:snd_pcm_hw_params_malloc,0,1,1
Alsa:snd_pcm_hw_params_any,0,1,2
Alsa:snd_pcm_hw_params_set_access,0,1,3
Alsa:snd_pcm_hw_params_set_format,0,1,3
Alsa:snd_pcm_hw_params_set_channels,0,1,3
Alsa:snd_pcm_hw_params,0,1,2
Alsa:snd_pcm_hw_params_free,0,1,1
Alsa:snd_pcm_hw_params_set_rate_near,0,1,4
Alsa:snd_pcm_avail,0,1,1
Alsa:snd_pcm_avail_update,0,1,1
Alsa:snd_pcm_hw_params_set_periods,0,1,4
Alsa:snd_pcm_hw_params_set_buffer_size,0,1,3
Alsa:snd_pcm_state,0,1,1
Alsa:snd_pcm_hw_params_set_buffer_time_near,0,1,4
Alsa:snd_pcm_hw_params_set_period_time_near,0,1,4
Alsa:snd_pcm_hw_params_set_period_size,0,1,4
AudioAlsaImpl:AudioAlsaImpl,43,2,0
AudioAlsaImpl:Assert,4,1,2
AudioAlsaImpl:Update,11,1,1
AudioAlsaImpl:StopSynchronized,9,1,0
AudioImplNull:Update,3,1,1
AudioImplNull:StopSynchronized,3,1,0
AudioStream:AlEnforce,8,2,1
AudioStream:AlEnforce,4,1,1
AudioStream:AudioStream,22,1,0
AudioStream:Start,11,2,0
AudioStream:Update,28,1,1
AudioStream:ReadStream,17,2,2
AudioStream:StopSynchronized,2,1,0
PspAudioOpenalImpl:PspAudioOpenalImpl,2,1,0
PspAudioOpenalImpl:InitOnce,12,2,0
PspAudioOpenalImpl:Update,5,1,1
PspAudioOpenalImpl:StopSynchronized,3,1,0
PspAudioWaveOutImpl:BufferFillEventHandler,15,4,2
PspAudioWaveOutImpl:Update,12,3,1
PspAudioWaveOutImpl:StopSynchronized,11,1,0
PspAudioWaveOutImpl:Initialize,9,2,0
FifoStream:AllocBlock,0,1,0
FifoStream:FreeBlock,4,2,1
FifoStream:GetWBlock,12,2,0
FifoStream:Close,3,1,0
FifoStream:Flush,11,1,0
FifoStream:SetLength,3,1,1
FifoStream:Seek,3,1,2
FifoStream:Read,8,1,3
FifoStream:Write,14,1,3
FifoStream:Advance,22,1,1
FifoStream:Peek,24,1,3
WaveInHelper:Try,4,2,1
WaveInBuffer:WaveInProc,15,2,5
WaveInBuffer:WaveInBuffer,10,1,2
WaveInBuffer:Dispose,12,3,0
WaveInBuffer:Record,9,1,0
WaveInBuffer:WaitFor,6,2,0
WaveInBuffer:OnCompleted,4,1,0
WaveInRecorder:WaveInRecorder,14,2,5
WaveInRecorder:Dispose,21,4,0
WaveInRecorder:ThreadProc,17,3,0
WaveInRecorder:AllocateBuffers,21,3,2
WaveInRecorder:FreeBuffers,13,2,0
WaveInRecorder:Advance,4,1,0
WaveInRecorder:SelectNextBuffer,3,1,0
WaveInRecorder:WaitForAllBuffers,8,2,0
WaveFormat:WaveFormat,9,1,3
WaveNative:waveOutGetNumDevs,0,1,0
WaveNative:waveOutPrepareHeader,0,1,3
WaveNative:waveOutUnprepareHeader,0,1,3
WaveNative:waveOutWrite,0,1,3
WaveNative:waveOutOpen,0,1,6
WaveNative:waveOutReset,0,1,1
WaveNative:waveOutClose,0,1,1
WaveNative:waveOutPause,0,1,1
WaveNative:waveOutRestart,0,1,1
WaveNative:waveOutGetPosition,0,1,3
WaveNative:waveOutSetVolume,0,1,2
WaveNative:waveOutGetVolume,0,1,2
WaveNative:waveInGetNumDevs,0,1,0
WaveNative:waveInAddBuffer,0,1,3
WaveNative:waveInClose,0,1,1
WaveNative:waveInOpen,0,1,6
WaveNative:waveInPrepareHeader,0,1,3
WaveNative:waveInUnprepareHeader,0,1,3
WaveNative:waveInReset,0,1,1
WaveNative:waveInStart,0,1,1
WaveNative:waveInStop,0,1,1
WaveOutHelper:Try,4,2,1
WaveOutBuffer:WaveOutProc,13,2,5
WaveOutBuffer:WaveOutBuffer,10,1,2
WaveOutBuffer:Dispose,12,3,0
WaveOutBuffer:Play,9,1,0
WaveOutBuffer:WaitFor,10,2,0
WaveOutBuffer:OnCompleted,4,1,0
WaveOutPlayer:WaveOutPlayer,9,1,5
WaveOutPlayer:Stop,3,1,0
WaveOutPlayer:Dispose,19,2,0
WaveOutPlayer:ThreadProc,34,3,0
WaveOutPlayer:AllocateBuffers,21,3,2
WaveOutPlayer:FreeBuffers,13,2,0
WaveOutPlayer:Advance,4,1,0
WaveOutPlayer:WaitForAllBuffers,8,2,0
WaveStream:ReadChunk,5,1,1
WaveStream:ReadHeader,31,8,0
WaveStream:WaveStream,2,1,1
WaveStream:WaveStream,4,1,1
WaveStream:Dispose,5,1,1
WaveStream:Close,0,1,0
WaveStream:Flush,2,1,0
WaveStream:SetLength,0,1,1
WaveStream:Seek,15,2,2
WaveStream:Read,4,1,3
WaveStream:Write,0,1,3
PspAudio:PspAudio,2,1,0
PspAudio:Initialize,16,2,0
PspAudio:GetFreeChannel,4,2,0
PspAudio:CheckChannelId,6,2,1
PspAudio:GetChannel,13,2,2
PspAudio:Update,25,1,0
PspAudio:StopSynchronized,7,2,0
PspAudio:Dispose,3,1,0
PspAudioChannel:Release,5,1,0
PspAudioChannel:Updated,8,3,0
PspAudioChannel:PspAudioChannel,3,1,1
PspAudioChannel:Read,24,1,1
PspAudioChannel:MonoToStereo,9,2,1
PspAudioChannel:Write,32,3,2
PspAudioChannel:Write,25,4,4
PspAudioChannel:ToString,4,1,0
PspAudioImpl:Update,0,1,1
PspAudioImpl:StopSynchronized,0,1,0
