Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,CSPspEmu.Hle.Vfs.Emulator,EmulatorDevclEnum,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EmulatorDevclEnum (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs' [50' 79])' HleIoDriverMountable (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\HleIoDriverMountable.cs' [55' 84])
Duplicate Abstraction,CSPspEmu.Hle.Vfs.Emulator,EmulatorDevclEnum,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EmulatorDevclEnum (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs' [65' 104])' HleIoDriverZip (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Zip\HleIoDriverZip.cs' [63' 102])
Duplicate Abstraction,CSPspEmu.Hle.Vfs.Emulator,EmulatorDevclEnum,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EmulatorDevclEnum (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs' [106' 132])' HleIoDriverIso (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Iso\HleIoDriverIso.cs' [385' 411])' HleIoDriverLocalFileSystem (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Local\HleIoDriverLocalFileSystem.cs' [308' 334])' HleIoDriverZip (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Zip\HleIoDriverZip.cs' [115' 141])
Duplicate Abstraction,CSPspEmu.Hle.Vfs.Emulator,EmulatorDevclEnum,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EmulatorDevclEnum (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs' [111' 130])' HleIoDriverMountable (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\HleIoDriverMountable.cs' [121' 140])' HleIoDriverIso (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Iso\HleIoDriverIso.cs' [390' 409])' HleIoDriverLocalFileSystem (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Local\HleIoDriverLocalFileSystem.cs' [313' 332])' HleIoDriverZip (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Zip\HleIoDriverZip.cs' [120' 139])
Duplicate Abstraction,CSPspEmu.Hle.Vfs.Emulator,EmulatorDevclEnum,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EmulatorDevclEnum (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs' [111' 132])' HleIoDriverMountable (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\HleIoDriverMountable.cs' [121' 142])
Imperative Abstraction,CSPspEmu.Hle.Vfs.MemoryStick,HleIoDriverMemoryStick,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\MemoryStick\HleIoDriverMemoryStick.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: IoDevctl
Unnecessary Abstraction,CSPspEmu.Hle.Vfs.MemoryStick,SizeInfoStruct,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\MemoryStick\HleIoDriverMemoryStick.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' MaxClusters' FreeClusters' MaxSectors' SectorSize' SectorCount
Unutilized Abstraction,CSPspEmu.Hle.Vfs,DirectoryEnumerator<TType>,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\DirectoryEnumerator.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSPspEmu.Hle.Vfs,HleIoDriverExtensions,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\HleIoDriverExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,CSPspEmu.Hle.Vfs,SceOff,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\IHleIoDriver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System,HleIoDrvFileArgExtensions,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\HleIoDrvFileArgExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,System,IHleIoDriverExtensions,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\IHleIoDriverExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,CSPspEmu.Hle.Vfs.Iso,FileSeekIn,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Iso\HleIoDriverIso.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Offset' Unknown' Whence
Deficient Encapsulation,CSPspEmu.Hle.Vfs.MemoryStick,SizeInfoStruct,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\MemoryStick\HleIoDriverMemoryStick.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MaxClusters' FreeClusters' MaxSectors' SectorSize' SectorCount
Deficient Encapsulation,CSPspEmu.Hle.Vfs,HleIoDrvFileArg,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\IHleIoDriver.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DriverName' HleIoDriver' FileSystemNumber' FullFileName' FileArgument' AsyncLastResult' Callback' CallbackArgument
Deficient Encapsulation,CSPspEmu.Hle.Vfs,ScePspDateTime,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\IHleIoDriver.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Year' Month' Day' Hour' Minute' Second' Microsecond
Deficient Encapsulation,CSPspEmu.Hle.Vfs,SceIoStat,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\IHleIoDriver.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Mode' Attributes' Size' TimeCreation' TimeLastAccess' TimeLastModification' DeviceDependentData0' DeviceDependentData1' DeviceDependentData2' DeviceDependentData3' DeviceDependentData4' DeviceDependentData5
Deficient Encapsulation,CSPspEmu.Hle.Vfs,HleIoDirent,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\IHleIoDriver.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Stat' PrivateData' Dummy
Deficient Encapsulation,CSPspEmu.Hle.Vfs,ProxyHleIoDriver,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\ProxyHleIoDriver.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ParentDriver
Deficient Encapsulation,CSPspEmu.Hle.Vfs.Iso,IsoFileArgument,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Iso\HleIoDriverIso.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IsoNode' StartSector' Size' Stream
Deficient Encapsulation,CSPspEmu.Hle.Vfs.Iso,FileSeekIn,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Iso\HleIoDriverIso.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Offset' Unknown' Whence
Insufficient Modularization,CSPspEmu.Hle.Vfs.Emulator,HleIoDriverEmulator,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
Broken Modularization,CSPspEmu.Hle.Vfs.MemoryStick,SizeInfoStruct,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\MemoryStick\HleIoDriverMemoryStick.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' MaxClusters' FreeClusters' MaxSectors' SectorSize' SectorCount
Insufficient Modularization,CSPspEmu.Hle.Vfs,HleIoDriverMountable,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\HleIoDriverMountable.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
Cyclically-dependent Modularization,CSPspEmu.Hle.Vfs,HleIoDrvFileArg,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\IHleIoDriver.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CSPspEmu.Hle.Vfs.HleIoDrvFileArg' CSPspEmu.Hle.Vfs.IHleIoDriver
Cyclically-dependent Modularization,CSPspEmu.Hle.Vfs,IHleIoDriver,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\IHleIoDriver.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CSPspEmu.Hle.Vfs.IHleIoDriver' CSPspEmu.Hle.Vfs.HleIoDrvFileArg
Insufficient Modularization,CSPspEmu.Hle.Vfs,ProxyHleIoDriver,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\ProxyHleIoDriver.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
Insufficient Modularization,CSPspEmu.Hle.Vfs.Iso,HleIoDriverIso,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Iso\HleIoDriverIso.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
Insufficient Modularization,CSPspEmu.Hle.Vfs.Local,HleIoDriverLocalFileSystem,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Local\HleIoDriverLocalFileSystem.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
Insufficient Modularization,CSPspEmu.Hle.Vfs.Zip,HleIoDriverZip,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Zip\HleIoDriverZip.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
Rebellious Hierarchy,CSPspEmu.Hle.Vfs.Emulator,HleIoDriverEmulator,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Emulator\HleIoDriverEmulator.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: IoOpen' IoClose' IoRead' IoWrite' IoLseek' IoIoctl' IoRemove' IoMkdir' IoRmdir' IoDopen' IoDclose' IoDread' IoGetstat' IoChstat' IoRename' IoChdir' IoMount' IoUmount' IoUnk21
Rebellious Hierarchy,CSPspEmu.Hle.Vfs,FileHandle,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\FileHandle.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Flush' SetLength
Rebellious Hierarchy,CSPspEmu.Hle.Vfs,HleIoDriverMountable,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\HleIoDriverMountable.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: IoRead' IoWrite' IoLseek' IoIoctl' IoRemove' IoDclose' IoDread' IoRename' IoChdir' IoMount' IoUmount' IoDevctl' IoUnk21
Unfactored Hierarchy,CSPspEmu.Hle.Vfs,HleIoDriverMountable,C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\HleIoDriverMountable.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  HleIoDriverMountable (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\HleIoDriverMountable.cs' [121' 154])' HleIoDriverIso (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Iso\HleIoDriverIso.cs' [390' 423])' HleIoDriverLocalFileSystem (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Local\HleIoDriverLocalFileSystem.cs' [313' 346])' HleIoDriverZip (C:\repos\soywiz_cspspemu\Hle\CSPspEmu.Hle.Vfs\Zip\HleIoDriverZip.cs' [120' 153])
