Method,LOC,CC,PC
GdbServer:GdbServer,2,1,0
GdbServer:handleConnect,4,1,1
GdbServer:handleData,4,1,2
GdbServer:handleDisconnect,4,1,1
GdbServerConnection:GdbServerConnection,3,1,1
GdbServerConnection:sendPacket,12,2,1
GdbServerConnection:handleRawPacket,15,4,1
GdbServerConnection:handleRawData,24,4,1
GdbServerConnectionBase:GdbServerConnectionBase,3,1,0
GdbServerConnectionBase:init,3,1,0
GdbServerConnectionBase:checksum,5,2,1
GdbServerConnectionBase:generatePacketWithChecksum,3,1,1
GdbServerConnectionBase:sendPacket,3,1,1
GdbServerConnectionBase:handlePacket,19,1,1
GdbServerConnectionBase:hexDigitDecode,6,4,1
GdbServerConnectionBase:hexEncode,5,2,1
GdbServerConnectionBase:hexDecode,10,2,1
GdbServerConnectionBase:getSigvalPacket,4,2,0
GdbServerConnectionBase:handlePacket2,188,4,1
IGdbProcessor:registerOnSigval,0,1,1
IGdbProcessor:getRegister,0,1,1
IGdbProcessor:setRegister,0,1,2
IGdbProcessor:getMemoryRange,0,1,1
IGdbProcessor:setMemoryRange,0,1,1
IGdbProcessor:run,0,1,0
IGdbProcessor:stepInto,0,1,0
IGdbProcessor:stepOver,0,1,0
IGdbProcessor:pause,0,1,0
IGdbProcessor:stop,0,1,0
TcpServer:TcpServer,11,1,2
TcpServer:listen,65,1,1
TcpServer:handleConnect,3,1,1
TcpServer:handleData,3,1,2
TcpServer:handleDisconnect,3,1,1
