Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec.Ast,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Cpu.Dynarec.Ast' CSPspEmu.Core.Cpu.Emitter' CSPspEmu.Core.Cpu' CSPspEmu.Core.Cpu.InstructionCache' CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec.Ast.AstNodeExtensions' CSPspEmu.Core.Cpu.Dynarec.Ast.AstNodeStmPspInstruction' CSPspEmu.Core.Cpu.Dynarec.Ast.AstOptimizerPsp' CSPspEmu.Core.Cpu.Dynarec.Ast.GeneratorCSharpPsp' CSPspEmu.Core.Cpu.Emitter.AstMipsGenerator' CSPspEmu.Core.Cpu.Emitter.CpuEmitter' CSPspEmu.Core.Cpu.Emitter.MipsMethodEmitter' CSPspEmu.Core.Cpu.FastPspMemoryUtils' CSPspEmu.Core.Cpu.NativeSyscallInfo' CSPspEmu.Core.Cpu.HalfFloat' CSPspEmu.Core.Cpu.InstructionArrayReader' CSPspEmu.Core.Cpu.CpuThreadState' CSPspEmu.Core.Cpu.InstructionCache.MethodCache' CSPspEmu.Core.Cpu.InstructionCache.MethodCompilerThread' CSPspEmu.Core.Cpu.InstructionCache.MethodCacheInfo
Cyclic Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Cpu.Dynarec' CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec.DynarecBranchAnalyzer' CSPspEmu.Core.Cpu.Dynarec.DynarecFunction' CSPspEmu.Core.Cpu.Dynarec.DynarecFunctionCompiler' CSPspEmu.Core.Cpu.Dynarec.InternalFunctionCompiler' CSPspEmu.Core.Cpu.FastPspMemoryUtils' CSPspEmu.Core.Cpu.NativeSyscallInfo' CSPspEmu.Core.Cpu.HalfFloat' CSPspEmu.Core.Cpu.InstructionArrayReader' CSPspEmu.Core.Cpu.CpuThreadState
Cyclic Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Cpu.Dynarec' CSPspEmu.Core.Cpu.InstructionCache' CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec.DynarecBranchAnalyzer' CSPspEmu.Core.Cpu.Dynarec.DynarecFunction' CSPspEmu.Core.Cpu.Dynarec.DynarecFunctionCompiler' CSPspEmu.Core.Cpu.Dynarec.InternalFunctionCompiler' CSPspEmu.Core.Cpu.InstructionCache.MethodCache' CSPspEmu.Core.Cpu.InstructionCache.MethodCompilerThread' CSPspEmu.Core.Cpu.InstructionCache.MethodCacheInfo' CSPspEmu.Core.Cpu.FastPspMemoryUtils' CSPspEmu.Core.Cpu.NativeSyscallInfo' CSPspEmu.Core.Cpu.HalfFloat' CSPspEmu.Core.Cpu.InstructionArrayReader' CSPspEmu.Core.Cpu.CpuThreadState
Cyclic Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Cpu.Dynarec' CSPspEmu.Core.Cpu' CSPspEmu.Core.Cpu.InstructionCache' CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec.DynarecBranchAnalyzer' CSPspEmu.Core.Cpu.Dynarec.DynarecFunction' CSPspEmu.Core.Cpu.Dynarec.DynarecFunctionCompiler' CSPspEmu.Core.Cpu.Dynarec.InternalFunctionCompiler' CSPspEmu.Core.Cpu.FastPspMemoryUtils' CSPspEmu.Core.Cpu.NativeSyscallInfo' CSPspEmu.Core.Cpu.HalfFloat' CSPspEmu.Core.Cpu.InstructionArrayReader' CSPspEmu.Core.Cpu.CpuThreadState' CSPspEmu.Core.Cpu.InstructionCache.MethodCache' CSPspEmu.Core.Cpu.InstructionCache.MethodCompilerThread' CSPspEmu.Core.Cpu.InstructionCache.MethodCacheInfo
Cyclic Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Cpu.Dynarec' CSPspEmu.Core.Cpu' CSPspEmu.Core.Cpu.Emitter' CSPspEmu.Core.Cpu.InstructionCache' CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec.DynarecBranchAnalyzer' CSPspEmu.Core.Cpu.Dynarec.DynarecFunction' CSPspEmu.Core.Cpu.Dynarec.DynarecFunctionCompiler' CSPspEmu.Core.Cpu.Dynarec.InternalFunctionCompiler' CSPspEmu.Core.Cpu.FastPspMemoryUtils' CSPspEmu.Core.Cpu.NativeSyscallInfo' CSPspEmu.Core.Cpu.HalfFloat' CSPspEmu.Core.Cpu.InstructionArrayReader' CSPspEmu.Core.Cpu.CpuThreadState' CSPspEmu.Core.Cpu.Emitter.AstMipsGenerator' CSPspEmu.Core.Cpu.Emitter.CpuEmitter' CSPspEmu.Core.Cpu.Emitter.MipsMethodEmitter' CSPspEmu.Core.Cpu.InstructionCache.MethodCache' CSPspEmu.Core.Cpu.InstructionCache.MethodCompilerThread' CSPspEmu.Core.Cpu.InstructionCache.MethodCacheInfo
Unstable Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Assembler,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CSPspEmu.Core.Cpu.Switch,CSPspEmu.Core.Cpu.Assembler.EmitLookupGenerator
Unstable Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SafeILGenerator.Ast' SafeILGenerator.Ast.Generators' CSPspEmu.Core.Cpu.InstructionCache' CSPspEmu.Core.Cpu.Assembler' CSPspEmu.Core.Cpu.Emitter' CSPspEmu.Core.Cpu.Dynarec,CSPspEmu.Core.Cpu.AstGenerator' CSPspEmu.Core.Cpu.GeneratorIl' CSPspEmu.Core.Cpu.MethodCache' CSPspEmu.Core.Cpu.MipsDisassembler' CSPspEmu.Core.Cpu.InvalidAddressAsEnum' CSPspEmu.Core.Cpu.Result' CSPspEmu.Core.Cpu.SpecialCpu' CSPspEmu.Core.Cpu.MethodCacheInfo
Unstable Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.InstructionCache,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CSPspEmu.Core.Cpu.Emitter' SafeILGenerator.Ast.Generators' CSPspEmu.Core.Cpu.Dynarec,CSPspEmu.Core.Cpu.InstructionCache.AstMipsGenerator' CSPspEmu.Core.Cpu.InstructionCache.GeneratorIl' CSPspEmu.Core.Cpu.InstructionCache.DynarecFunction' CSPspEmu.Core.Cpu.InstructionCache.DynarecFunctionCompiler
Unstable Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec.Ast,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CSPspEmu.Core.Cpu.Emitter' SafeILGenerator.Ast.Optimizers,CSPspEmu.Core.Cpu.Dynarec.Ast.AstMipsGenerator' CSPspEmu.Core.Cpu.Dynarec.Ast.AstOptimizer
Unstable Dependency,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CSPspEmu.Core.Cpu.Emitter' CSPspEmu.Core.Cpu.Dynarec.Ast,CSPspEmu.Core.Cpu.Dynarec.MipsMethodEmitter' CSPspEmu.Core.Cpu.Dynarec.CpuEmitter' CSPspEmu.Core.Cpu.Dynarec.AstMipsGenerator' CSPspEmu.Core.Cpu.Dynarec.Result' CSPspEmu.Core.Cpu.Dynarec.AstNodeStmPspInstruction
Feature Concentration,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Assembler,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssemblerResult' MipsAssembler' ParseVfprOffsetInfo' MatcherResult' AssemblerPatchType' AssemblerPatch]' [MipsDisassembler]' [Result]. LCC (Lack of Component Cohesion) = 0.38,CSPspEmu.Core.Cpu.Assembler.MipsDisassembler' CSPspEmu.Core.Cpu.Assembler.Result
Feature Concentration,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CpuConfig]' [FastPspMemoryUtils' CacheKey]' [ICpuConnector' CpuThreadState' Fcr31Struct' TypeEnum' GprList' C0RList' FprList' FprListInteger' VfprList' CpuProcessor' IInterruptManager' InvalidAddressException]' [NativeSyscallInfo]' [PspTestedAttribute]' [PspUntestedAttribute]' [Float32]' [Float16]' [HalfFloat]' [Instruction]' [IInstructionReader' InstructionArrayReader' InstructionStreamReader]' [PspBreakException]' [SyscallInfo]' [DynarecConfig]. LCC (Lack of Component Cohesion) = 0.5,CSPspEmu.Core.Cpu.CpuConfig' CSPspEmu.Core.Cpu.NativeSyscallInfo' CSPspEmu.Core.Cpu.PspTestedAttribute' CSPspEmu.Core.Cpu.PspUntestedAttribute' CSPspEmu.Core.Cpu.Float32' CSPspEmu.Core.Cpu.Float16' CSPspEmu.Core.Cpu.HalfFloat' CSPspEmu.Core.Cpu.Instruction' CSPspEmu.Core.Cpu.PspBreakException' CSPspEmu.Core.Cpu.SyscallInfo' CSPspEmu.Core.Cpu.DynarecConfig
Feature Concentration,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec.Ast,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AstNodeExtensions' GeneratorCSharpPsp' GeneratorIlPsp' AstNodeStmPspInstruction' AstOptimizerPsp]' [LwlLwrState]. LCC (Lack of Component Cohesion) = 0.33,CSPspEmu.Core.Cpu.Dynarec.Ast.LwlLwrState
Feature Concentration,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Dynarec,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DynarecBranchAnalyzer' InternalFunctionCompiler' JumpFlags' DynarecFunction' DynarecFunctionCompiler' SpecialCpu]' [ReturnFromFunctionException]. LCC (Lack of Component Cohesion) = 0.29,CSPspEmu.Core.Cpu.Dynarec.ReturnFromFunctionException
Feature Concentration,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Table,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddressType' InstructionInfo' InstructionTable' InstructionType]' [InstructionName]' [InstructionNames]. LCC (Lack of Component Cohesion) = 0.5,CSPspEmu.Core.Cpu.Table.InstructionName' CSPspEmu.Core.Cpu.Table.InstructionNames
Feature Concentration,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.VFpu,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [VfpuCell' VfpuUtils' VfpuConstants' Info' VfpuRegisterInfo' VfpuRegisterInt' VfpuRegisterType]' [VfpuControlRegistersEnum]' [IVfpuPrefixCommon' VfpuPrefix' VfpuDestinationPrefix]. LCC (Lack of Component Cohesion) = 0.27,CSPspEmu.Core.Cpu.VFpu.IVfpuPrefixCommon' CSPspEmu.Core.Cpu.VFpu.VfpuPrefix' CSPspEmu.Core.Cpu.VFpu.VfpuDestinationPrefix' CSPspEmu.Core.Cpu.VFpu.VfpuControlRegistersEnum
Scattered Functionality,CSPspEmu.Core.Cpu,CSPspEmu.Core.Cpu.Emitter,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: CSPspEmu.Core.Cpu.VFpu' SafeILGenerator.Ast,CSPspEmu.Core.Cpu.VFpu.IVfpuPrefixCommon' SafeILGenerator.Ast.AstGenerator' CSPspEmu.Core.Cpu.VFpu.VfpuDestinationPrefix
