Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Gpu.Impl.Opengl' CSPspEmu.Core.Gpu' CSPspEmu.Core.Gpu.VertexReading,CSPspEmu.Core.Gpu.Impl.Opengl.OpenglGpuImpl' CSPspEmu.Core.Gpu.GpuImpl' CSPspEmu.Core.Gpu.GpuDisplayList' CSPspEmu.Core.Gpu.Texture<TGpuImpl>' CSPspEmu.Core.Gpu.TextureCache<TGpuImpl'TTexture>' CSPspEmu.Core.Gpu.Vector4FRawExtensions' CSPspEmu.Core.Gpu.VertexReading.VertexReader
Cyclic Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Gpu.Impl.Opengl' CSPspEmu.Core.Gpu' CSPspEmu.Core.Gpu.State' CSPspEmu.Core.Gpu.VertexReading,CSPspEmu.Core.Gpu.Impl.Opengl.OpenglGpuImpl' CSPspEmu.Core.Gpu.GpuImpl' CSPspEmu.Core.Gpu.GpuDisplayList' CSPspEmu.Core.Gpu.Texture<TGpuImpl>' CSPspEmu.Core.Gpu.TextureCache<TGpuImpl'TTexture>' CSPspEmu.Core.Gpu.Vector4FRawExtensions' CSPspEmu.Core.Gpu.State.BlendingStateStruct' CSPspEmu.Core.Gpu.State.LightStateStruct' CSPspEmu.Core.Gpu.State.TextureMappingStateStruct' CSPspEmu.Core.Gpu.State.TextureTransferStateStruct' CSPspEmu.Core.Gpu.State.VertexTypeStruct' CSPspEmu.Core.Gpu.VertexReading.VertexReader
Cyclic Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Gpu.Impl.Opengl' CSPspEmu.Core.Gpu' CSPspEmu.Core.Gpu.State' CSPspEmu.Core.Gpu' CSPspEmu.Core.Gpu.VertexReading,CSPspEmu.Core.Gpu.Impl.Opengl.OpenglGpuImpl' CSPspEmu.Core.Gpu.GpuImpl' CSPspEmu.Core.Gpu.GpuDisplayList' CSPspEmu.Core.Gpu.Texture<TGpuImpl>' CSPspEmu.Core.Gpu.TextureCache<TGpuImpl'TTexture>' CSPspEmu.Core.Gpu.Vector4FRawExtensions' CSPspEmu.Core.Gpu.State.BlendingStateStruct' CSPspEmu.Core.Gpu.State.LightStateStruct' CSPspEmu.Core.Gpu.State.TextureMappingStateStruct' CSPspEmu.Core.Gpu.State.TextureTransferStateStruct' CSPspEmu.Core.Gpu.State.VertexTypeStruct' CSPspEmu.Core.Gpu.VertexReading.VertexReader
Cyclic Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Gpu.Impl.Opengl.Utils' CSPspEmu.Core.Gpu.Impl.Opengl' CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl.Utils.VertexUtils' CSPspEmu.Core.Gpu.Impl.Opengl.OpenglGpuImpl' CSPspEmu.Core.Gpu.GpuImpl' CSPspEmu.Core.Gpu.GpuDisplayList' CSPspEmu.Core.Gpu.Texture<TGpuImpl>' CSPspEmu.Core.Gpu.TextureCache<TGpuImpl'TTexture>' CSPspEmu.Core.Gpu.Vector4FRawExtensions
Cyclic Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl.Utils,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Gpu.Impl.Opengl.Utils' CSPspEmu.Core.Gpu.Impl.Opengl' CSPspEmu.Core.Gpu' CSPspEmu.Core.Gpu.State' CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl.Utils.VertexUtils' CSPspEmu.Core.Gpu.Impl.Opengl.OpenglGpuImpl' CSPspEmu.Core.Gpu.GpuImpl' CSPspEmu.Core.Gpu.GpuDisplayList' CSPspEmu.Core.Gpu.Texture<TGpuImpl>' CSPspEmu.Core.Gpu.TextureCache<TGpuImpl'TTexture>' CSPspEmu.Core.Gpu.Vector4FRawExtensions' CSPspEmu.Core.Gpu.State.BlendingStateStruct' CSPspEmu.Core.Gpu.State.LightStateStruct' CSPspEmu.Core.Gpu.State.TextureMappingStateStruct' CSPspEmu.Core.Gpu.State.TextureTransferStateStruct' CSPspEmu.Core.Gpu.State.VertexTypeStruct
Cyclic Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Run,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Gpu.Run' CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Run.GpuDisplayListRunner' CSPspEmu.Core.Gpu.GpuImpl' CSPspEmu.Core.Gpu.GpuDisplayList' CSPspEmu.Core.Gpu.Texture<TGpuImpl>' CSPspEmu.Core.Gpu.TextureCache<TGpuImpl'TTexture>' CSPspEmu.Core.Gpu.Vector4FRawExtensions
Cyclic Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Run,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Gpu.Run' CSPspEmu.Core.Gpu' CSPspEmu.Core.Gpu.State' CSPspEmu.Core.Gpu' CSPspEmu.Core.Gpu.State,CSPspEmu.Core.Gpu.Run.GpuDisplayListRunner' CSPspEmu.Core.Gpu.GpuImpl' CSPspEmu.Core.Gpu.GpuDisplayList' CSPspEmu.Core.Gpu.Texture<TGpuImpl>' CSPspEmu.Core.Gpu.TextureCache<TGpuImpl'TTexture>' CSPspEmu.Core.Gpu.Vector4FRawExtensions' CSPspEmu.Core.Gpu.State.BlendingStateStruct' CSPspEmu.Core.Gpu.State.LightStateStruct' CSPspEmu.Core.Gpu.State.TextureMappingStateStruct' CSPspEmu.Core.Gpu.State.TextureTransferStateStruct' CSPspEmu.Core.Gpu.State.VertexTypeStruct
Cyclic Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.VertexReading,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Gpu.VertexReading' CSPspEmu.Core.Gpu.Run' CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.VertexReading.VertexReader' CSPspEmu.Core.Gpu.Run.GpuDisplayListRunner' CSPspEmu.Core.Gpu.GpuImpl' CSPspEmu.Core.Gpu.GpuDisplayList' CSPspEmu.Core.Gpu.Texture<TGpuImpl>' CSPspEmu.Core.Gpu.TextureCache<TGpuImpl'TTexture>' CSPspEmu.Core.Gpu.Vector4FRawExtensions
Cyclic Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.VertexReading,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Core.Gpu.VertexReading' CSPspEmu.Core.Gpu.Run' CSPspEmu.Core.Gpu' CSPspEmu.Core.Gpu.State' CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.VertexReading.VertexReader' CSPspEmu.Core.Gpu.Run.GpuDisplayListRunner' CSPspEmu.Core.Gpu.GpuImpl' CSPspEmu.Core.Gpu.GpuDisplayList' CSPspEmu.Core.Gpu.Texture<TGpuImpl>' CSPspEmu.Core.Gpu.TextureCache<TGpuImpl'TTexture>' CSPspEmu.Core.Gpu.Vector4FRawExtensions' CSPspEmu.Core.Gpu.State.BlendingStateStruct' CSPspEmu.Core.Gpu.State.LightStateStruct' CSPspEmu.Core.Gpu.State.TextureMappingStateStruct' CSPspEmu.Core.Gpu.State.TextureTransferStateStruct' CSPspEmu.Core.Gpu.State.VertexTypeStruct
Unstable Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CSPspEmu.Core.Gpu.Run' CSPspEmu.Core.Gpu.Impl.Opengl,CSPspEmu.Core.Gpu.GpuDisplayListRunner' CSPspEmu.Core.Gpu.TextureHookInfo
Unstable Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CSPspEmu.Core.Gpu.Formats' CSPspEmu.Core.Gpu.Impl.Opengl.Modules,CSPspEmu.Core.Gpu.Impl.Opengl.PspWavefrontObjWriter' CSPspEmu.Core.Gpu.Impl.Opengl.RenderbufferManager' CSPspEmu.Core.Gpu.Impl.Opengl.OpenglGpuImplCommon' CSPspEmu.Core.Gpu.Impl.Opengl.OpenglGpuImplClear' CSPspEmu.Core.Gpu.Impl.Opengl.OpenglGpuImplMatrix
Unstable Dependency,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.State,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.State.TextureLevelMode
God Component,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.State,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 63,CSPspEmu.Core.Gpu.State.GpuRectStruct' CSPspEmu.Core.Gpu.State.GlobalGpuState' CSPspEmu.Core.Gpu.State.PatchStateStruct' CSPspEmu.Core.Gpu.State.AlphaTestStateStruct' CSPspEmu.Core.Gpu.State.BackfaceCullingStateStruct' CSPspEmu.Core.Gpu.State.BlendingStateStruct' CSPspEmu.Core.Gpu.State.ClipPlaneStateStruct' CSPspEmu.Core.Gpu.State.ClutStateStruct' CSPspEmu.Core.Gpu.State.ColorTestStateStruct' CSPspEmu.Core.Gpu.State.DepthTestStateStruct' CSPspEmu.Core.Gpu.State.DitheringStateStruct' CSPspEmu.Core.Gpu.State.FogStateStruct' CSPspEmu.Core.Gpu.State.LightingStateStruct' CSPspEmu.Core.Gpu.State.AttenuationStruct' CSPspEmu.Core.Gpu.State.LightStateStruct' CSPspEmu.Core.Gpu.State.LineSmoothStateStruct' CSPspEmu.Core.Gpu.State.LogicalOperationStateStruct' CSPspEmu.Core.Gpu.State.MorphingStateStruct' CSPspEmu.Core.Gpu.State.PatchCullingStateStruct' CSPspEmu.Core.Gpu.State.ScreenBufferStateStruct' CSPspEmu.Core.Gpu.State.SkinningStateStruct' CSPspEmu.Core.Gpu.State.StencilStateStruct' CSPspEmu.Core.Gpu.State.TextureStateStruct' CSPspEmu.Core.Gpu.State.MipmapState' CSPspEmu.Core.Gpu.State.TextureTransferStateStruct' CSPspEmu.Core.Gpu.State.TexelSizeEnum' CSPspEmu.Core.Gpu.State.IndexEnum' CSPspEmu.Core.Gpu.State.NumericEnum' CSPspEmu.Core.Gpu.State.ColorEnum' CSPspEmu.Core.Gpu.State.VertexStateStruct' CSPspEmu.Core.Gpu.State.GpuState' CSPspEmu.Core.Gpu.State.ColorStruct' CSPspEmu.Core.Gpu.State.TransformModeEnum' CSPspEmu.Core.Gpu.State.GuPrimitiveType
Feature Concentration,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GpuConfig]' [GpuImpl' GpuProcessor' Status2Enum' DisplayListStatusEnum' VertexInfo' GpuInstructionAttribute' GpuOpCodes' GpuDisplayList' OptionalParams' GpuOpCodesNotImplementedAttribute' SignalBehavior' IGpuConnector' PspGeCallbackData' GpuInstruction' VertexInfoWeights]' [SyncTypeEnum]' [TextureLevelMode]' [PspGeStack]' [PspGeListArgs]' [MessagePipe<TMessage>]' [PspGeCallback]' [Texture<TGpuImpl>' TextureCacheKey' TextureCache<TGpuImpl'TTexture>]' [Vector4FRawExtensions]' [VertexInfoVector3F]' [VertexInfoColor]. LCC (Lack of Component Cohesion) = 0.43,CSPspEmu.Core.Gpu.SyncTypeEnum' CSPspEmu.Core.Gpu.TextureLevelMode' CSPspEmu.Core.Gpu.PspGeStack' CSPspEmu.Core.Gpu.PspGeListArgs' CSPspEmu.Core.Gpu.MessagePipe<TMessage>' CSPspEmu.Core.Gpu.PspGeCallback' CSPspEmu.Core.Gpu.Vector4FRawExtensions' CSPspEmu.Core.Gpu.VertexInfoVector3F' CSPspEmu.Core.Gpu.VertexInfoColor
Feature Concentration,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl.Modules,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OpenglGpuImplClear]' [OpenglGpuImplCommon]' [OpenglGpuImplMatrix]' [DrawBufferKey' RenderbufferManager' DrawBufferValue]. LCC (Lack of Component Cohesion) = 0.67,CSPspEmu.Core.Gpu.Impl.Opengl.Modules.OpenglGpuImplClear' CSPspEmu.Core.Gpu.Impl.Opengl.Modules.OpenglGpuImplCommon' CSPspEmu.Core.Gpu.Impl.Opengl.Modules.OpenglGpuImplMatrix
Feature Concentration,CSPspEmu.Core.Gpu,CSPspEmu.Core.Gpu.Impl.Opengl,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OpenglGpuImpl' ShaderInfoClass' TextureCacheOpengl]' [FastList<T>]' [TextureHookInfo]' [TextureOpengl]. LCC (Lack of Component Cohesion) = 0.67,CSPspEmu.Core.Gpu.Impl.Opengl.FastList<T>' CSPspEmu.Core.Gpu.Impl.Opengl.TextureHookInfo' CSPspEmu.Core.Gpu.Impl.Opengl.TextureOpengl
