Method,LOC,CC,PC
ZipArchive:ZipArchive,2,1,0
ZipArchive:ZipArchive,0,1,2
ZipArchive:ZipArchive,0,1,2
ZipArchive:Load,0,1,2
ZipArchive:NormalizePath,5,2,1
ZipArchive:Load,26,4,2
ZipArchive:GetEnumerator,3,2,0
ZipArchive:GetEnumerator,0,1,0
ZipEntry:ZipEntry,2,1,0
ZipEntry:OpenUncompressedStream,15,2,0
ZipEntry:ToString,0,1,0
CompressedIsoProxyStream:CompressedIsoProxyStream,0,1,1
CompressedIsoProxyStream:Flush,2,1,0
CompressedIsoProxyStream:PrepareBlock,16,2,0
CompressedIsoProxyStream:Read,22,3,3
CompressedIsoProxyStream:Seek,15,2,2
CompressedIsoProxyStream:SetLength,3,1,1
CompressedIsoProxyStream:Write,3,1,3
Cso:Cso,3,1,1
Cso:SetStream,12,2,1
Cso:ReadBlocksCompressed,15,2,2
Cso:ReadBlocksDecompressed,22,5,2
Dax:Dax,0,1,1
Dax:SetStream,35,8,1
Dax:ReadBlockCompressed,7,1,1
Dax:ReadBlockDecompressed,9,3,1
Dax:ReadBlocksDecompressed,6,2,2
SectionHeader:ToString,3,1,0
Reloc:ToString,3,1,0
EncryptedPrx:GetTagInfo,5,2,1
EncryptedPrx:GetTagInfo2,5,2,1
EncryptedPrx:ExtraV2Mangle,25,1,2
EncryptedPrx:DecryptPrx1,74,1,2
EncryptedPrx:Scramble,13,2,3
EncryptedPrx:DecryptPrx2,108,1,2
EncryptedPrx:DecryptPrx,10,1,2
EncryptedPrx:Decrypt,5,1,2
TagInfo:ToString,4,1,0
TagInfo2:ToString,4,1,0
FormatDetector:DetectSubType,12,8,1
FormatDetector:DetectType,16,2,1
FormatDetector:DetectString,0,1,1
CompressedIsoExtensions:CombineAsASingleByteArray,12,2,1
ICompressedIso:ReadBlocksDecompressed,0,1,2
IsoFile:ProcessDirectoryRecord,38,6,1
IsoFile:IsoFile,2,1,0
IsoFile:IsoFile,0,1,1
IsoFile:IsoFile,0,1,1
IsoFile:IsoFile,0,1,2
IsoFile:SetStream,5,1,2
IsoFile:LoadRootIsoNode,6,1,0
IsoFile:Dispose,0,1,0
IsoDate:MapGet,12,1,2
IsoDate:MapSet,10,1,3
IsoDate:ToString,0,1,0
DirectoryRecord:ToString,0,1,0
IsoNode:IsoNode,15,2,4
IsoNode:Descendency,13,4,0
IsoNode:AccessChild,10,4,1
IsoNode:Locate,17,3,1
IsoNode:Open,0,1,0
IsoNode:ToString,3,1,0
IsoNode:Dispose,3,1,0
IsoLoader:GetIso,18,2,1
Pbp:Load,15,3,1
Pbp:ContainsKey,0,1,1
Pbp:ContainsKey,0,1,1
Psf:Psf,2,1,0
Psf:Psf,3,1,1
Psf:Load,26,3,1
BitReader:BitReader,0,1,1
BitReader:Reset,4,1,0
BitReader:ReadBits,20,3,1
BitReader:SkipBits,4,1,1
BitReader:ReadBitsSigned,8,2,1
BitReader:ReadBitsAt,4,1,3
BitReader:FixedBitReader,11,1,3
BitReader:Dispose,3,1,0
IPgf:GetGlyph,0,1,2
IPgf:GetFontInfo,0,1,0
IPgf:GetAdvance,0,1,1
NativeFontIpgf:GetGlyph,0,1,2
NativeFontIpgf:GetFontInfo,32,1,0
NativeFontIpgf:GetAdvance,0,1,1
Pgf:_GetGlyph,0,1,1
Pgf:GetAdvance,0,1,1
Pgf:GetGlyph,4,2,2
Pgf:GetFontInfo,17,1,0
Pgf:GetGlyphId,7,3,1
Pgf:BitsToBytesHighAligned,0,1,1
Pgf:Load,0,1,1
Pgf:Load,69,6,1
Pgf:Write,21,3,1
Glyph:Glyph,4,1,2
GlyphSymbol:GlyphSymbol,0,1,1
GlyphSymbol:ToString,4,1,0
GlyphSymbol:Read,87,11,2
GlyphSymbol:GetBitmap,14,4,0
Point32:ToString,0,1,0
PointFixed266:ToString,0,1,0
Fixed266:ToString,0,1,0
MapUshort:ToString,3,1,0
MapUint:ToString,3,1,0
MapInt:ToString,3,1,0
FontStyle:GetScoreCompare,6,3,2
HorizontalVerticalFloat:HorizontalVerticalFloat,4,1,2
HorizontalVerticalFloat:Equals,5,3,1
HorizontalVerticalFloat:GetHashCode,0,1,0
HorizontalVerticalFloat:ToString,0,1,0
PgdProxyStream:PgdProxyStream,2,1,1
