Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,CSPspEmu.Gui.Winforms,CSPspEmu.Gui.Winforms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: CSPspEmu.Gui.Winforms' CSPspEmu.Gui.Winforms.Winforms,CSPspEmu.Gui.Winforms.AboutForm' CSPspEmu.Gui.Winforms.FunctionViewerForm' CSPspEmu.Gui.Winforms.GameList' CSPspEmu.Gui.Winforms.GameListComponent' CSPspEmu.Gui.Winforms.PspDisplayForm' CSPspEmu.Gui.Winforms.Winforms.CheatsForm' CSPspEmu.Gui.Winforms.Winforms.GLControl' CSPspEmu.Gui.Winforms.Winforms.PspOpenglDisplayControl' CSPspEmu.Gui.Winforms.Winforms.TextureViewerForm
Unstable Dependency,CSPspEmu.Gui.Winforms,CSPspEmu.Gui.Winforms,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): CSPspEmu.Gui.Winforms.Winforms,CSPspEmu.Gui.Winforms.GLControl' CSPspEmu.Gui.Winforms.TextureViewerForm' CSPspEmu.Gui.Winforms.CheatsForm
Feature Concentration,CSPspEmu.Gui.Winforms,CSPspEmu.Gui.Winforms.Winforms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CheatsForm]' [GLControl' PspOpenglDisplayControl]' [IPspDisplayControl]' [TextureViewerForm' TextureElement]. LCC (Lack of Component Cohesion) = 0.67,CSPspEmu.Gui.Winforms.Winforms.TextureViewerForm' CSPspEmu.Gui.Winforms.Winforms.TextureElement' CSPspEmu.Gui.Winforms.Winforms.CheatsForm' CSPspEmu.Gui.Winforms.Winforms.IPspDisplayControl
