Method,LOC,CC,PC
DBAdapter:getInstance,3,1,0
DBAdapter:DBAdapter,2,1,0
DBAdapter:getConnection,5,1,0
DBAdapter:StoredProcReturningId,11,4,3
FLJsonAdapter:getInstance,3,1,0
FLJsonAdapter:FLJsonAdapter,3,1,0
FLJsonAdapter:ConstructEndpointUrl,6,1,1
FLJsonAdapter:GetJsonStringFromEndpoint,3,1,1
FLJsonAdapter:ParseJson,3,1,1
FLJsonAdapter:GetUsersByStore,17,2,1
FLJsonAdapter:ParseUser,20,2,4
FLJsonAdapter:GetCustomerByName,21,3,1
FLJsonAdapter:ParseCustomer,35,1,1
FLJsonAdapter:UpdateCustomer,3,1,1
FLJsonAdapter:CreateCustomer,3,1,1
FLJsonAdapter:CreateOrUpdateCustomer,6,1,2
FLJsonAdapter:CustomerToJsonString,32,7,1
FLJsonAdapter:GetRequestForEndpoint,8,1,1
FLJsonAdapter:WriteToPost,8,1,2
IDBAdapter:getConnection,1,1,0
ProductDBAdapter:getInstance,3,1,0
ProductDBAdapter:ProductDBAdapter,2,1,0
ProductDBAdapter:getConnection,5,1,0
DebugLog:Log,3,1,1
CustomerCreateHandler:CustomerCreateHandler,2,1,0
CustomerCreateHandler:HandleMessage,24,3,1
CustomerCreateHandler:GetBrokeredMessage,3,1,0
CustomerCreateHandler:GetHandlerClassName,3,1,0
CustomerUpdateHandler:CustomerUpdateHandler,2,1,0
CustomerUpdateHandler:HandleMessage,9,2,1
CustomerUpdateHandler:GetBrokeredMessage,3,1,0
CustomerUpdateHandler:GetHandlerClassName,3,1,0
UpdateUserHandler:UpdateUserHandler,2,1,0
UpdateUserHandler:HandleMessage,5,1,1
UpdateUserHandler:GetBrokeredMessage,3,1,0
UpdateUserHandler:GetHandlerClassName,3,1,0
UpdateUsersForStoreHandler:UpdateUsersForStoreHandler,2,1,0
UpdateUsersForStoreHandler:HandleMessage,28,4,1
UpdateUsersForStoreHandler:GetBrokeredMessage,3,1,0
UpdateUsersForStoreHandler:GetHandlerClassName,3,1,0
CustomerServiceWorker:getConnection,3,1,0
CustomerServiceWorker:AddressCreateOrUpdate,26,5,1
CustomerServiceWorker:CustomerConnectWithAddress,11,3,2
CustomerServiceWorker:CustomerUpdateDefaultAddress,9,3,2
CustomerServiceWorker:GetCustomerListBySalesAssociate,28,3,8
CustomerServiceWorker:ConvertCustomerToParams,13,1,1
CustomerServiceWorker:CustomerUpdateOrAdd,17,2,1
CustomerServiceWorker:CustomerUpdateOrAddLocal,37,11,1
CustomerServiceWorker:CustomersGetBasicInformationByProc,16,3,7
CustomerServiceWorker:CustomerGetById,13,1,1
CustomerServiceWorker:CustomerGetByGUID,14,1,1
CustomerServiceWorker:CustomersGetProjectRoomInformationByProc,17,3,7
CustomerServiceWorker:CustomersGetProjectInformationByProc,22,4,9
CustomerServiceWorker:EmailCreateOrUpdate,22,6,2
CustomerServiceWorker:PhoneNumberCreateOrUpdate,23,6,2
ProductServiceWorker:getConnection,3,1,0
ProductServiceWorker:getProductConnection,3,1,0
ProductServiceWorker:ProductGetAll,33,3,4
ProductServiceWorker:ProductGetAllMock,67,1,0
ProductServiceWorker:ProductInstanceCreateOrUpdate,20,4,1
ProductServiceWorker:ProductInstanceDelete,8,3,1
ProductServiceWorker:SiteAreasForStoreCode,27,3,5
ProductServiceWorker:GetSiteArea,19,3,3
ProductServiceWorker:ProductsForSiteArea,4,1,1
ProductServiceWorker:ProductsForSiteArea,35,3,5
ProductServiceWorker:GetAllRoomsCategories,7,3,0
ProductServiceWorker:CategoriesForRoomsCategory,4,1,1
ProductServiceWorker:CategoriesForRoomsCategory,33,8,1
ProductServiceWorker:RoomCategoryForName,12,4,1
ProductServiceWorker:ProductsForCategory,4,1,1
ProductServiceWorker:ProductsForCategory,33,3,5
ProductServiceWorker:ProductCategoryForGuid,27,7,1
ProductServiceWorker:ProductTypeForPirchProduct,19,3,1
ProductServiceWorker:AddPirchProductImagesToProductType,16,5,2
ProductServiceWorker:ManufacturerForPirchManufacturer,7,1,1
ProductServiceWorker:LineForPirchSeries,8,1,1
ProductServiceWorker:GetDisplayInventoryCodeForStorecode,6,1,1
TestServiceWorker:TestCall,12,2,0
ProjectServiceWorker:getConnection,3,1,0
ProjectServiceWorker:ProjectAttachCustomer,10,3,2
ProjectServiceWorker:ProjectCollectFirstIfExists,17,4,2
ProjectServiceWorker:ProjectCreateFromProject,11,3,2
ProjectServiceWorker:ProjectCreateNew,20,3,1
ProjectServiceWorker:ProjectDeleteFromUsers,8,3,1
ProjectServiceWorker:ProjectFindChildren,12,3,2
WorkerServiceStarter:WorkerServiceStarter,4,1,2
WorkerServiceStarter:RestartService,6,1,2
WorkerServiceStarter:StartService,21,3,0
UserServiceWorker:getConnection,3,1,0
UserServiceWorker:GetAllUsers,5,3,0
UserServiceWorker:GetUserByUsername,8,3,1
UserServiceWorker:GetUserById,8,3,1
UserServiceWorker:GetUserByGuid,8,3,1
UserServiceWorker:AddUser,19,3,1
UserServiceWorker:UpdateUser,34,4,1
UserServiceWorker:GetUsersByStoreCode,8,3,1
UserServiceWorker:GetDictionaryOfUsersByStoreCode,8,3,2
UserServiceWorker:DeleteUser,7,3,1
UserServiceWorker:IsStoreCodeValid,8,3,1
WorkerRole:Run,13,3,0
WorkerRole:OnStart,9,1,0
WorkerRole:OnStop,6,1,0
WorkerRole:StartServices,12,1,0
WorkerRole:StartQueues,39,2,2
WorkerRole:StopQueues,8,3,0
