Method,LOC,CC,PC
CustomRoleStore:CustomRoleStore,3,1,1
CustomRoleStore:Dispose,3,1,0
CustomRoleStore:CreateAsync,3,1,1
CustomRoleStore:UpdateAsync,3,1,1
CustomRoleStore:DeleteAsync,3,1,1
CustomRoleStore:FindByIdAsync,4,1,2
CustomRoleStore:FindByNameAsync,4,1,2
CustomUserStore:CustomUserStore,6,2,1
CustomUserStore:Dispose,4,1,0
CustomUserStore:Dispose,5,2,1
CustomUserStore:CreateAsync,4,1,1
CustomUserStore:UpdateAsync,7,2,1
CustomUserStore:DeleteAsync,4,1,1
CustomUserStore:FindByIdAsync,3,1,2
CustomUserStore:FindByNameAsync,3,1,2
CustomUserStore:SetPasswordHashAsync,7,2,2
CustomUserStore:GetPasswordHashAsync,5,2,1
CustomUserStore:HasPasswordAsync,3,1,1
CustomUserStore:SetEmailAsync,7,2,2
CustomUserStore:GetEmailAsync,5,2,1
CustomUserStore:GetEmailConfirmedAsync,5,2,1
CustomUserStore:SetEmailConfirmedAsync,7,2,2
CustomUserStore:FindByEmailAsync,3,1,2
CustomUserStore:AddLoginAsync,15,3,2
CustomUserStore:RemoveLoginAsync,13,4,3
CustomUserStore:GetLoginsAsync,10,3,2
CustomUserStore:FindAsync,9,3,3
CustomUserStore:GetClaimsAsync,10,3,2
CustomUserStore:AddClaimAsync,15,3,2
CustomUserStore:RemoveClaimAsync,13,4,4
CustomUserStore:AddToRoleAsync,15,4,3
CustomUserStore:RemoveFromRoleAsync,17,4,3
CustomUserStore:GetRolesAsync,4,1,3
CustomUserStore:IsInRoleAsync,7,3,4
CustomUserStore:SetSecurityStampAsync,9,3,2
CustomUserStore:GetSecurityStampAsync,5,2,1
CustomUserStore:GetLockoutEndDateAsync,5,2,1
CustomUserStore:SetLockoutEndDateAsync,9,3,2
CustomUserStore:IncrementAccessFailedCountAsync,7,2,1
CustomUserStore:ResetAccessFailedCountAsync,5,2,1
CustomUserStore:GetAccessFailedCountAsync,5,2,1
CustomUserStore:GetLockoutEnabledAsync,5,2,1
CustomUserStore:SetLockoutEnabledAsync,7,2,2
CustomUserStore:SetTwoFactorEnabledAsync,7,2,2
CustomUserStore:GetTwoFactorEnabledAsync,5,2,1
CustomUserStore:SetPhoneNumberAsync,7,2,2
CustomUserStore:GetPhoneNumberAsync,5,2,1
CustomUserStore:GetPhoneNumberConfirmedAsync,5,2,1
CustomUserStore:SetPhoneNumberConfirmedAsync,7,2,2
IdentityExtensions:FindByNameOrEmailAsync,10,3,3
