Namespace,Type,Method,LOC,CC,PC
PrintMail,PrintMailForm,PrintMailForm,4,1,0
PrintMail,PrintMailForm,ReadXmlSettings,29,9,0
PrintMail,PrintMailForm,SaveXmlSettings,16,1,4
PrintMail,PrintMailForm,Form1_Load,7,2,2
PrintMail,PrintMailForm,LoadPrinters,6,2,0
PrintMail,PrintMailForm,toolStripSave_Click,8,2,2
PrintMail,PrintMailForm,toolStripStart_Click,3,1,2
PrintMail,PrintMailForm,toolStripStop_Click,3,1,2
PrintMail,PrintMailForm,ExistFileSettings,5,2,0
PrintMail,PrintMailForm,comboBox1_SelectedIndexChanged,2,1,2
PrintMail,PrintMailForm,textBoxPop3_TextChanged,2,1,2
PrintMail,PrintMailForm,Dispose,7,2,1
PrintMail,PrintMailForm,InitializeComponent,155,1,0
PrintMail,Controller,Controller,7,1,0
PrintMail,Controller,Connect,20,2,4
PrintMail,Controller,RetrieveMessages,33,4,0
PrintMail,Controller,Reconnected,4,2,0
PrintMail,Controller,printMails,30,6,0
PrintMail,Controller,FormatMailToPrint,26,3,1
PrintMail,Controller,DeleteMessageInList,17,4,1
PrintMail,Controller,GetMessageCount,3,1,0
PrintMail,Controller,getMessage,10,3,1
PrintMail,Controller,getMessageByIndex,3,1,1
PrintMail,Controller,StopThread,6,2,0
PrintMail,Controller,StartThread,7,2,0
PrintMail,Program,Main,5,1,0
PrintMail.Properties,Resources,Resources,2,1,0
