Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ActiveUp.MailSystem.DesktopClient,AccountSettingsForm,9,11,0,0,1,259,18,0,0,0.36,4,1,ActiveUp.MailSystem.DesktopClient.AddAccountWizardForm' ActiveUp.MailSystem.DesktopClient.Facade' ActiveUp.MailSystem.DesktopClient.AccountSettings' ActiveUp.MailSystem.DesktopClient.AccountInfo,ActiveUp.MailSystem.DesktopClient.MainForm
ActiveUp.MailSystem.DesktopClient,AddAccountWizardForm,47,15,1,0,2,964,52,0,0,0.2,7,1,ActiveUp.MailSystem.DesktopClient.Step' ActiveUp.MailSystem.DesktopClient.Imap4Controller' ActiveUp.MailSystem.DesktopClient.Pop3Controller' ActiveUp.MailSystem.DesktopClient.SmtpController' ActiveUp.MailSystem.DesktopClient.AccountType' ActiveUp.MailSystem.DesktopClient.AccountSettings' ActiveUp.MailSystem.DesktopClient.AccountInfo,ActiveUp.MailSystem.DesktopClient.AccountSettingsForm
ActiveUp.MailSystem.DesktopClient,Step,0,0,0,0,0,7,0,0,0,-1,0,1,,ActiveUp.MailSystem.DesktopClient.AddAccountWizardForm
ActiveUp.MailSystem.DesktopClient,BaseStackStrip,1,8,1,0,1,103,12,1,0,0.25,0,1,,ActiveUp.MailSystem.DesktopClient.StackStrip
ActiveUp.MailSystem.DesktopClient,MessageArea,4,5,1,0,2,116,7,0,0,0.6,3,0,ActiveUp.MailSystem.DesktopClient.MessageListType' ActiveUp.MailSystem.DesktopClient.MessageList' ActiveUp.MailSystem.DesktopClient.MainForm,
ActiveUp.MailSystem.DesktopClient,MessageListType,0,0,0,0,0,5,0,0,0,-1,0,4,,ActiveUp.MailSystem.DesktopClient.MessageArea' ActiveUp.MailSystem.DesktopClient.MainForm' ActiveUp.MailSystem.DesktopClient.FolderView' ActiveUp.MailSystem.DesktopClient.MessageList
ActiveUp.MailSystem.DesktopClient,MessageList,22,27,1,0,10,728,61,0,0,0.26,8,1,ActiveUp.MailSystem.DesktopClient.MessageListType' ActiveUp.MailSystem.DesktopClient.Constants' ActiveUp.MailSystem.DesktopClient.Facade' ActiveUp.MailSystem.DesktopClient.FindSettings' ActiveUp.MailSystem.DesktopClient.MainForm' ActiveUp.MailSystem.DesktopClient.MailMessage' ActiveUp.MailSystem.DesktopClient.MessageStore' ActiveUp.MailSystem.DesktopClient.Properties.Resources,ActiveUp.MailSystem.DesktopClient.MessageArea
ActiveUp.MailSystem.DesktopClient,LeftSpine,22,18,1,0,8,624,31,0,0,0.17,2,0,ActiveUp.MailSystem.DesktopClient.FolderView' ActiveUp.MailSystem.DesktopClient.Properties.Resources,
ActiveUp.MailSystem.DesktopClient,RightSpine,19,10,1,0,4,408,19,0,0,0.4,4,0,ActiveUp.MailSystem.DesktopClient.Facade' ActiveUp.MailSystem.DesktopClient.MainForm' ActiveUp.MailSystem.DesktopClient.MailMessage' ActiveUp.MailSystem.DesktopClient.MessageStore,
ActiveUp.MailSystem.DesktopClient,StackStrip,4,8,3,0,1,145,20,0,1,0.88,1,0,ActiveUp.MailSystem.DesktopClient.BaseStackStrip,
