Design smell,Namespace,Class,File,Cause
Imperative Abstraction,ActiveUp.Net.Mail,Address,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\Address.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Duplicate Abstraction,ActiveUp.Net.Mail,Address,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\Address.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Address (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\Address.cs' [1' 21])' TraceInfoCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\TraceInfoCollection.cs' [1' 21])
Duplicate Abstraction,ActiveUp.Net.Mail,AttachmentCollection,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\AttachmentCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AttachmentCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\AttachmentCollection.cs' [1' 20])' Crypto (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\Crypto.cs' [1' 20])' EmbeddedObjectCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\EmbeddedObjectCollection.cs' [1' 20])' MxRecordCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\MxRecordCollection.cs' [1' 20])' SaslMechanism (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\SaslMechanism.cs' [1' 20])' BayesianFilter (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BayesianFilter.cs' [1' 20])' ContentDisposition (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\ContentDisposition.cs' [1' 20])
Unutilized Abstraction,ActiveUp.Net.Mail,BayesianFilter,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BayesianFilter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ActiveUp.Net.Mail,BayesianFilter,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BayesianFilter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BayesianFilter (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BayesianFilter.cs' [1' 20])' ContentType (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\ContentType.cs' [1' 20])' Converter (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\Converter.cs' [1' 20])' CtchClient (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\CtchClient.cs' [1' 20])' EncryptionType (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\EncryptionType.cs' [1' 20])' ProductHelper (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\ProductHelper.cs' [1' 20])' CanonicalizationAlgorithm (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\DomainKeys.CanonicalizationAlgorithm.cs' [1' 20])' Canonicalizer (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\DomainKeys.Canonicalizer.cs' [1' 20])' KeyType (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\DomainKeys.KeyType.cs' [1' 20])' QueryMethod (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\DomainKeys.QueryMethod.cs' [1' 20])' Signature (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\DomainKeys.Signature.cs' [1' 20])' SslHandShake (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\SslHandShake.cs' [1' 20])' TrustAllCertificatePolicy (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\TrustAllCertificatePolicy.cs' [1' 20])' ContentDisposition (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\ContentDisposition.cs' [1' 20])
Duplicate Abstraction,ActiveUp.Net.Mail,BodyFormat,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyFormat.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BodyFormat (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyFormat.cs' [1' 22])' BodyTemplateCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyTemplateCollection.cs' [1' 22])
Duplicate Abstraction,ActiveUp.Net.Mail,BodyFormat,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyFormat.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BodyFormat (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyFormat.cs' [1' 22])' BounceResult (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BounceResult.cs' [1' 22])' Condition (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\Condition.cs' [1' 22])' FieldFormat (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\FieldFormat.cs' [1' 22])' FieldFormatCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\FieldFormatCollection.cs' [1' 22])' ListTemplateCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\ListTemplateCollection.cs' [1' 22])' OperatorType (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\OperatorType.cs' [1' 22])' PaddingDirection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\PaddingDirection.cs' [1' 22])' RegionCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\RegionCollection.cs' [1' 22])' Server (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\Server.cs' [1' 22])' ServerCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\ServerCollection.cs' [1' 22])' BodyTemplateCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyTemplateCollection.cs' [1' 22])
Duplicate Abstraction,ActiveUp.Net.Mail,BodyTemplate,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyTemplate.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BodyTemplate (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyTemplate.cs' [72' 105])' ListTemplate (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\ListTemplate.cs' [110' 143])
Unutilized Abstraction,ActiveUp.Net.Mail,BodyTemplateCollection,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyTemplateCollection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ActiveUp.Net.Mail,BodyTemplateCollection,C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyTemplateCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BodyTemplateCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\BodyTemplateCollection.cs' [1' 27])' ListTemplateCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\ListTemplateCollection.cs' [1' 27])' Condition (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\Condition.cs' [1' 27])' FieldFormat (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\FieldFormat.cs' [1' 27])' FieldFormatCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\FieldFormatCollection.cs' [1' 27])' RegionCollection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\RegionCollection.cs' [1' 27])' OperatorType (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\OperatorType.cs' [1' 27])' PaddingDirection (C:\repos\slavat_MailSystem.NET\Class Library\ActiveUp.Net.Common\PaddingDirection.cs' [1' 27])
