Namespace,Type,Method,LOC,CC,PC
Pretzel.Logic.Commands,BakeBaseCommandArguments,BakeBaseCommandArguments,1,1,1
Pretzel.Logic.Commands,BakeBaseCommandArguments,CreateOptions,0,1,0
Pretzel.Logic.Commands,BakeCommandArguments,BakeCommandArguments,1,1,1
Pretzel.Logic.Commands,BakeCommand,Execute,31,5,1
Pretzel.Logic.Commands,BaseCommandArguments,BuildOptions,3,1,0
Pretzel.Logic.Commands,BaseCommandArguments,CreateOptions,0,1,0
Pretzel.Logic.Commands,BaseCommandArguments,BindingCompleted,2,1,0
Pretzel.Logic.Commands,CommandArgumentsAttribute,CommandArgumentsAttribute,2,1,0
Pretzel.Logic.Commands,CommandInfoAttribute,CommandInfoAttribute,2,1,0
Pretzel.Logic.Commands,HungryCommandArguments,CreateOptions,0,1,0
Pretzel.Logic.Commands,HungryCommand,Execute,4,1,1
Pretzel.Logic.Commands,ICommand,Execute,0,1,1
Pretzel.Logic.Commands,Command<T>,Execute,0,1,1
Pretzel.Logic.Commands,Command<T>,Execute,0,1,1
Pretzel.Logic.Commands,ICommandArguments,BindingCompleted,0,1,0
Pretzel.Logic.Commands,ImportCommandArguments,ImportCommandArguments,1,1,1
Pretzel.Logic.Commands,ImportCommandArguments,CreateOptions,0,1,0
Pretzel.Logic.Commands,ImportCommand,Execute,20,4,1
Pretzel.Logic.Commands,IngredientCommandArguments,IngredientCommandArguments,1,1,1
Pretzel.Logic.Commands,IngredientCommandArguments,CreateOptions,0,1,0
Pretzel.Logic.Commands,IngredientCommand,Execute,6,1,1
Pretzel.Logic.Commands,PretzelBaseCommandArguments,PretzelBaseCommandArguments,3,1,1
Pretzel.Logic.Commands,PretzelBaseCommandArguments,CreateOptions,0,1,0
Pretzel.Logic.Commands,PretzelBaseCommandArguments,BindingCompleted,13,3,0
Pretzel.Logic.Commands,PretzelBaseCommandArguments,DetectFromDirectory,11,4,2
Pretzel.Logic.Commands,RecipeCommandArguments,RecipeCommandArguments,1,1,1
Pretzel.Logic.Commands,RecipeCommandArguments,CreateOptions,0,1,0
Pretzel.Logic.Commands,RecipeCommand,Execute,15,2,1
Pretzel.Logic.Commands,TasteCommandArguments,TasteCommandArguments,1,1,1
Pretzel.Logic.Commands,TasteCommandArguments,CreateOptions,0,1,0
Pretzel.Logic.Commands,TasteCommand,Execute,72,6,1
Pretzel.Logic.Commands,TasteCommand,WatcherOnChanged,20,5,2
Pretzel.Logic.Commands,TemplateEngineCollection,OnImportsSatisfied,8,3,0
Pretzel.Logic.Commands,VersionCommandArguments,CreateOptions,0,1,0
Pretzel.Logic.Commands,VersionCommand,Execute,4,1,1
Pretzel.Logic,IConfiguration,ContainsKey,0,1,1
Pretzel.Logic,IConfiguration,TryGetValue,0,1,2
Pretzel.Logic,IConfiguration,ToDictionary,0,1,0
Pretzel.Logic,IConfiguration,ReadFromFile,0,1,1
Pretzel.Logic,Configuration,Configuration,4,1,0
Pretzel.Logic,Configuration,Configuration,3,1,1
Pretzel.Logic,Configuration,EnsureDefaults,7,2,0
Pretzel.Logic,Configuration,ReadFromFile,9,2,1
Pretzel.Logic,Configuration,ContainsKey,3,1,1
Pretzel.Logic,Configuration,TryGetValue,3,1,2
Pretzel.Logic,Configuration,ToDictionary,3,1,0
Pretzel.Logic,IDefaultsConfiguration,ForScope,0,1,1
Pretzel.Logic,DefaultsConfiguration,DefaultsConfiguration,4,1,1
Pretzel.Logic,DefaultsConfiguration,FillScopedValues,18,6,1
Pretzel.Logic,DefaultsConfiguration,ForScope,13,4,1
Pretzel.Logic,SanityCheck,IsLockedByAnotherProcess,3,1,1
Pretzel.Logic,Win32Processes,GetProcessesLockingFile,11,4,1
Pretzel.Logic,Win32Processes,GetFilesLockedBy,28,2,1
Pretzel.Logic,Win32Processes,Ignore,3,1,0
Pretzel.Logic,Win32Processes,UnsafeGetFilesLockedBy,17,3,1
Pretzel.Logic,Win32Processes,GetFilePath,90,10,2
Pretzel.Logic,Win32Processes,GetRegularFileNameFromDevice,18,4,1
Pretzel.Logic,Win32Processes,GetHandles,43,6,1
Pretzel.Logic,Win32Processes,Is64Bits,3,1,0
Pretzel.Logic,Win32API,NtQueryObject,0,1,5
Pretzel.Logic,Win32API,QueryDosDevice,0,1,3
Pretzel.Logic,Win32API,NtQuerySystemInformation,0,1,4
Pretzel.Logic,Win32API,OpenProcess,0,1,3
Pretzel.Logic,Win32API,CloseHandle,0,1,1
Pretzel.Logic,Win32API,DuplicateHandle,0,1,7
Pretzel.Logic,Win32API,GetCurrentProcess,0,1,0
Pretzel.Logic.Exceptions,PageProcessingException,PageProcessingException,2,1,2
Pretzel.Logic.Extensibility,CommandArgumentsExtensionAttribute,CommandArgumentsExtensionAttribute,2,1,0
Pretzel.Logic.Extensibility,IAdditionalIngredient,MixIn,0,1,1
Pretzel.Logic.Extensibility,IBeforeProcessingTransform,Transform,0,1,1
Pretzel.Logic.Extensibility,ICommandArgumentsExtension,BindingCompleted,0,1,0
Pretzel.Logic.Extensibility,IContentTransform,Transform,0,1,1
Pretzel.Logic.Extensibility,ILightweightMarkupEngine,Convert,0,1,1
Pretzel.Logic.Extensibility,ITransform,Transform,0,1,1
Pretzel.Logic.Extensibility,TagFactoryBase,TagFactoryBase,3,1,1
Pretzel.Logic.Extensibility,TagFactoryBase,Create,3,1,0
Pretzel.Logic.Extensibility,TagFactoryBase,CreateTag,0,1,0
Pretzel.Logic.Extensibility,TagFactoryBase,Initialize,3,1,1
Pretzel.Logic.Extensibility.Extensions,AzureHostSupportArguments,BindingCompleted,3,1,0
Pretzel.Logic.Extensibility.Extensions,AzureHostSupport,AzureHostSupport,4,1,2
Pretzel.Logic.Extensibility.Extensions,AzureHostSupport,MixIn,29,6,1
Pretzel.Logic.Extensibility.Extensions,CommonMarkEngine,Convert,3,1,1
Pretzel.Logic.Extensibility.Extensions,PostUrlTag,PostUrlTag,3,1,1
Pretzel.Logic.Extensibility.Extensions,PostUrlTag,PostUrl,18,4,1
Pretzel.Logic.Extensibility.Extensions,PostUrlTag,Initialize,4,1,3
Pretzel.Logic.Extensibility.Extensions,PostUrlTag,Render,3,1,2
Pretzel.Logic.Extensibility.Extensions,PostUrlTagFactory,PostUrlTagFactory,1,1,0
Pretzel.Logic.Extensibility.Extensions,PostUrlTagFactory,CreateTag,3,1,0
Pretzel.Logic.Extensibility.Extensions,PrettifyUrlFilter,PrettifyUrl,3,1,1
Pretzel.Logic.Extensibility.Extensions,SlugifyFilter,Slugify,11,1,1
Pretzel.Logic.Extensibility.Extensions,VirtualDirectorySupportArguments,BindingCompleted,3,1,0
Pretzel.Logic.Extensibility.Extensions,VirtualDirectorySupport,VirtualDirectorySupport,3,1,1
Pretzel.Logic.Extensibility.Extensions,VirtualDirectorySupport,Transform,17,4,1
Pretzel.Logic.Extensibility.Extensions,WebSequenceDiagrams,Transform,20,2,1
Pretzel.Logic.Extensions,DictionaryExtensions,Merge,11,3,2
Pretzel.Logic.Extensions,IAssembly,GetEntryAssemblyLocation,0,1,0
Pretzel.Logic.Extensions,AssemblyWrapper,GetEntryAssemblyLocation,3,1,0
Pretzel.Logic.Extensions,Sitemap,CompressSitemap,17,2,3
Pretzel.Logic.Extensions,StringExtensions,Get,8,3,2
Pretzel.Logic.Extensions,StringExtensions,MimeType,6,2,1
Pretzel.Logic.Extensions,StringExtensions,IsBinaryMime,7,2,1
Pretzel.Logic.Extensions,StringExtensions,Datestamp,11,2,2
Pretzel.Logic.Extensions,StringExtensions,ToUnderscoreCase,3,1,1
Pretzel.Logic.Extensions,Tracing,SetTrace,3,1,1
Pretzel.Logic.Extensions,Tracing,SetMinimalLevel,3,1,1
Pretzel.Logic.Extensions,Tracing,Debug,3,1,2
Pretzel.Logic.Extensions,Tracing,Info,3,1,2
Pretzel.Logic.Extensions,Tracing,Warning,3,1,2
Pretzel.Logic.Extensions,Tracing,Error,3,1,2
Pretzel.Logic.Extensions,Tracing,TraceMessage,6,2,3
Pretzel.Logic.Extensions,YamlExtensions,YamlHeader,8,2,1
Pretzel.Logic.Extensions,YamlExtensions,ParseYaml,24,5,1
Pretzel.Logic.Extensions,YamlExtensions,GetValue,44,10,1
Pretzel.Logic.Extensions,YamlExtensions,ToYaml,6,1,1
Pretzel.Logic.Extensions,YamlExtensions,ExcludeHeader,6,2,1
Pretzel.Logic.Hosting,AspNetCoreWebHost,AspNetCoreWebHost,2,1,1
Pretzel.Logic.Hosting,AspNetCoreWebHost,AspNetCoreWebHost,6,1,3
Pretzel.Logic.Hosting,AspNetCoreWebHost,Start,17,2,0
Pretzel.Logic.Hosting,AspNetCoreWebHost,Stop,10,2,0
Pretzel.Logic.Hosting,AspNetCoreWebHost,Dispose,4,1,0
Pretzel.Logic.Hosting,AspNetCoreWebHost,Dispose,8,2,1
Pretzel.Logic.Import,BloggerImport,BloggerImport,5,1,3
Pretzel.Logic.Import,BloggerImport,Import,41,2,0
Pretzel.Logic.Import,BloggerImport,ConvertToMarkdown,4,1,1
Pretzel.Logic.Import,BloggerImport,ImportPost,35,3,1
Pretzel.Logic.Import,HtmlToMarkdownConverter,Convert,8,1,1
Pretzel.Logic.Import,HtmlToMarkdownConverter,ProcessNodes,103,18,2
Pretzel.Logic.Import,WordpressImport,WordpressImport,5,1,3
Pretzel.Logic.Import,WordpressImport,Import,24,2,0
Pretzel.Logic.Import,WordpressImport,ImportPost,20,2,1
Pretzel.Logic.Import,WordpressImport,CleanXml,4,1,1
Pretzel.Logic.Liquid,CgiEscapeFilter,cgi_escape,3,1,1
Pretzel.Logic.Liquid,DateToLongStringFilter,date_to_long_string,3,1,1
Pretzel.Logic.Liquid,DateToLongStringFilter,date_to_long_string,8,2,1
Pretzel.Logic.Liquid,DateToRfc822FormatFilter,date_to_rfc822,14,2,1
Pretzel.Logic.Liquid,DateToRfc822FormatFilter,date_to_rfc822,8,2,1
