Namespace,Type,Method,LOC,CC,PC
ICMPFilter,ICMPFilterModule,ICMPFilterModule,3,1,0
ICMPFilter,ICMPFilterModule,GetUserInterface,3,1,0
ICMPFilter,ICMPFilterModule,ModuleStart,13,2,0
ICMPFilter,ICMPFilterModule,ModuleStop,20,3,0
ICMPFilter,ICMPFilterModule,interiorMain,50,7,1
ICMPFilter,ICMPFilterModule,isAllowed,25,5,3
ICMPFilter,ICMPFilterModule,isDeniedNDP,17,3,1
ICMPFilter,ICMPFilterModule,Help,55,1,0
ICMPFilter,ICMPFilterDisplay,ICMPFilterDisplay,8,1,1
ICMPFilter,ICMPFilterDisplay,button1_Click,88,12,2
ICMPFilter,ICMPFilterDisplay,button1_Click_1,51,7,2
ICMPFilter,ICMPFilterDisplay,ICMPFilterDisplay_Load,15,1,2
ICMPFilter,ICMPFilterDisplay,UpdateRuleTable,4,1,0
ICMPFilter,ICMPFilterDisplay,checkBox1_CheckedChanged,7,2,2
ICMPFilter,ICMPFilterDisplay,blockIPv6Box_CheckedChanged,9,2,2
ICMPFilter,ICMPFilterDisplay,allButNDP_CheckedChanged,8,2,2
ICMPFilter,ICMPFilterDisplay,flip,8,1,0
ICMPFilter,ICMPFilterDisplay,button1_Click_2,59,7,2
ICMPFilter,ICMPFilterDisplay,rebuildTable,29,5,0
ICMPFilter,ICMPFilterDisplay,ipv6Box_CheckedChanged,44,7,2
ICMPFilter,ICMPFilterDisplay,logBox_CheckedChanged,3,1,2
ICMPFilter,ICMPFilterDisplay,buildICMPListv4,193,33,0
ICMPFilter,ICMPFilterDisplay,buildICMPListv6,178,31,0
ICMPFilter,ICMPFilterDisplay,Dispose,7,2,1
ICMPFilter,ICMPFilterDisplay,InitializeComponent,274,1,0
