Namespace,Type,Method,LOC,CC,PC
BasicFirewall,AddEditRule,AddEditRule,98,1,0
BasicFirewall,AddEditRule,AddEditRule,209,8,1
BasicFirewall,AddEditRule,comboBox1_SelectedIndexChanged,27,4,2
BasicFirewall,AddEditRule,button1_Click,65,11,2
BasicFirewall,AddEditRule,button2_Click,3,1,2
BasicFirewall,AddEditRule,LanguageChanged,12,1,0
BasicFirewall,AddEditRule,AddEditRule_Load,4,1,2
BasicFirewall,AddEditRule,notifyBox_CheckedChanged,12,2,2
BasicFirewall,AddEditRule,Dispose,7,2,1
BasicFirewall,AddEditRule,InitializeComponent,179,1,0
BasicFirewall,BasicFirewallControl,BasicFirewallControl,70,1,1
BasicFirewall,BasicFirewallControl,buttonMoveUp_Click,21,3,2
BasicFirewall,BasicFirewallControl,button1_Click,20,3,2
BasicFirewall,BasicFirewallControl,button2_Click,17,3,2
BasicFirewall,BasicFirewallControl,LanguageChanged,7,1,0
BasicFirewall,BasicFirewallControl,BasicFirewallControl_Load,10,2,2
BasicFirewall,BasicFirewallControl,buttonMoveDown_Click,24,3,2
BasicFirewall,BasicFirewallControl,editButton_Click,26,4,2
BasicFirewall,BasicFirewallControl,Dispose,7,2,1
BasicFirewall,BasicFirewallControl,InitializeComponent,125,1,0
BasicFirewall,BasicFirewallModule,BasicFirewallModule,16,1,0
BasicFirewall,BasicFirewallModule,GenUDPPORT,50,4,5
BasicFirewall,BasicFirewallModule,GenTCPPORT,48,4,5
BasicFirewall,BasicFirewallModule,GenIPRule,26,2,5
BasicFirewall,BasicFirewallModule,GetUserInterface,3,1,0
BasicFirewall,BasicFirewallModule,ModuleStart,18,2,0
BasicFirewall,BasicFirewallModule,ModuleStop,12,2,0
BasicFirewall,BasicFirewallModule,interiorMain,31,6,1
BasicFirewall,BasicFirewallModule,InstanceGetRuleUpdates,6,1,1
BasicFirewall,BasicFirewallModule,MakeQuad,15,2,1
BasicFirewall,RuleFactory,MakeRule,20,7,6
BasicFirewall,RuleSet,RuleSet,1,1,0
BasicFirewall,RuleSet,GetSchema,3,1,0
BasicFirewall,RuleSet,ReadXml,51,9,1
BasicFirewall,RuleSet,WriteXml,11,2,1
BasicFirewall,Rule,GetStatus,3,1,1
BasicFirewall,Rule,GetLogMessage,3,1,0
BasicFirewall,Rule,Notify,3,1,0
BasicFirewall,Rule,GetSchema,3,1,0
BasicFirewall,Rule,ReadXml,3,1,1
BasicFirewall,Rule,WriteXml,3,1,1
BasicFirewall,PortRange,isInRange,5,2,1
BasicFirewall,PortRange,ToString,3,1,0
BasicFirewall,TCPAllRule,TCPAllRule,1,1,0
BasicFirewall,TCPAllRule,ToString,29,7,0
BasicFirewall,TCPAllRule,TCPAllRule,6,1,4
BasicFirewall,TCPAllRule,GetStatus,26,7,1
BasicFirewall,TCPAllRule,GetLogMessage,9,3,0
BasicFirewall,TCPAllRule,Notify,3,1,0
BasicFirewall,TCPAllRule,WriteXml,18,1,1
BasicFirewall,TCPAllRule,ReadXml,21,1,1
BasicFirewall,TCPPortRule,WriteXml,36,3,1
BasicFirewall,TCPPortRule,ReadXml,52,5,1
BasicFirewall,TCPPortRule,ToString,29,7,0
BasicFirewall,TCPPortRule,TCPPortRule,6,1,5
BasicFirewall,TCPPortRule,TCPPortRule,4,1,0
BasicFirewall,TCPPortRule,GetStatus,34,9,1
BasicFirewall,TCPPortRule,inPortRange,8,3,1
BasicFirewall,TCPPortRule,GetLogMessage,9,3,0
BasicFirewall,TCPPortRule,GetPortString,8,2,0
BasicFirewall,TCPPortRule,Notify,3,1,0
BasicFirewall,TCPIPPortRule,ReadXml,28,1,1
BasicFirewall,TCPIPPortRule,WriteXml,26,1,1
BasicFirewall,TCPIPPortRule,ToString,29,7,0
BasicFirewall,TCPIPPortRule,TCPIPPortRule,1,1,0
BasicFirewall,TCPIPPortRule,TCPIPPortRule,8,1,6
BasicFirewall,TCPIPPortRule,GetStatus,32,9,1
BasicFirewall,TCPIPPortRule,GetLogMessage,9,3,0
BasicFirewall,TCPIPPortRule,Notify,3,1,0
BasicFirewall,UDPPortRule,ReadXml,52,5,1
BasicFirewall,UDPPortRule,WriteXml,36,3,1
BasicFirewall,UDPPortRule,ToString,29,7,0
BasicFirewall,UDPPortRule,UDPPortRule,7,1,5
BasicFirewall,UDPPortRule,UDPPortRule,4,1,0
BasicFirewall,UDPPortRule,GetStatus,35,8,1
BasicFirewall,UDPPortRule,inPortRange,8,3,1
BasicFirewall,UDPPortRule,GetLogMessage,9,3,0
BasicFirewall,UDPPortRule,GetPortString,8,2,0
BasicFirewall,UDPPortRule,Notify,3,1,0
BasicFirewall,UDPAllRule,WriteXml,18,1,1
BasicFirewall,UDPAllRule,ReadXml,21,1,1
BasicFirewall,UDPAllRule,UDPAllRule,1,1,0
BasicFirewall,UDPAllRule,UDPAllRule,6,1,4
BasicFirewall,UDPAllRule,GetStatus,22,6,1
BasicFirewall,UDPAllRule,GetLogMessage,8,3,0
BasicFirewall,UDPAllRule,ToString,29,7,0
BasicFirewall,UDPAllRule,Notify,3,1,0
BasicFirewall,AllRule,WriteXml,18,1,1
BasicFirewall,AllRule,ReadXml,20,1,1
BasicFirewall,AllRule,AllRule,1,1,0
BasicFirewall,AllRule,AllRule,6,1,4
BasicFirewall,AllRule,GetStatus,15,5,1
BasicFirewall,AllRule,GetLogMessage,8,3,0
BasicFirewall,AllRule,ToString,29,7,0
BasicFirewall,AllRule,Notify,3,1,0
BasicFirewall,IPRule,ReadXml,31,2,1
BasicFirewall,IPRule,WriteXml,27,2,1
BasicFirewall,IPRule,IPRule,1,1,0
BasicFirewall,IPRule,IPRule,7,1,5
BasicFirewall,IPRule,Contains,3,1,1
BasicFirewall,IPRule,GetStatus,25,8,1
BasicFirewall,IPRule,GetLogMessage,8,3,0
BasicFirewall,IPRule,ToString,29,7,0
BasicFirewall,IPRule,Notify,3,1,0
BasicFirewall,IPRule,GetIPString,3,1,0
