Implementation smell,Namespace,Class,File,Method,Description
Long Method,Orchard.Core.Navigation.Drivers,MenuWidgetPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Navigation\Drivers\MenuWidgetPartDriver.cs,Display,The method has 101 lines of code.
Long Method,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,Discover,The method has 173 lines of code.
Long Method,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,Pager_Links,The method has 101 lines of code.
Complex Method,Orchard.Core.Common.Services,BbcodeFilter,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Services\BbcodeFilter.cs,BbcodeReplace,Cyclomatic complexity of the method is 11
Complex Method,Orchard.Core.Containers.Drivers,ContainerPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Containers\Drivers\ContainerPartDriver.cs,Importing,Cyclomatic complexity of the method is 8
Complex Method,Orchard.Core.Containers.Drivers,ContainerWidgetPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Containers\Drivers\ContainerWidgetPartDriver.cs,Importing,Cyclomatic complexity of the method is 10
Complex Method,Orchard.Core.Contents.Controllers,AdminController,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Contents\Controllers\AdminController.cs,ListPOST,Cyclomatic complexity of the method is 12
Complex Method,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,Pager_Links,Cyclomatic complexity of the method is 22
Complex Method,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,List,Cyclomatic complexity of the method is 15
Complex Method,Orchard.Core.Shapes,DateTimeShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\DateTimeShapes.cs,DateTimeRelative,Cyclomatic complexity of the method is 10
Long Parameter List,Orchard.Core.Common.Drivers,CommonPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Drivers\CommonPartDriver.cs,CommonPartDriver,The method has 5 parameters. Parameters: services' contentManager' authenticationService' authorizationService' membershipService
Long Parameter List,Orchard.Core.Common.Handlers,CommonPartHandler,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Handlers\CommonPartHandler.cs,CommonPartHandler,The method has 6 parameters. Parameters: commonRepository' commonVersionRepository' clock' authenticationService' contentManager' contentDefinitionManager
Long Parameter List,Orchard.Core.Common.Services,XmlRpcHandler,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Services\XmlRpcHandler.cs,MetaWeblogSetCustomCreatedDate,The method has 6 parameters. Parameters: contentItemId' userName' password' content' publish' drivers
Long Parameter List,Orchard.Core.Containers.Controllers,ItemController,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Containers\Controllers\ItemController.cs,ItemController,The method has 5 parameters. Parameters: contentManager' shapeFactory' siteService' feedManager' services
Long Parameter List,Orchard.Core.Contents.Controllers,AdminController,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Contents\Controllers\AdminController.cs,AdminController,The method has 6 parameters. Parameters: orchardServices' contentManager' contentDefinitionManager' transactionManager' siteService' shapeFactory
Long Parameter List,Orchard.Core.Navigation.Services,NavigationManager,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Navigation\Services\NavigationManager.cs,NavigationManager,The method has 6 parameters. Parameters: navigationProviders' menuProviders' authorizationService' navigationFilters' urlHelper' orchardServices
Long Parameter List,Orchard.Core.Scheduling.Services,ScheduledTaskExecutor,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Scheduling\Services\ScheduledTaskExecutor.cs,ScheduledTaskExecutor,The method has 5 parameters. Parameters: clock' repository' handlers' contentManager' transactionManager
Long Parameter List,Orchard.Core.Settings.Models,SiteSettingsPartRecord,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Settings\Models\SiteSettingsPartRecord.cs,SiteSettingsPartRecord,The method has 5 parameters. Parameters: id' siteSalt' siteName' pageTitleSeparator' siteTimeZone
Long Parameter List,Orchard.Core.Settings.Models,SiteSettingsPart,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Settings\Models\SiteSettingsPart.cs,SiteSettingsPart,The method has 5 parameters. Parameters: id' siteSalt' siteName' pageTitleSeparator' siteTimeZone
Long Parameter List,Orchard.Core.Settings,SettingsActionConstraint,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Settings\Routes.cs,Match,The method has 5 parameters. Parameters: httpContext' route' parameterName' values' routeDirection
Long Parameter List,Orchard.Core.Settings.Metadata,ContentDefinitionManager,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Settings\Metadata\ContentDefinitionManager.cs,ContentDefinitionManager,The method has 6 parameters. Parameters: cacheManager' signals' typeDefinitionRepository' partDefinitionRepository' fieldDefinitionRepository' settingsFormatter
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,Style,The method has 7 parameters. Parameters: Display' Html' Output' Resource' Url' Condition' TagAttributes
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,Script,The method has 6 parameters. Parameters: Html' Output' Resource' Url' Condition' TagAttributes
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,Resource,The method has 5 parameters. Parameters: Output' Resource' Url' Condition' TagAttributes
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,WriteResources,The method has 5 parameters. Parameters: Display' Output' resourceType' includeLocation' excludeLocation
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,Pager_Links,The method has 13 parameters. Parameters: Shape' Display' Html' Page' PageSize' TotalItemCount' Quantity' FirstText' PreviousText' NextText' LastText' GapText' PagerId
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,ActionLink,The method has 5 parameters. Parameters: Html' Url' Shape' Display' Value
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,List,The method has 10 parameters. Parameters: Display' Output' Items' Tag' Id' Classes' Attributes' ItemTag' ItemClasses' ItemAttributes
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,Partial,The method has 5 parameters. Parameters: Html' Output' TemplateName' Model' Prefix
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,DisplayTemplate,The method has 5 parameters. Parameters: Html' Output' TemplateName' Model' Prefix
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,EditorTemplate,The method has 5 parameters. Parameters: Html' Output' TemplateName' Model' Prefix
Long Parameter List,Orchard.Core.Shapes,CoreShapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Shapes\CoreShapes.cs,RenderInternal,The method has 5 parameters. Parameters: Html' Output' TemplateName' Model' Prefix
Long Statement,Orchard.Core.Common.Drivers,TextFieldDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Drivers\TextFieldDriver.cs,Display,The length of the statement  "                    object fieldValue = new HtmlString(_htmlFilters.Aggregate(field.Value' (text' filter) => filter.ProcessContent(text' settings.Flavor))); " is 136.
Long Statement,Orchard.Core.Common.Drivers,TextFieldDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Drivers\TextFieldDriver.cs,Editor,The length of the statement  "                    return shapeHelper.EditorTemplate(TemplateName: "Fields.Common.Text.Edit"' Model: viewModel' Prefix: GetPrefix(field' part)); " is 125.
Long Statement,Orchard.Core.Common.Drivers,TextFieldDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Drivers\TextFieldDriver.cs,Editor,The length of the statement  "                                        () => shapeHelper.EditorTemplate(TemplateName: "Fields.Common.Text.Edit"' Model: viewModel' Prefix: GetPrefix(field' part))); " is 125.
Long Statement,Orchard.Core.Common,Migrations,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Migrations.cs,Create,The length of the statement  "                .WithDescription("Allows the editing of text using an editor provided by the configured flavor (e.g. html' text' markdown).")); " is 127.
Long Statement,Orchard.Core.Common,Migrations,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Migrations.cs,Create,The length of the statement  "                .WithDescription("Provides common information about a content item' such as Owner' Date Created' Date Published and Date Modified.")); " is 134.
