Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Orchard.Core,Orchard.Core.Feeds,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IFeedManager]' [IFeedBuilder]' [IFeedBuilderProvider]' [FeedBuilderMatch]' [IFeedQuery]' [IFeedQueryProvider]' [FeedQueryMatch]' [IFeedItemBuilder]. LCC (Lack of Component Cohesion) = 1,Orchard.Core.Feeds.IFeedBuilder' Orchard.Core.Feeds.IFeedBuilderProvider' Orchard.Core.Feeds.FeedBuilderMatch' Orchard.Core.Feeds.IFeedQuery' Orchard.Core.Feeds.IFeedQueryProvider' Orchard.Core.Feeds.FeedQueryMatch' Orchard.Core.Feeds.IFeedItemBuilder
Feature Concentration,Orchard.Core,Orchard.Core.XmlRpc.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ModelBinderProvider' XRpcMethodCall]' [XRpcArray' XRpcData' XRpcData<T>' XRpcMethodResponse' XRpcStruct]' [XRpcFault]. LCC (Lack of Component Cohesion) = 0.38,Orchard.Core.XmlRpc.Models.ModelBinderProvider' Orchard.Core.XmlRpc.Models.XRpcMethodCall' Orchard.Core.XmlRpc.Models.XRpcFault
Scattered Functionality,Orchard.Core,Orchard.Core.Common.Handlers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement.Handlers' Orchard.Indexing,Orchard.ContentManagement.Handlers.StorageFilter' Orchard.ContentManagement.Handlers.ContentHandler' Orchard.Indexing.IDocumentIndex
Scattered Functionality,Orchard.Core,Orchard.Core.Common,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Data.Migration.Schema' Orchard.ContentManagement.MetaData' Orchard.Core.Contents.Extensions,Orchard.Data.Migration.Schema.SchemaBuilder' Orchard.Data.Migration.Schema.CreateTableCommand' Orchard.Data.Migration.Schema.CreateColumnCommand' Orchard.ContentManagement.MetaData.ContentDefinitionManagerExtensions' Orchard.Core.Contents.Extensions.MetaDataExtensions
Scattered Functionality,Orchard.Core,Orchard.Core.Common.Settings,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement' Orchard.ContentManagement.MetaData.Builders' Orchard.ContentManagement.MetaData,Orchard.ContentManagement.IUpdateModel' Orchard.ContentManagement.MetaData.Builders.ContentPartFieldDefinitionBuilder' Orchard.ContentManagement.MetaData.ContentDefinitionEditorEventsBase' Orchard.ContentManagement.MetaData.Builders.ContentTypePartDefinitionBuilder' Orchard.ContentManagement.MetaData.Builders.ContentPartDefinitionBuilder
Scattered Functionality,Orchard.Core,Orchard.Core.Common.Settings,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement.MetaData.Models' Orchard.ContentManagement.MetaData,Orchard.ContentManagement.MetaData.Models.SettingsDictionary' Orchard.ContentManagement.MetaData.ContentDefinitionEditorEventsBase
Scattered Functionality,Orchard.Core,Orchard.Core.Containers.Drivers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement' Orchard.ContentManagement.Handlers,Orchard.ContentManagement.IContentManager' Orchard.ContentManagement.Handlers.ExportContentContext' Orchard.ContentManagement.ContentIdentity' Orchard.ContentManagement.Handlers.StorageFilter' Orchard.ContentManagement.Handlers.ContentHandler' Orchard.ContentManagement.ContentExtensions
Scattered Functionality,Orchard.Core,Orchard.Core.Containers.Settings,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement.MetaData.Models' Orchard.ContentManagement.MetaData,Orchard.ContentManagement.MetaData.Models.SettingsDictionary' Orchard.ContentManagement.MetaData.ContentDefinitionEditorEventsBase
Scattered Functionality,Orchard.Core,Orchard.Core.Containers.Settings,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement' Orchard.ContentManagement.MetaData.Builders' Orchard.ContentManagement.MetaData,Orchard.ContentManagement.IUpdateModel' Orchard.ContentManagement.MetaData.Builders.ContentTypePartDefinitionBuilder' Orchard.ContentManagement.MetaData.ContentDefinitionEditorEventsBase' Orchard.ContentManagement.MetaData.Builders.ContentPartDefinitionBuilder
Scattered Functionality,Orchard.Core,Orchard.Core.Contents.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement' Orchard.Security,Orchard.ContentManagement.IContentManager' Orchard.Security.IAuthorizer' Orchard.ContentManagement.VersionOptions' Orchard.ContentManagement.ContentExtensions
Scattered Functionality,Orchard.Core,Orchard.Core.Contents.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement' Orchard.ContentManagement.MetaData.Models,Orchard.ContentManagement.ContentExtensions' Orchard.ContentManagement.MetaData.Models.SettingsDictionary' Orchard.ContentManagement.IContentManager
Scattered Functionality,Orchard.Core,Orchard.Core.Contents.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Security' Orchard.ContentManagement' Orchard.UI.Notify' Orchard.Mvc.Extensions,Orchard.Security.IAuthorizer' Orchard.ContentManagement.IContentManager' Orchard.UI.Notify.NotifierExtensions' Orchard.Mvc.Extensions.ControllerExtensions
Scattered Functionality,Orchard.Core,Orchard.Core.Navigation.Drivers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement' Orchard.ContentManagement.Handlers,Orchard.ContentManagement.IContentManager' Orchard.ContentManagement.Handlers.ExportContentContext
Scattered Functionality,Orchard.Core,Orchard.Core.Navigation.Services,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement' Orchard.UI.Navigation,Orchard.ContentManagement.IContentQuery' Orchard.UI.Navigation.NavigationBuilder' Orchard.UI.Navigation.NavigationItemBuilder' Orchard.ContentManagement.IContentManager' Orchard.ContentManagement.QueryHints' Orchard.ContentManagement.ContentExtensions
Scattered Functionality,Orchard.Core,Orchard.Core.Navigation.Services,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Security' Orchard.Security.Permissions,Orchard.Security.IAuthorizationService' Orchard.Security.Permissions.Permission
Scattered Functionality,Orchard.Core,Orchard.Core.Navigation.Services,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.UI.Navigation' Orchard.Logging,Orchard.UI.Navigation.INavigationProvider' Orchard.UI.Navigation.NavigationBuilder' Orchard.Logging.LoggingExtensions' Orchard.UI.Navigation.IMenuProvider
Scattered Functionality,Orchard.Core,Orchard.Core.Reports.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Security' Orchard.Reports.Services,Orchard.Security.IAuthorizer' Orchard.Reports.Services.IReportsManager
Scattered Functionality,Orchard.Core,Orchard.Core.Navigation,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.ContentManagement.MetaData' Orchard.ContentManagement.MetaData.Builders' Orchard.Data.Migration.Schema,Orchard.ContentManagement.MetaData.ContentDefinitionManagerExtensions' Orchard.ContentManagement.MetaData.Builders.ContentTypeDefinitionBuilder' Orchard.Data.Migration.Schema.SchemaBuilder' Orchard.Data.Migration.Schema.CreateTableCommand' Orchard.Data.Migration.Schema.AlterTableCommand
Scattered Functionality,Orchard.Core,Orchard.Core.Navigation.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Security' Orchard.ContentManagement' Orchard.Core.Navigation.Services,Orchard.Security.IAuthorizer' Orchard.ContentManagement.IContentQuery' Orchard.Core.Navigation.Services.IMenuService' Orchard.Core.Navigation.Services.IMenuManager' Orchard.ContentManagement.ContentExtensions
Scattered Functionality,Orchard.Core,Orchard.Core.Settings.Metadata,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Caching' Orchard.Data,Orchard.Caching.ICacheManager' Orchard.Data.RepositoryFetchingExtensionMethods
Scattered Functionality,Orchard.Core,Orchard.Core.Settings.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Security' Orchard.Localization.Services,Orchard.Security.IAuthorizer' Orchard.Localization.Services.ICultureManager
