Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Orchard.Core.Common.Controllers,ErrorController,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Controllers\ErrorController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchard.Core.Common.DateEditor,DateEditorSettings,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\DateEditor\DateEditorSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ShowDateEditor
Unutilized Abstraction,Orchard.Core.Common.DateEditor,DateEditorDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\DateEditor\DateEditorDriver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchard.Core.Common.DateEditor,DateEditorViewModel,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\DateEditor\DateEditorViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreatedDate' CreatedTime
Unutilized Abstraction,Orchard.Core.Common.OwnerEditor,OwnerEditorDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\OwnerEditor\OwnerEditorDriver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchard.Core.Common.OwnerEditor,OwnerEditorViewModel,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\OwnerEditor\OwnerEditorViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Owner
Unutilized Abstraction,Orchard.Core.Common.Drivers,IdentityPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Drivers\IdentityPartDriver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchard.Core.Common.Drivers,BodyPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Drivers\BodyPartDriver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchard.Core.Common.Drivers,CommonPartDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Drivers\CommonPartDriver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orchard.Core.Common.Drivers,TextFieldDriver,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Drivers\TextFieldDriver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Orchard.Core.Common.Handlers,CommonPartHandler,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Handlers\CommonPartHandler.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: LazyLoadHandlers which is more interested in members of the type: IContentManager
Unnecessary Abstraction,Orchard.Core.Common.Models,CommonPartVersionRecord,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Models\CommonPartVersionRecord.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreatedUtc' PublishedUtc' ModifiedUtc
Unnecessary Abstraction,Orchard.Core.Common.Models,IdentityPartRecord,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Models\IdentityPartRecord.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Identifier
Unnecessary Abstraction,Orchard.Core.Common.Models,IdentityPart,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Models\IdentityPart.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Identifier
Unnecessary Abstraction,Orchard.Core.Common.Models,BodyPart,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Models\BodyPart.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Text
Unnecessary Abstraction,Orchard.Core.Common.Models,BodyPartRecord,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Models\BodyPartRecord.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Text' Format
Unnecessary Abstraction,Orchard.Core.Common.Models,CommonPartRecord,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Models\CommonPartRecord.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OwnerId' Container' CreatedUtc' PublishedUtc' ModifiedUtc
Duplicate Abstraction,Orchard.Core.Common,ResourceManifest,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\ResourceManifest.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Orchard.Core.Common.ResourceManifest' Orchard.Core.Settings.ResourceManifest' Orchard.Core.Shapes.ResourceManifest
Duplicate Abstraction,Orchard.Core.Common,Routes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Routes.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Orchard.Core.Common.Routes' Orchard.Core.Reports.Routes' Orchard.Core.Dashboard.Routes' Orchard.Core.Feeds.Rss.Routes' Orchard.Core.Settings.Routes
Duplicate Abstraction,Orchard.Core.Common,Migrations,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Migrations.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Orchard.Core.Common.Migrations' Orchard.Core.Containers.Migrations' Orchard.Core.Navigation.Migrations' Orchard.Core.Scheduling.Migrations' Orchard.Core.Settings.Migrations' Orchard.Core.Title.Migrations
Feature Envy,Orchard.Core.Common,Migrations,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Migrations.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: UpdateFrom3 which is more interested in members of the type: IRepository
Duplicate Abstraction,Orchard.Core.Common,Shapes,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Shapes.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Orchard.Core.Common.Shapes' Orchard.Core.Contents.Shapes
Feature Envy,Orchard.Core.Common.Services,IdentifierResolverSelector,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Services\IdentifierResolverSelector.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: ResolveIdentity which is more interested in members of the type: IContentManager
Unnecessary Abstraction,Orchard.Core.Common.Settings,TextFieldSettings,D:\research\architectureSmells\repos\zhongzf_Orchard.Platform\src\Orchard.Web\Core\Common\Settings\TextFieldSettings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Flavor' Required' Hint
