Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,Orchard.Roles,Orchard.Roles.Models,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: UserSimulation,Orchard.Roles.Models.UserSimulation
Feature Concentration,Orchard.Roles,Orchard.Roles.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IUserRoles' SimulatedUserRoles' UserRolesPart' UserSimulation]' [SimulatedUser]' [PermissionRecord]' [RoleRecord]' [RolesPermissionsRecord]' [UserRolesPartRecord]. LCC (Lack of Component Cohesion) = 0.67,Orchard.Roles.Models.SimulatedUser' Orchard.Roles.Models.PermissionRecord' Orchard.Roles.Models.RoleRecord' Orchard.Roles.Models.RolesPermissionsRecord' Orchard.Roles.Models.UserRolesPartRecord
Scattered Functionality,Orchard.Roles,Orchard.Roles.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Security' Orchard.Roles.Services,Orchard.Security.IAuthorizer' Orchard.Roles.Services.IRoleService
Scattered Functionality,Orchard.Roles,Orchard.Roles.Controllers,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Security' Orchard.Mvc.Extensions' Orchard.Roles.Services' Orchard.UI.Notify,Orchard.Security.IAuthorizer' Orchard.Mvc.Extensions.ModelStateDictionaryExtensions' Orchard.Roles.Services.IRoleService' Orchard.UI.Notify.NotifierExtensions' Orchard.Mvc.Extensions.ControllerExtensions
Scattered Functionality,Orchard.Roles,Orchard.Roles.Services,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Orchard.Security.Permissions' Orchard.Localization,Orchard.Security.Permissions.IPermissionProvider' Orchard.Localization.LocalizedString
