Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Orchard.Roles.Controllers,AdminController,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Controllers\AdminController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchard.Roles.Models,IUserRoles,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Models\IUserRoles.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Roles
Unnecessary Abstraction,Orchard.Roles.Models,PermissionRecord,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Models\PermissionRecord.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name' FeatureName' Description
Unnecessary Abstraction,Orchard.Roles.Models,UserRolesPart,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Models\UserRolesPart.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Roles' _roles
Unnecessary Abstraction,Orchard.Roles.Models,RolesPermissionsRecord,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Models\RolesPermissionsRecord.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Role' Permission
Unutilized Abstraction,Orchard.Roles.Models,RolesPermissionsRecord,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Models\RolesPermissionsRecord.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orchard.Roles.Models,UserRolesPartRecord,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Models\UserRolesPartRecord.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' UserId' Role
Unnecessary Abstraction,Orchard.Roles.ViewModels,RoleCreateViewModel,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\ViewModels\RoleCreateViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' FeaturePermissions
Unnecessary Abstraction,Orchard.Roles.ViewModels,RoleEditViewModel,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\ViewModels\RoleEditViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name' RoleCategoryPermissions' CurrentPermissions' EffectivePermissions
Unnecessary Abstraction,Orchard.Roles.ViewModels,RolesIndexViewModel,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\ViewModels\RolesIndexViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Rows
Unnecessary Abstraction,Orchard.Roles.ViewModels,UserRoleEntry,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\ViewModels\UserRolesViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: RoleId' Name' Granted
Broken Modularization,Orchard.Roles.ViewModels,RoleEditViewModel,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\ViewModels\RoleEditViewModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' Name' RoleCategoryPermissions' CurrentPermissions' EffectivePermissions
Rebellious Hierarchy,Orchard.Roles,DefaultRoleUpdater,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\DefaultRoleUpdater.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Installed' Enabling' Enabled' Disabling' Disabled' Uninstalling' Uninstalled
Broken Hierarchy,Orchard.Roles.Models,UserRolesPart,D:\newReposJune17\zhongzf_Orchard.Platform\src\Orchard.Web\Modules\Orchard.Roles\Models\UserRolesPart.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ContentPart' IUserRoles
