Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NDepend.Helpers,ExtensionMethodsEnumerable,0,14,0,0,14,303,27,0,0,-1,2,0,NDepend.Helpers.IReadOnlyCollection' NDepend.Helpers.IReadOnlyList,
NDepend.Helpers,DicoLookup<TKey;T>,0,2,1,0,1,26,3,0,0,-1,0,0,,
NDepend.Helpers,Grouping,2,3,1,0,1,12,3,0,0,0,0,0,,
NDepend.Helpers,CollectionReadOnlyWrapper<T>,1,3,1,0,1,16,3,0,1,0,0,0,,
NDepend.Helpers,ListReadOnlyWrapper<T>,1,1,0,0,0,10,1,0,1,0,0,0,,
NDepend.Helpers,ExtensionMethodsSet,0,10,0,0,8,157,17,0,0,-1,0,0,,
NDepend.Helpers,ExtensionMethodsString,0,16,0,0,16,254,27,0,0,-1,0,0,,
NDepend.Helpers,IReadOnlyCollection,0,0,1,0,0,6,0,2,0,-1,0,1,,NDepend.Helpers.ExtensionMethodsEnumerable
NDepend.Helpers,IReadOnlyList,0,0,0,0,0,7,0,1,1,-1,0,16,,NDepend.Helpers.ExtensionMethodsEnumerable' NDepend.Path.IVariableDirectoryPath' NDepend.Path.IVariableDirectoryPathContract' NDepend.Path.IVariableFilePath' NDepend.Path.IVariableFilePathContract' NDepend.Path.IVariablePath' NDepend.Path.IVariablePathContract' NDepend.Path.PathHelpers' NDepend.Path.VariableDirectoryPath' NDepend.Path.VariableFilePath' NDepend.Path.VariablePathBase' NDepend.Path.VariablePathHelpers' NDepend.Path.APIPresentation' NDepend.Path.Test_AbsolutePath_DriveLetter_Access' NDepend.Path.Test_AbsolutePath_UNC_Access' NDepend.Path.Test_VariablePath
NDepend.Path,AbsolutePathKind,0,0,0,0,0,13,0,0,0,-1,0,4,,NDepend.Path.AbsolutePathBase' NDepend.Path.AbsoluteRelativePathHelpers' NDepend.Path.APIPresentation' NDepend.Path.Test_UNCPath
NDepend.Path,EnvVarPathResolvingStatus,0,0,0,0,0,14,0,0,0,-1,0,4,,NDepend.Path.EnvVarDirectoryPath' NDepend.Path.EnvVarFilePath' NDepend.Path.APIPresentation' NDepend.Path.Test_EnvVarPath_Resolving
