Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ScreenshotPlugin,ClientMakeScreenCommand,C:\repos\Nirklav_ScreenshotPlugin\ScreenShotPlugin\ClientMakeScreenCommand.cs,OnRun,The length of the statement  "			graphic.CopyFromScreen (Screen.PrimaryScreen.Bounds.X' Screen.PrimaryScreen.Bounds.Y' 0' 0' bmpScreenCapture.Size' CopyPixelOperation.SourceCopy); " is 146.
