Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Commit,0,0,3,0,0,28,0,0,0,0,0,1
CommitComparison,0,0,2,0,0,21,0,0,0,0,0,1
CommitFile,0,0,2,0,0,20,0,0,0,0,0,0
GitBlob,0,1,5,0,1,56,4,0,0,0,0,1
GitCommit,0,0,5,0,0,41,0,0,0,0,0,1
GitCommitPerson,0,0,3,0,0,27,0,0,0,0,0,0
GitCommitTree,0,0,2,0,0,20,0,0,0,0,0,0
GitCreateCommit,0,0,3,0,0,27,0,0,0,0,0,1
GitCreateReference,0,0,2,0,0,20,0,0,0,0,0,1
GitCreateTree,0,0,2,0,0,21,0,0,0,0,0,1
GitHubClient,4,20,1,0,13,264,36,0,0,1,12,1
GitHubCommit,0,0,1,0,0,13,0,0,0,0,0,0
GitObject,0,0,3,0,0,27,0,0,0,0,0,0
GitReference,0,0,3,0,0,27,0,0,0,0,0,1
GitTree,0,0,3,0,0,28,0,0,0,0,0,1
GitTreeItem,0,0,6,0,0,48,0,0,0,0,0,1
GitUpdateReference,0,0,2,0,0,20,0,0,0,0,0,1
GitUtility,1,1,0,0,1,58,11,0,0,0,1,0
JsonUtility,0,6,0,0,5,59,14,0,0,0,0,1
