Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
VisualRust.ProjectSystem,EncodingController,1,1,0,0,1,24,4,0,0,0,0,0,,
VisualRust.ProjectSystem,FileSystem,1,1,1,0,1,30,3,0,1,0,0,1,,VisualRust.ProjectSystem.LoadHooks
VisualRust.ProjectSystem,NativeMethods,0,1,0,0,1,8,1,0,0,-1,0,1,,VisualRust.ProjectSystem.FileSystem
VisualRust.ProjectSystem,FileSystemWatcherFactory,0,1,0,0,1,7,1,0,1,-1,0,1,,VisualRust.ProjectSystem.FileSystem
VisualRust.ProjectSystem,GnuDebugLaunchSettingsProvider,1,9,0,0,1,114,17,0,1,0.22,0,1,,VisualRust.ProjectSystem.RustDebuggerProvider
VisualRust.ProjectSystem,IDebugLaunchSettingsProvider,0,1,0,0,0,5,1,2,0,-1,0,3,,VisualRust.ProjectSystem.GnuDebugLaunchSettingsProvider' VisualRust.ProjectSystem.MsvcDebugLaunchSettingsProvider' VisualRust.ProjectSystem.RustDebuggerProvider
VisualRust.ProjectSystem,MsvcDebugLaunchSettingsProvider,0,1,0,0,1,16,1,0,1,-1,0,1,,VisualRust.ProjectSystem.RustDebuggerProvider
VisualRust.ProjectSystem,OutputPaneLogger,3,4,0,0,3,47,4,0,1,0.75,0,0,,
VisualRust.ProjectSystem,RustDebuggerProvider,1,4,1,0,4,67,10,0,0,0.75,0,0,,
VisualRust.ProjectSystem,LoadHooks,6,6,1,0,4,105,7,0,0,0,0,0,,
VisualRust.ProjectSystem,MsBuildFileSystemFilter,0,4,0,0,3,18,4,0,1,-1,0,1,,VisualRust.ProjectSystem.LoadHooks
VisualRust.ProjectSystem,ProjectIconProvider,2,2,3,0,2,42,5,0,0,0,0,2,,VisualRust.VisualRustPackage' VisualRust.ProjectSystem.ProjectTreeIcons
VisualRust.ProjectSystem,ProjectTreeIcons,0,2,0,0,2,27,5,0,0,-1,0,1,,VisualRust.ProjectSystem.ProjectTreePropertiesProvider
VisualRust.ProjectSystem,ProjectTreePropertiesProvider,0,1,0,0,1,43,4,0,0,-1,1,0,VisualRust.ProjectSystem.ProjectTreeIcons,
VisualRust.ProjectSystem,RustProjectFileGenerator,0,3,0,0,1,44,4,0,1,-1,0,1,,VisualRust.VisualRustPackage
VisualRust.ProjectSystem,RustProjectSourceItemProviderExtension,0,1,0,0,1,11,1,0,1,-1,0,0,,
VisualRust.Options,DebuggingOptionsPage,1,2,4,0,0,27,4,0,0,0,0,3,,VisualRust.VisualRustPackage' VisualRust.Options.DebuggingOptionsPageControl' VisualRust.ProjectSystem.GnuDebugLaunchSettingsProvider
VisualRust.Options,DebuggingOptionsPageControl,11,9,0,0,4,240,12,0,0,0,0,1,,VisualRust.Options.DebuggingOptionsPage
VisualRust.Options,RustOptionsPageControl,14,9,0,0,3,333,18,0,0,0.22,0,1,,VisualRust.Options.RustOptionsPage
VisualRust.Options,RustOptionsPage,1,2,5,0,0,36,3,0,0,0,0,3,,VisualRust.VisualRustPackage' VisualRust.Options.RustOptionsPageControl' VisualRust.Racer.RacerSingleton
VisualRust.Options,RustSource,0,0,0,0,0,6,0,0,0,-1,0,3,,VisualRust.Options.RustOptionsPage' VisualRust.Options.RustOptionsPageControl' VisualRust.Racer.RacerSingleton
VisualRust,GuidList,6,0,0,6,0,9,0,0,0,-1,0,3,,VisualRust.ProjectSystem.LoadHooks' VisualRust.ProjectSystem.RustProjectFileGenerator' VisualRust.VisualRustPackage
VisualRust,ProjectProperties,0,4,0,0,4,33,4,0,0,-1,0,2,,VisualRust.ProjectProperties' VisualRust.ProjectSystem.RustDebuggerProvider
VisualRust,ProvideDebugEngineAttribute,4,3,0,0,3,42,3,0,0,0.67,0,1,,VisualRust.VisualRustPackage
VisualRust,Resources,2,1,5,0,0,71,1,0,0,0,0,2,,VisualRust.ProjectSystem.ProjectIconProvider' VisualRust.Resources
VisualRust,VisualRustBraceMatcher,1,7,3,0,1,181,33,0,0,0.86,0,2,,VisualRust.VisualRustBraceMatcher' VisualRust.BraceMatchingTaggerProvider
VisualRust,BraceMatchingTaggerProvider,0,1,0,0,1,15,3,0,0,-1,0,0,,
VisualRust,RustCommentSelectionCommandHandler,1,5,1,0,1,94,5,0,0,0.8,0,1,,VisualRust.RustDocumentListener
VisualRust,RustCompletionCommandHandler,1,10,3,0,1,178,29,0,0,0.3,0,1,,VisualRust.RustDocumentListener
VisualRust,RustCompletionSourceProvider,0,1,2,0,1,14,1,0,0,-1,0,0,,
VisualRust,RustCompletionSource,4,11,0,0,3,229,39,0,0,0.55,0,1,,VisualRust.RustCompletionSourceProvider
VisualRust,CompletableLanguageElement,0,0,0,0,0,16,0,0,0,-1,0,1,,VisualRust.RustCompletionSource
VisualRust,RustCompletionSet,0,2,0,0,2,12,2,0,0,-1,0,1,,VisualRust.RustCompletionSource
VisualRust,RustDocumentListener,0,1,3,0,1,23,2,0,0,-1,0,0,,
VisualRust,RustF1HelpCommandHandler,1,4,1,0,1,66,8,0,0,0.75,0,1,,VisualRust.RustDocumentListener
VisualRust,RustGoToDefinitionCommandHandler,2,4,1,0,1,77,7,0,0,0.75,0,1,,VisualRust.RustDocumentListener
VisualRust,RustTokenTypes,0,0,0,0,0,16,0,0,0,-1,0,5,,VisualRust.RustCompletionSource' VisualRust.RustF1HelpCommandHandler' VisualRust.Text.RustClassifier' VisualRust.RustCompletionCommandHandler' VisualRust.Utils
VisualRust,Utils,4,5,1,0,2,257,14,0,0,1,0,9,,VisualRust.Utils' VisualRust.RustCompletionCommandHandler' VisualRust.RustF1HelpCommandHandler' VisualRust.Racer.RacerSingleton' VisualRust.Text.RustClassifier' VisualRust.RustCommentSelectionCommandHandler' VisualRust.RustGoToDefinitionCommandHandler' VisualRust.Text.DocumentState' VisualRust.RustCompletionSource
VisualRust,TemporaryFile,0,3,1,0,3,28,4,0,0,-1,0,2,,VisualRust.RustCompletionSource' VisualRust.RustGoToDefinitionCommandHandler
VisualRust,RustLanguage,1,4,1,0,4,43,5,0,0,1,0,2,,VisualRust.RustLanguage' VisualRust.VisualRustPackage
VisualRust,VisualRustAutoIndentProvider,0,1,3,0,1,36,4,0,0,-1,0,0,,
VisualRust,VisualRustAutoindent,4,8,0,0,3,111,17,0,0,0.25,0,1,,VisualRust.VisualRustAutoIndentProvider
VisualRust,VisualRustPackage,3,11,1,1,1,235,31,0,0,0.27,0,9,,VisualRust.VisualRustPackage' VisualRust.ProjectSystem.RustProjectSourceItemProviderExtension' VisualRust.ProjectSystem.ProjectTreeModifier' VisualRust.ProjectSystem.ProjectIconProvider' VisualRust.ProjectSystem.RustDebuggerProvider' VisualRust.ProjectSystem.GnuDebugLaunchSettingsProvider' VisualRust.Racer.RacerSingleton' VisualRust.ProjectSystem.LoadHooks' VisualRust.VSCommandTarget<T>
VisualRust,VisualRustSmartIndentProvider,0,1,0,0,1,9,1,0,0,-1,0,0,,
VisualRust,VisualRustSmartIndent,2,3,0,0,1,64,12,0,0,0.67,0,2,,VisualRust.VisualRustSmartIndentProvider' VisualRust.VisualRustAutoindent
VisualRust,VSCommandTarget<T>,4,8,3,0,2,63,15,0,0,0.62,0,4,,VisualRust.RustGoToDefinitionCommandHandler' VisualRust.RustF1HelpCommandHandler' VisualRust.RustCompletionCommandHandler' VisualRust.RustCommentSelectionCommandHandler
VisualRust,VSPackage,2,1,8,0,0,96,1,0,0,0,0,1,,VisualRust.VSPackage
VisualRust,VsUtilities,0,4,0,0,0,69,6,0,0,-1,0,1,,VisualRust.RustGoToDefinitionCommandHandler
VisualRust.Racer,RacerSingleton,7,8,1,0,2,169,16,0,0,0.5,0,4,,VisualRust.RustCompletionSource' VisualRust.VisualRustPackage' VisualRust.RustGoToDefinitionCommandHandler' VisualRust.Racer.RacerSingleton
VisualRust.Racer,WindowsErrorMode,1,3,0,0,2,18,3,0,0,0,0,1,,VisualRust.Racer.RacerSingleton
VisualRust.Text,JoinedTextChange,2,1,12,0,1,24,1,0,0,0,0,1,,VisualRust.Text.DocumentState
VisualRust.Text,RustClassifier,3,4,0,0,2,66,13,0,0,0.5,0,1,,VisualRust.Text.RustClassifierProvider
VisualRust.Text,RustClassifierProvider,4,2,0,0,2,27,2,0,0,1,0,0,,
VisualRust.Text,BitHelper,6,5,0,0,0,86,9,0,0,0,0,1,,VisualRust.Text.SortedSet<T>
VisualRust.Text,EnumerableHelpers,0,2,0,0,0,87,8,0,0,-1,0,1,,VisualRust.Text.SortedSet<T>
VisualRust.Text,EmptyArray<T>,1,0,0,1,0,4,0,0,0,-1,0,1,,VisualRust.Text.EnumerableHelpers
VisualRust.Text,IRustLexer,0,1,0,0,0,4,1,1,0,-1,0,4,,VisualRust.Text.RustClassifier' VisualRust.Text.RustClassifierProvider' VisualRust.Text.Antlr.Lexer' VisualRust.Text.DocumentState
VisualRust.Text,TreeRotation,0,0,0,0,0,7,0,0,0,-1,0,1,,VisualRust.Text.SortedSet<T>
VisualRust.Text,SortedSet<T>,6,71,8,0,25,2120,249,0,0,0.75,0,4,,VisualRust.Text.DocumentState' VisualRust.Text.SortedSetHelpers' VisualRust.Text.SortedSet<T>' VisualRust.Text.SortedSetEqualityComparer<T>
VisualRust.Text,TreeSubSet,5,15,0,0,4,265,43,0,0,0,0,1,,VisualRust.Text.SortedSet<T>
VisualRust.Text,Node,4,2,0,4,2,19,2,0,0,0,0,2,,VisualRust.Text.SortedSetHelpers' VisualRust.Text.SortedSet<T>
VisualRust.Text,Enumerator,6,7,3,0,2,143,16,0,0,0.29,0,1,,VisualRust.Text.SortedSet<T>
VisualRust.Text,ElementCount,2,0,0,0,0,5,0,0,0,-1,0,1,,VisualRust.Text.SortedSet<T>
VisualRust.Text,SortedSetEqualityComparer<T>,2,8,0,0,8,57,13,0,0,0.5,0,1,,VisualRust.Text.SortedSetEqualityComparer<T>
VisualRust.Text,SortedSetHelpers,0,10,0,0,1,139,36,0,0,-1,0,0,,
VisualRust.Text,SpannedToken,0,1,2,0,1,10,1,0,0,-1,0,3,,VisualRust.Text.IRustLexer' VisualRust.Text.TrackingToken' VisualRust.Text.Antlr.Lexer
VisualRust.Text,DocumentState,4,17,1,1,7,185,36,0,0,0.24,0,3,,VisualRust.VisualRustSmartIndent' VisualRust.Text.RustClassifier' VisualRust.Text.DocumentState
VisualRust.Text,TokensChangedEventArgs,0,1,1,0,1,8,1,0,0,-1,0,2,,VisualRust.Text.RustClassifier' VisualRust.Text.DocumentState
VisualRust.Text,TrackingToken,3,5,2,3,4,43,5,0,0,0,0,4,,VisualRust.Text.TokensChangedEventArgs' VisualRust.Text.TrackingToken' VisualRust.Text.SortedSetHelpers' VisualRust.Text.DocumentState
VisualRust.Text,NonOverlappingComparer,1,1,0,1,1,13,2,0,0,0,0,1,,VisualRust.Text.DocumentState
VisualRust.Text.Antlr,TextSegmentsCharStream,3,3,0,0,3,32,7,0,0,0.67,0,1,,VisualRust.Text.Antlr.Lexer
VisualRust.Text.Antlr,Lexer,0,1,0,0,1,15,3,0,1,-1,0,0,,
