Namespace,Type,Method,LOC,CC,PC
Weavers,ModuleWeaver,Execute,48,11,0
Weavers,ModuleWeaver,CreateWriteMethod,33,1,1
Weavers,ModuleWeaver,ReplaceSizeOfStructGeneric,5,1,2
Weavers,ModuleWeaver,CreateWriteRangeMethod,32,1,1
Weavers,ModuleWeaver,CreateReadRangeMethod,26,1,1
Weavers,ModuleWeaver,EmitCpblk,8,1,1
Weavers,ModuleWeaver,PatchMethod,32,10,1
Weavers,ModuleWeaver,PatchType,8,3,1
Weavers,ModuleWeaver,ProgramFilesx86,8,2,0
