Method,LOC,CC,PC
LogEnvironmentService:LogEnvironmentService,3,1,1
LogEnvironmentService:GetTopNByPubId,4,1,3
LogEnvironmentService:Create,3,1,1
LogEnvironmentService:GetById,3,1,1
ILogEnvironmentService:GetTopNByPubId,1,1,2
ILogEnvironmentService:Create,1,1,1
ILogEnvironmentService:GetById,1,1,1
RoleStore:RoleStore,3,1,1
RoleStore:CreateAsync,5,2,1
RoleStore:UpdateAsync,5,2,1
RoleStore:DeleteAsync,5,2,1
RoleStore:FindByIdAsync,3,1,1
RoleStore:FindByNameAsync,6,1,2
RoleStore:Dispose,4,1,0
RoleStore:Dispose,3,1,1
RoleStore:ThrowIfDisposed,4,2,0
UserStore:UserStore,5,1,3
UserStore:AddClaimAsync,15,3,2
UserStore:GetClaimsAsync,7,2,2
UserStore:RemoveClaimAsync,13,4,3
UserStore:CreateAsync,5,2,1
UserStore:DeleteAsync,7,3,1
UserStore:FindByIdAsync,3,1,1
UserStore:FindByNameAsync,6,1,2
UserStore:UpdateAsync,5,2,1
UserStore:Dispose,4,1,0
UserStore:Dispose,3,1,1
UserStore:ThrowIfDisposed,4,2,0
UserStore:AddToRoleAsync,8,2,3
UserStore:RemoveFromRoleAsync,8,2,3
UserStore:GetRolesAsync,4,1,2
UserStore:IsInRoleAsync,4,1,3
UserStore:SetPasswordHashAsync,7,2,2
UserStore:GetPasswordHashAsync,6,2,1
UserStore:HasPasswordAsync,3,1,1
UserStore:SetSecurityStampAsync,7,2,2
UserStore:GetSecurityStampAsync,6,2,1
