Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,net.rim.device.api.ui.component,Component,C:\repos\ObelixSoftware_CSharp4Blackberry7\CS4BB\Backup\Backup\CS4BBLib\ui\component\Component.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,net.rim.device.api.ui,UiApplication,C:\repos\ObelixSoftware_CSharp4Blackberry7\CS4BB\Backup\Backup\CS4BBLib\ui\UiApplication.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
