Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IAddCalculate,0,1,0,0,0,4,1,1,0,0,0,0
ISubtractCalculate,0,1,0,0,0,4,1,1,0,0,0,0
InterfacesDemo,0,4,0,0,3,20,4,0,1,0,0,0
