Method,LOC,CC,PC
ConnectionManager:ConnectionManager,3,1,1
ConnectionManager:Connect,3,1,4
ConnectionManager:Connect,39,4,5
ConnectionManager:Reconnect,4,1,0
ConnectionManager:ConnectThread,47,4,3
ConnectionManager:NotifyConnectionResult,9,1,2
ConnectionManager:Disconnect,6,2,0
ConnectionManager:Dispose,4,1,0
ConnectionManager:Dispose,10,3,1
TrieNode:TrieNode,2,1,0
TrieNode:TrieNode,3,1,1
TrieNode:Add,3,1,1
TrieNode:Contains,3,1,2
TrieNode:Remove,3,1,2
TrieNode:Remove,3,1,1
TrieNode:ToString,3,1,0
EmoticonManager:EmoticonManager,2,1,0
EmoticonManager:OnFileChanged,4,2,2
EmoticonManager:SearchForEmoticons,20,4,2
EmoticonManager:GetEmoticon,6,1,1
EmoticonManager:LoadEmoticons,9,1,0
EmoticonManager:LoadEmoticonsThread,40,10,0
EmoticonManager:IsAnimated,8,2,1
EmoticonManager:GetEmoticonFrames,43,11,1
EmoticonManager:CreateFrame,12,1,2
EmoticonManager:GenerateEmoticonTrie,12,4,0
EmoticonManager:Dispose,4,1,0
EmoticonManager:Dispose,9,3,1
ExtensionMethods:SafeInvoke,4,2,3
ExtensionMethods:CheckInvokeList,10,3,1
NativeMethods:SetParent,1,1,2
NativeMethods:SHAppBarMessage,1,1,2
NativeMethods:GetLastInputInfo,1,1,1
INotificationManager:CreateNotification,1,1,4
INotificationManager:CreateNotification,1,1,4
INotificationManager:CloseAllNotifications,1,1,0
NotificationManager:CreateNotification,7,1,4
NotificationManager:CreateNotification,22,1,6
NotificationManager:PlaceNotification,13,3,1
NotificationManager:CloseAllNotifications,8,5,0
NotificationManager:Dispose,4,1,0
NotificationManager:Dispose,8,2,1
UserBusyEventArgs:UserBusyEventArgs,3,1,1
UserIdleEventArgs:UserIdleEventArgs,3,1,1
UserStateDetector:UserStateDetector,14,1,1
UserStateDetector:MessageWindowLoaded,12,2,2
UserStateDetector:MessageWindowHook,14,5,5
UserStateDetector:UpdateIdleTimer,31,8,0
UserStateDetector:Dispose,3,1,0
UserStateDetector:Dispose,9,2,1
IView:Show,1,1,0
IView:ShowModal,1,1,0
IView:Close,1,1,0
IViewController:CreateLoginView,1,1,0
IViewController:CreateEmoteView,1,1,0
IViewController:CreateFontView,1,1,0
IViewController:CreateMainView,1,1,0
IViewController:Navigate,1,1,1
App:App,3,1,0
App:OnUnhandledException,6,1,2
App:OnStartup,29,4,2
App:OnExit,13,2,1
App:GetUserStatusBrush,3,1,1
App:GetBrush,9,2,1
App:CreateLoginView,3,1,0
App:CreateLoginView,4,1,1
App:CreateEmoteView,5,1,0
App:CreateFontView,5,1,0
App:CreateMainView,4,1,0
App:Navigate,19,5,1
ConnectionDialog:ConnectionDialog,5,1,2
ConnectionDialog:NotifyConnectionResult,6,1,1
ConnectionDialog:CancelButtonClick,4,1,2
EmoteDialog:EmoteDialog,5,3,0
EmoteDialog:OnQuitClick,3,1,2
EmoteDialog:Show,3,1,0
EmoteDialog:ShowModal,3,1,0
EmoteDialog:Close,3,1,0
EmoteImage:EmoteImage,2,1,0
EmoteImage:OnTimerElapsed,6,1,2
EmoteImage:OnEmoteChanged,16,3,1
EmoteImage:OnFrameIndexChanged,4,1,1
EmoteImage:OnEmoteChanged,4,2,2
EmoteImage:OnFrameIndexChanged,4,2,2
ChatTabItem:IsSignaledChanged,17,4,2
ChatTabItem:ChatTabItem,3,1,0
ChatTabItem:OnApplyTemplate,6,2,0
ChatTabItem:HighlightTimerElapsed,5,1,2
ChatTabItem:CloseButtonClick,3,1,2
ChatTabItem:Dispose,4,1,0
ChatTabItem:Dispose,11,3,1
FontDialog:FontDialog,72,9,2
FontDialog:OKButtonClick,4,1,2
FontDialog:CancelButtonClick,4,1,2
FontDialog:FontFamilyListBoxSelectionChanged,6,3,2
FontDialog:CheckBoxChecked,16,9,2
FontDialog:CheckBoxUnchecked,16,9,2
FontDialog:FontFamilyTextBoxTextChanged,14,4,2
FontDialog:Show,3,1,0
FontDialog:ShowModal,3,1,0
FontDialog:Close,3,1,0
MenuButton:MenuButton,3,1,0
MenuButton:DropDownChecked,10,2,2
MenuButton:DropDownMenuClosed,3,1,2
MenuButton:DropDownUnchecked,4,2,2
RelayCommand:RelayCommand,2,1,1
RelayCommand:RelayCommand,6,2,2
RelayCommand:CanExecute,3,1,1
RelayCommand:Execute,3,1,1
LoginDialog:LoginDialog,2,1,1
LoginDialog:LoginDialog,25,4,3
LoginDialog:OnLoaded,6,2,2
LoginDialog:LoginButtonClick,3,1,2
LoginDialog:TryLogIn,26,5,0
LoginDialog:CancelButtonClick,3,1,2
LoginDialog:Show,3,1,0
LoginDialog:ShowModal,3,1,0
LoginDialog:Close,3,1,0
BaseViewModel:NotifyPropertyChanged,5,2,1
BaseViewModel:Dispose,4,1,0
BaseViewModel:Dispose,2,1,1
CloseableViewModel:CloseableViewModel,3,1,1
CloseableViewModel:RequestClose,3,1,0
UserViewModel:UserViewModel,2,1,2
UserViewModel:OnContactChanged,4,1,2
GroupViewModel:GroupViewModel,6,3,2
GroupViewModel:OnUserAdded,3,1,2
GroupViewModel:OnUserRemoved,5,1,3
GroupViewModel:OnContactChanged,4,1,2
GroupViewModel:Dispose,10,2,1
ContactViewModel:Create,8,1,2
ContactViewModel:ContactViewModel,6,1,2
ContactViewModel:OnContactChanged,5,1,2
ContactViewModel:Dispose,9,2,1
ConversationViewModel:OnHighlightElapsed,3,1,2
ConversationViewModel:ConversationViewModel,10,1,4
ConversationViewModel:OnFontChanged,11,2,2
ConversationViewModel:SetConversation,33,8,1
ConversationViewModel:OnUserChanged,3,1,2
ConversationViewModel:OnContactChanged,6,1,2
ConversationViewModel:OnEnded,3,1,2
ConversationViewModel:OnUserTyping,7,2,3
ConversationViewModel:OnChatReceived,105,1,3
ConversationViewModel:OnChatLinkClicked,3,1,2
ConversationViewModel:OnUserRemoved,6,1,4
ConversationViewModel:OnUserAdded,3,1,2
ConversationViewModel:Dispose,10,2,1
MainWindowViewModel:MainWindowViewModel,32,1,12
MainWindowViewModel:OnCurrentTabChanged,5,2,2
MainWindowViewModel:OnStartChat,4,1,2
MainWindowViewModel:OnUserIdleChanged,13,4,2
MainWindowViewModel:OnUserBusyChanged,13,4,2
MainWindowViewModel:OnTabHighlight,7,1,2
MainWindowViewModel:OnNewConversation,15,1,4
MainWindowViewModel:OnConversationCloseRequested,5,2,2
MainWindowViewModel:SignalTab,10,3,1
MainWindowViewModel:UnsignalTab,6,2,1
MainWindowViewModel:OnStreamError,24,1,2
MainWindowViewModel:SwitchToConversation,8,1,2
MainWindowViewModel:ChangeName,3,1,0
MainWindowViewModel:ChangeFont,7,2,0
MainWindowViewModel:ChangeStatus,5,2,1
MainWindowViewModel:CanChangeStatus,3,1,1
MainWindowViewModel:CloseConversation,5,1,1
MainWindowViewModel:LogOut,3,1,0
MainWindowViewModel:Quit,3,1,0
MainWindowViewModel:ViewEmotes,3,1,0
MainWindowViewModel:Dispose,11,2,1
NewTabViewModel:NewTabViewModel,19,1,4
NewTabViewModel:OnUserDetailsChange,5,1,2
NewTabViewModel:OnGroupDetailsChange,5,1,2
NewTabViewModel:UpdateContacts,46,20,4
StartChatEventArgs:StartChatEventArgs,3,1,1
NotificationViewModel:NotificationViewModel,2,1,0
ContactTemplateSelector:SelectTemplate,8,1,2
UserToCommaSeparatedConverter:Convert,18,4,4
UserToCommaSeparatedConverter:ConvertBack,3,1,4
ConversationView:ConversationView,4,1,0
ConversationView:OnDataContextChanged,11,3,2
ConversationView:OnChatHistoryChanged,11,4,2
ConversationView:OnHistoryTextInput,5,1,2
TabTemplateSelector:SelectTemplate,7,1,2
MainWindowView:MainWindowView,8,1,3
MainWindowView:OnClosed,4,1,1
MainWindowView:CommandBinding_Executed,3,1,2
MainWindowView:CommandBinding_CanExecute,3,1,2
MainWindowView:Show,3,1,0
MainWindowView:ShowModal,3,1,0
MainWindowView:Close,3,1,0
NewTabView:NewTabView,3,1,0
NewTabView:AddFriendButtonClick,2,1,2
NewTabView:FriendListBoxDoubleClick,4,1,2
NewTabView:FriendListBox_SelectionChanged,2,1,2
NotificationView:NotificationView,5,1,1
NotificationView:OnDataContextChanged,7,1,2
NotificationView:Show,3,1,0
NotificationView:ShowModal,3,1,0
NotificationView:Close,3,1,0
Resources:Resources,2,1,0
