Method,LOC,CC,PC
ChatClient:ChatClient,2,1,0
ChatClient:Connect,12,3,1
ChatClient:Disconnect,10,2,0
ChatClient:HandleMessage,17,12,2
ChatClient:HandleDetailUsers,27,6,1
ChatClient:HandleDetailGroups,20,4,1
ChatClient:HandleChatUser,6,1,1
ChatClient:HandleChatGroup,12,2,1
ChatClient:OnStreamError,3,1,2
ChatClient:LogIn,52,5,6
ChatClient:LogOut,7,1,1
ChatClient:DoLogOut,14,3,0
ChatClient:AddFriend,11,1,4
ChatClient:DetailUsers,8,1,1
ChatClient:DetailGroups,8,1,1
ChatClient:ListFriends,7,1,0
ChatClient:ListGroups,7,1,0
ChatClient:Chat,30,1,9
ChatClient:ChatUser,4,1,5
ChatClient:ChatGroup,4,1,5
ChatClient:ChangeDisplayName,33,1,5
ChatClient:ChangeStatus,33,1,5
ChatClient:Dispose,4,1,0
ChatClient:Dispose,9,3,1
ChatClient:GetUser,10,2,1
ChatClient:ParseFont,28,4,1
ChatClient:VerifyConnected,4,2,0
ChatClient:VerifyLoggedIn,5,2,0
ChatClient:SpoofReceieveMessage,3,1,1
FontOptions:FontOptions,2,1,0
FontOptions:FontOptions,5,1,3
User:User,5,1,2
User:client_UserChat,4,2,2
User:Update,11,3,1
User:CreateGhost,8,1,2
User:Dispose,4,1,0
User:Dispose,10,2,1
Group:Group,5,1,2
Group:client_GroupChat,4,2,2
Group:Update,25,6,1
Group:Dispose,4,1,0
Group:Dispose,10,2,1
UserDetailsEventArgs:UserDetailsEventArgs,4,1,2
GroupDetailsEventArgs:GroupDetailsEventArgs,4,1,2
ChatEventArgs:ChatEventArgs,6,1,4
UserChatEventArgs:UserChatEventArgs,2,1,4
GroupChatEventArgs:GroupChatEventArgs,3,1,5
ReplyEventArgs:ReplyEventArgs,9,2,2
LoginReplyEventArgs:LoginReplyEventArgs,3,1,3
Conversation:Conversation,19,3,3
Conversation:OnUserAdded,4,1,2
Conversation:OnUserChanged,3,1,2
Conversation:OnUserRemoved,12,2,2
Conversation:OnUserTyping,4,1,2
Conversation:OnChatReceived,3,1,2
Conversation:GetParticipant,3,1,2
Conversation:GetParticipant,3,1,2
Conversation:SendMessage,3,1,2
Conversation:SendMessage,7,2,3
Conversation:AddMessage,4,1,1
Participant:Participant,3,1,1
ChatMessage:ChatMessage,6,1,4
NewConversationEventArgs:NewConversationEventArgs,4,1,2
ConversationManager:ConversationManager,7,1,1
ConversationManager:FindConversation,3,1,2
ConversationManager:client_UserChat,7,2,2
ConversationManager:client_GroupChat,7,2,2
ConversationManager:client_UserDetailsChange,9,4,3
ConversationManager:client_GroupDetailsChange,17,7,2
ConversationManager:CreateConversation,3,1,1
ConversationManager:CreateConversation,14,3,2
ConversationManager:DeleteConversation,4,1,1
UserEventArgs:UserEventArgs,3,1,1
ChatReceivedEventArgs:ChatReceivedEventArgs,3,1,1
UserTypingEventArgs:UserTypingEventArgs,4,1,2
ConversationEvents:RaiseUserAdded,3,1,1
ConversationEvents:RaiseUserChanged,3,1,1
ConversationEvents:RaiseUserRemoved,3,1,1
ConversationEvents:RaiseChatReceived,3,1,1
ConversationEvents:RaiseUserTyping,3,1,1
ExtensionMethods:SafeInvoke,4,2,3
ExtensionMethods:CheckInvokeList,10,3,1
MessageEventArgs:MessageEventArgs,4,1,1
StreamErrorEventArgs:StreamErrorEventArgs,3,1,1
Network:Network,4,1,1
Network:StartProcessing,7,1,0
Network:StopProcessing,3,1,0
Network:ReadFromSource,48,10,1
Network:CreateMessage,11,1,1
Network:CreateReply,6,1,2
Network:SendMessage,15,2,2
Network:PruneCallbacks,8,2,0
Network:CheckObjectFields,20,7,3
Network:Dispose,4,1,0
Network:Dispose,9,2,1
