Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Skills,Moserware.Skills,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Moserware.Skills' Moserware.Skills.TrueSkill,Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator,Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator
Cyclic Dependency,Skills,Moserware.Skills,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Moserware.Skills' Moserware.Skills.FactorGraphs' Moserware.Skills.TrueSkill,Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.FactorGraphs.Factor<TValue>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator,Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.FactorGraphs.Factor<TValue>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator
Cyclic Dependency,Skills,Moserware.Skills,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Moserware.Skills' Moserware.Skills.TrueSkill' Moserware.Skills.TrueSkill.Layers' Moserware.Skills.TrueSkill,Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>,Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>
Cyclic Dependency,Skills,Moserware.Skills,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Moserware.Skills' Moserware.Skills.FactorGraphs' Moserware.Skills.TrueSkill' Moserware.Skills.TrueSkill.Layers' Moserware.Skills.TrueSkill,Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.FactorGraphs.Factor<TValue>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>,Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.FactorGraphs.Factor<TValue>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>
Cyclic Dependency,Skills,Moserware.Skills.TrueSkill,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Moserware.Skills.TrueSkill' Moserware.Skills' Moserware.Skills.FactorGraphs' Moserware.Skills.TrueSkill.Layers,Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.FactorGraphs.Factor<TValue>' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>,Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.FactorGraphs.Factor<TValue>' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>
Cyclic Dependency,Skills,Moserware.Skills.TrueSkill,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Moserware.Skills.TrueSkill' Moserware.Skills' Moserware.Skills.FactorGraphs' Moserware.Skills.TrueSkill.Factors' Moserware.Skills.TrueSkill.Layers,Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.FactorGraphs.Factor<TValue>' Moserware.Skills.TrueSkill.Factors.GaussianFactor' Moserware.Skills.TrueSkill.Factors.GaussianGreaterThanFactor' Moserware.Skills.TrueSkill.Factors.GaussianWeightedSumFactor' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>,Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating' Moserware.Skills.FactorGraphs.Factor<TValue>' Moserware.Skills.TrueSkill.Factors.GaussianFactor' Moserware.Skills.TrueSkill.Factors.GaussianGreaterThanFactor' Moserware.Skills.TrueSkill.Factors.GaussianWeightedSumFactor' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>
Cyclic Dependency,Skills,Moserware.Skills.TrueSkill.Factors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Moserware.Skills.TrueSkill.Factors' Moserware.Skills.TrueSkill.Layers' Moserware.Skills.TrueSkill,Moserware.Skills.TrueSkill.Factors.GaussianFactor' Moserware.Skills.TrueSkill.Factors.GaussianGreaterThanFactor' Moserware.Skills.TrueSkill.Factors.GaussianWeightedSumFactor' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator,Moserware.Skills.TrueSkill.Factors.GaussianFactor' Moserware.Skills.TrueSkill.Factors.GaussianGreaterThanFactor' Moserware.Skills.TrueSkill.Factors.GaussianWeightedSumFactor' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator
Cyclic Dependency,Skills,Moserware.Skills.TrueSkill.Factors,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Moserware.Skills.TrueSkill.Factors' Moserware.Skills.TrueSkill.Layers' Moserware.Skills.TrueSkill' Moserware.Skills,Moserware.Skills.TrueSkill.Factors.GaussianFactor' Moserware.Skills.TrueSkill.Factors.GaussianGreaterThanFactor' Moserware.Skills.TrueSkill.Factors.GaussianWeightedSumFactor' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating,Moserware.Skills.TrueSkill.Factors.GaussianFactor' Moserware.Skills.TrueSkill.Factors.GaussianGreaterThanFactor' Moserware.Skills.TrueSkill.Factors.GaussianWeightedSumFactor' Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator' Moserware.Skills.PlayersRange' Moserware.Skills.TrueSkillCalculator' Moserware.Skills.Rating
Cyclic Dependency,Skills,Moserware.Skills.TrueSkill.Layers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Moserware.Skills.TrueSkill.Layers' Moserware.Skills.TrueSkill,Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator,Moserware.Skills.TrueSkill.Layers.IteratedTeamDifferencesInnerLayer<TPlayer>' Moserware.Skills.TrueSkill.Layers.PlayerPerformancesToTeamPerformancesLayer<TPlayer>' Moserware.Skills.TrueSkill.DrawMargin' Moserware.Skills.TrueSkill.FactorGraphTrueSkillCalculator' Moserware.Skills.TrueSkill.TrueSkillFactorGraph<TPlayer>' Moserware.Skills.TrueSkill.TwoPlayerTrueSkillCalculator
Unstable Dependency,Skills,Moserware.Skills,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Moserware.Skills.TrueSkill,Moserware.Skills.FactorGraphTrueSkillCalculator,Moserware.Skills.FactorGraphTrueSkillCalculator
