Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Moserware.Skills.Elo,DuellingEloCalculator,C:\repos\moserware_Skills\Skills\Elo\DuellingEloCalculator.cs,CalculateNewRatings,Cyclomatic complexity of the method is 8
Long Parameter List,Moserware.Skills.Elo,DuellingEloCalculator,C:\repos\moserware_Skills\Skills\Elo\DuellingEloCalculator.cs,UpdateDuels,The method has 7 parameters. Parameters: gameInfo' duels' player1' player1Rating' player2' player2Rating' weakToStrongComparison
Long Parameter List,Moserware.Skills.Elo,DuellingEloCalculator,C:\repos\moserware_Skills\Skills\Elo\DuellingEloCalculator.cs,UpdateDuelInfo,The method has 5 parameters. Parameters: duels' self' selfBeforeRating' selfAfterRating' opponent
Long Parameter List,Moserware.Skills,GameInfo,C:\repos\moserware_Skills\Skills\GameInfo.cs,GameInfo,The method has 5 parameters. Parameters: initialMean' initialStandardDeviation' beta' dynamicFactor' drawProbability
Long Parameter List,Moserware.Skills.TrueSkill,TwoTeamTrueSkillCalculator,C:\repos\moserware_Skills\Skills\TrueSkill\TwoTeamTrueSkillCalculator.cs,UpdatePlayerRatings,The method has 5 parameters. Parameters: gameInfo' newPlayerRatings' selfTeam' otherTeam' selfToOtherTeamComparison
Long Identifier,Moserware.Skills.Elo,DuellingEloCalculator,C:\repos\moserware_Skills\Skills\Elo\DuellingEloCalculator.cs,CalculateNewRatings,The length of the parameter currentPlayerAverageDuellingDelta is 33.
Long Identifier,Moserware.Skills,GameInfo,C:\repos\moserware_Skills\Skills\GameInfo.cs,,The length of the parameter DefaultInitialStandardDeviation is 31.
Long Identifier,Moserware.Skills,Player<T>,C:\repos\moserware_Skills\Skills\Player.cs,,The length of the parameter DefaultPartialUpdatePercentage is 30.
Long Identifier,Moserware.Skills,Rating,C:\repos\moserware_Skills\Skills\Rating.cs,Rating,The length of the parameter conservativeStandardDeviationMultiplier is 39.
Long Identifier,Moserware.Skills,Rating,C:\repos\moserware_Skills\Skills\Rating.cs,GetPartialUpdate,The length of the parameter partialPrecisionMeanDifference is 30.
Long Identifier,Moserware.Skills,Rating,C:\repos\moserware_Skills\Skills\Rating.cs,,The length of the parameter ConservativeStandardDeviationMultiplier is 39.
Long Identifier,Moserware.Skills,Rating,C:\repos\moserware_Skills\Skills\Rating.cs,,The length of the parameter _ConservativeStandardDeviationMultiplier is 40.
Long Identifier,Moserware.Skills.TrueSkill,FactorGraphTrueSkillCalculator,C:\repos\moserware_Skills\Skills\TrueSkill\FactorGraphTrueSkillCalculator.cs,CalculateMatchQuality,The length of the parameter playerTeamAssignmentsMatrixTranspose is 36.
Long Identifier,Moserware.Skills.TrueSkill,TruncatedGaussianCorrectionFunctions,C:\repos\moserware_Skills\Skills\TrueSkill\TruncatedGaussianCorrectionFunctions.cs,VWithinMargin,The length of the parameter teamPerformanceDifferenceAbsoluteValue is 38.
Long Identifier,Moserware.Skills.TrueSkill,TruncatedGaussianCorrectionFunctions,C:\repos\moserware_Skills\Skills\TrueSkill\TruncatedGaussianCorrectionFunctions.cs,WWithinMargin,The length of the parameter teamPerformanceDifferenceAbsoluteValue is 38.
Long Identifier,Moserware.Skills.TrueSkill.Factors,GaussianWeightedSumFactor,C:\repos\moserware_Skills\Skills\TrueSkill\Factors\GaussianWeightedSumFactor.cs,UpdateHelper,The length of the parameter anotherInverseOfNewPrecisionSum is 31.
Long Identifier,Moserware.Skills.TrueSkill.Factors,GaussianWeightedSumFactor,C:\repos\moserware_Skills\Skills\TrueSkill\Factors\GaussianWeightedSumFactor.cs,,The length of the parameter _VariableIndexOrdersForWeights is 30.
