Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
QueryHLRAsync,1,1,0,0,1,35,1,0,0,0,2,0
GetDeliveryReportsAsync,0,1,0,0,1,31,1,0,0,0,2,0
QueryDeliveryStatusAsync,2,1,0,0,1,37,1,0,0,0,2,0
SendSMSAsync,3,1,0,0,1,42,1,0,0,0,5,0
LoadConfigFile,0,1,0,0,1,24,1,0,0,0,1,0
LoadDefaultConfigFile,0,1,0,0,1,26,1,0,0,0,1,0
SaveToConfigFile,0,1,0,0,1,28,1,0,0,0,1,0
SaveToDefaultConfigFile,0,1,0,0,1,29,1,0,0,0,1,0
AddClientFunds,0,1,0,0,1,25,1,0,0,0,2,0
GetAccountBalance,0,1,0,0,1,26,1,0,0,0,3,0
GetCustomerProfileByUserId,0,1,0,0,1,25,1,0,0,0,3,0
GetCustomerProfile,0,1,0,0,1,25,1,0,0,0,3,0
GetCustomerProfiles,0,1,0,0,1,28,2,0,0,0,3,0
LoginExample,0,1,0,0,1,29,2,0,0,0,3,0
LogoutExample,0,1,0,0,1,25,1,0,0,0,2,0
GetCustomerProfileClients,0,1,0,0,1,16,1,0,0,0,3,0
GetNetworks,0,1,0,0,1,28,1,0,0,0,3,0
GetNumberInfo,1,1,0,0,1,31,1,0,0,0,3,0
GetNumbersInfo,1,1,0,0,1,34,1,0,0,0,3,0
OneApiExamples,1,2,0,0,0,51,6,0,0,0,0,0
SendSMS_GetDeliveryReportsByRequestId,4,1,0,0,1,43,1,0,0,0,4,0
ConvertJsonToDeliveryInfoNotification,1,1,0,0,1,27,1,0,0,0,3,0
ConvertJsonToInboundSMSMessageNotification,1,1,0,0,1,27,1,0,0,0,3,0
SendSMS_ToMultipleRecipients,3,1,0,0,1,37,1,0,0,0,4,0
SendSMS_WaitForDeliveryStatusPush,4,1,0,0,1,58,1,0,0,0,4,0
SendSMS_QueryDeliveryStatus,3,1,0,0,1,45,1,0,0,0,5,0
SendSMS_GetDeliveryReportsUsingRetriever,3,1,0,0,1,51,1,0,0,0,4,0
GetInboundMessagesUsingRetriever,0,1,0,0,1,40,1,0,0,0,3,0
Subscribe_WaitForInboundMessagesPush,4,1,0,0,1,52,1,0,0,0,4,0
SendSMS_Subscribe_WaitForDeliveryStatusPush,5,1,0,0,1,57,1,0,0,0,5,0
GetInboundMessages,0,1,0,0,1,27,1,0,0,0,3,0
SendSMS_GetDeliveryReports,3,1,0,0,1,38,1,0,0,0,4,0
SendUSSD,2,1,0,0,1,37,2,0,0,0,3,0
ConvertJsonToHLRNotification,1,1,0,0,1,27,1,0,0,0,3,0
QueryHLR,1,1,0,0,1,36,2,0,0,0,4,0
QueryHLR_WaitForHLRPush,2,1,0,0,1,53,2,0,0,0,4,0
