Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Carrier,2,4,11,0,4,175,8,0,0,0.5,2,1
Functional,0,3,0,0,3,51,4,0,0,0,0,1
