Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Dapper,SimpleCRUD,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Dapper,SimpleCRUD,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: SimpleCRUD[111' 143]' SimpleCRUD[1207' 1239]
Duplicate Abstraction,Dapper,SimpleCRUD,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: SimpleCRUD[164' 184]' SimpleCRUD[1262' 1282]
Duplicate Abstraction,Dapper,SimpleCRUD,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: SimpleCRUD[265' 291]' SimpleCRUD[1359' 1385]
Duplicate Abstraction,Dapper,SimpleCRUD,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: SimpleCRUD[329' 366]' SimpleCRUD[1423' 1460]
Duplicate Abstraction,Dapper,SimpleCRUD,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: SimpleCRUD[482' 503]' SimpleCRUD[1574' 1595]
Unutilized Abstraction,Dapper,TableAttribute,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Dapper,ColumnAttribute,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Dapper,KeyAttribute,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Dapper,NotMappedAttribute,F:\newReposMay17\ericdc1_Dapper.SimpleCRUD\Dapper.SimpleCRUD NET45\..\Dapper.SimpleCRUD\SimpleCRUD.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
