Method,LOC,CC,PC
ClientLauncher:Execute,16,6,2
FlashWindow:FlashWindowEx,1,1,1
FlashWindow:Flash,8,2,1
FlashWindow:Create_FLASHWINFO,9,1,4
FlashWindow:Flash,7,2,2
FlashWindow:Start,7,2,1
FlashWindow:Stop,7,2,1
FormInterChat:FormInterChat,7,1,3
FormInterChat:OnPing,3,1,1
FormInterChat:OnDisconnected,4,1,1
FormInterChat:Reconnect,18,2,1
FormInterChat:DisableControls,8,2,0
FormInterChat:EnableControls,8,2,0
FormInterChat:ShowError,7,2,2
FormInterChat:FormInterChat_Load,11,2,2
FormInterChat:DispatchCommand,46,22,1
FormInterChat:ParseUser,14,1,2
FormInterChat:UpdateUsers,6,3,0
FormInterChat:AddMessage,15,5,3
FormInterChat:DoFlashWindow,9,3,0
FormInterChat:AppendLog,10,2,3
FormInterChat:AppendInternalLog,3,1,1
FormInterChat:ApplicationIsActivated,11,2,0
FormInterChat:GetForegroundWindow,1,1,0
FormInterChat:GetWindowThreadProcessId,1,1,2
FormInterChat:textMessage_KeyDown,4,2,2
FormInterChat:textMessage_KeyPress,6,2,2
FormInterChat:textMessage_KeyUp,3,1,2
FormInterChat:buttonSend_Click,24,5,2
FormInterChat:HookCommand,44,17,1
FormInterChat:SendCommand,7,1,2
FormInterChat:textLog_LinkClicked,8,2,2
RichTextBoxExtensions:AppendText,8,1,3
FormLauncher:FormLauncher,3,1,0
FormLauncher:FormLauncher_Load,5,1,3
FormLauncher:ConnectAndUpdateServerList,23,2,0
FormLauncher:ProcessServersMsg,4,1,1
FormLauncher:UpdateServerList,12,5,0
FormLauncher:PatchClient,19,2,0
FormLauncher:PatchServer,15,2,0
FormLauncher:PatchBinary,31,7,3
FormLauncher:UpdateUi,6,2,1
FormLauncher:ShowError,7,2,2
FormLauncher:Hash,8,3,1
FormLauncher:CreateDirectory,6,3,1
FormLauncher:buttonStartGame_Click,26,4,2
FormLauncher:buttonStartServer_Click,8,2,2
FormLauncher:buttonInterChat_Click,20,3,4
FormLauncher:ProcessInterChatCommandMsg,16,4,1
FormLauncher:StartInterChat,8,1,0
FormLauncher:LoadAccountNameFromRegistry,10,5,0
FormLauncher:SaveAccountNameToRegistry,12,5,0
FormLauncher:timerRefresh_Tick,9,2,2
Program:Main,5,1,0
ServerLauncher:Execute,10,4,0
Resources:Resources,2,1,0
