Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
System.IdentityModel.Tokens,AsymmetricSignatureProvider,5,4,0,0,3,273,29,0,1,0,5,1,System.IdentityModel.Tokens.JwtErrors' System.IdentityModel.Tokens.SignatureProvider' System.IdentityModel.Tokens.SignatureProviderFactory' System.IdentityModel.DiagnosticUtility' System.IdentityModel.WifExtensionsErrors,System.IdentityModel.Tokens.SignatureProviderFactory
System.IdentityModel.Tokens,Base64UrlEncoder,6,4,0,0,4,97,10,0,0,0.5,1,4,System.IdentityModel.Tokens.JwtErrors,System.IdentityModel.Tokens.JwtPayload' System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtHeader' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,ClaimTypeMapping,2,1,2,0,0,123,3,0,0,0,2,1,System.IdentityModel.Tokens.ReservedClaims' System.IdentityModel.Tokens.ReservedClaims,System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,DateTimeUtil,0,3,0,0,3,50,6,0,0,-1,0,2,,System.IdentityModel.Tokens.EpochTime' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,EpochTime,1,2,0,1,2,43,5,0,0,0,2,1,System.IdentityModel.Tokens.DateTimeUtil' System.IdentityModel.Tokens.DateTimeUtil,System.IdentityModel.Tokens.JwtPayload
System.IdentityModel.Tokens,JsonExtensions,0,4,0,0,4,25,4,0,0,-1,2,0,System.IdentityModel.Tokens.JwtHeader' System.IdentityModel.Tokens.JwtPayload,
System.IdentityModel.Tokens,JwtConfigurationStrings,0,0,0,0,0,39,0,0,0,-1,0,1,,System.IdentityModel.Tokens.NamedKeyIssuerTokenResolver
System.IdentityModel.Tokens,Elements,8,0,0,8,0,13,0,0,0,-1,0,3,,System.IdentityModel.Tokens.NamedKeyIssuerTokenResolver' System.IdentityModel.Tokens.JwtSecurityTokenHandler' System.IdentityModel.Tokens.JwtSecurityTokenRequirement
System.IdentityModel.Tokens,Attributes,11,0,0,11,0,18,0,0,0,-1,0,3,,System.IdentityModel.Tokens.NamedKeyIssuerTokenResolver' System.IdentityModel.Tokens.JwtSecurityTokenRequirement' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,AttributeValues,10,0,0,10,0,13,0,0,0,-1,0,1,,System.IdentityModel.Tokens.JwtSecurityTokenRequirement
System.IdentityModel.Tokens,JwtConstants,5,0,0,5,0,233,0,0,0,-1,0,4,,System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtPayload' System.IdentityModel.Tokens.JwtHeader' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,Algorithms,10,0,0,10,0,52,0,0,0,-1,0,2,,System.IdentityModel.Tokens.JwtHeader' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,ReservedClaims,18,0,0,18,0,92,0,0,0,-1,0,3,,System.IdentityModel.Tokens.JwtPayload' System.IdentityModel.Tokens.JwtSecurityTokenHandler' System.IdentityModel.Tokens.ClaimTypeMapping
System.IdentityModel.Tokens,ReservedHeaderParameters,9,0,0,9,0,47,0,0,0,-1,0,2,,System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtHeader
System.IdentityModel.Tokens,JwtErrors,90,0,0,0,0,108,0,0,0,-1,0,11,,System.IdentityModel.Tokens.X509CertificateValidatorEx' System.IdentityModel.Tokens.Base64UrlEncoder' System.IdentityModel.Tokens.JwtHeader' System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtSecurityTokenRequirement' System.IdentityModel.Tokens.SymmetricSignatureProvider' System.IdentityModel.Tokens.NamedKeyIssuerTokenResolver' System.IdentityModel.Tokens.SignatureProviderFactory' System.IdentityModel.Tokens.AsymmetricSignatureProvider' System.IdentityModel.Tokens.JwtPayload' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,JwtHeader,1,3,3,0,3,175,9,0,0,1,12,3,System.IdentityModel.Tokens.Base64UrlEncoder' System.IdentityModel.Tokens.JwtConstants' System.IdentityModel.Tokens.Algorithms' System.IdentityModel.Tokens.ReservedHeaderParameters' System.IdentityModel.Tokens.JwtErrors' System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtSecurityTokenHandler' System.IdentityModel.Tokens.NamedKeySecurityKeyIdentifierClause' System.IdentityModel.DiagnosticUtility' System.IdentityModel.Tokens.JwtConstants' System.IdentityModel.Tokens.Algorithms' System.IdentityModel.Tokens.ReservedHeaderParameters,System.IdentityModel.Tokens.JsonExtensions' System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,JwtPayload,0,9,10,0,5,442,42,0,0,-1,9,3,System.IdentityModel.Tokens.Base64UrlEncoder' System.IdentityModel.Tokens.EpochTime' System.IdentityModel.Tokens.JwtConstants' System.IdentityModel.Tokens.ReservedClaims' System.IdentityModel.Tokens.JwtErrors' System.IdentityModel.Tokens.JwtSecurityTokenHandler' System.IdentityModel.Tokens.JwtConstants' System.IdentityModel.Tokens.ReservedClaims' System.IdentityModel.Tokens.EpochTime,System.IdentityModel.Tokens.JsonExtensions' System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,JwtSecurityToken,5,6,21,0,4,361,18,2,0,0.33,11,4,System.IdentityModel.Tokens.Base64UrlEncoder' System.IdentityModel.Tokens.JwtConstants' System.IdentityModel.Tokens.ReservedHeaderParameters' System.IdentityModel.Tokens.JwtErrors' System.IdentityModel.Tokens.JwtHeader' System.IdentityModel.Tokens.JwtPayload' System.IdentityModel.Tokens.JwtSecurityTokenHandler' System.IdentityModel.DiagnosticUtility' System.IdentityModel.WifExtensionsErrors' System.IdentityModel.Tokens.JwtConstants' System.IdentityModel.Tokens.ReservedHeaderParameters,System.IdentityModel.Tokens.TokenValidationParameters' System.IdentityModel.Tokens.JwtHeader' System.IdentityModel.Tokens.JwtSecurityTokenRequirement' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,JwtSecurityTokenHandler,8,30,18,0,17,1646,157,2,0,0.3,32,4,System.IdentityModel.Tokens.Base64UrlEncoder' System.IdentityModel.Tokens.ClaimTypeMapping' System.IdentityModel.Tokens.DateTimeUtil' System.IdentityModel.Tokens.Elements' System.IdentityModel.Tokens.Attributes' System.IdentityModel.Tokens.JwtConstants' System.IdentityModel.Tokens.Algorithms' System.IdentityModel.Tokens.ReservedClaims' System.IdentityModel.Tokens.JwtErrors' System.IdentityModel.Tokens.JwtHeader' System.IdentityModel.Tokens.JwtPayload' System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtSecurityTokenRequirement' System.IdentityModel.Tokens.NamedKeyIssuerTokenResolver' System.IdentityModel.Tokens.NamedKeySecurityKeyIdentifierClause' System.IdentityModel.Tokens.SignatureProvider' System.IdentityModel.Tokens.SignatureProviderFactory' System.IdentityModel.Tokens.TokenValidationParameters' System.IdentityModel.Tokens.WSSecurity10Constants' System.IdentityModel.Tokens.WSSecurityUtilityConstants' System.IdentityModel.DiagnosticUtility' System.IdentityModel.TextStrings' System.IdentityModel.Utility' System.IdentityModel.XmlUtil' System.IdentityModel.Tokens.Elements' System.IdentityModel.Tokens.Attributes' System.IdentityModel.Tokens.JwtConstants' System.IdentityModel.Tokens.Algorithms' System.IdentityModel.Tokens.ReservedClaims' System.IdentityModel.Tokens.DateTimeUtil' System.IdentityModel.Tokens.WSSecurity10Constants' System.IdentityModel.Tokens.WSSecurityUtilityConstants,System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtSecurityTokenRequirement' System.IdentityModel.Tokens.JwtPayload' System.IdentityModel.Tokens.JwtHeader
System.IdentityModel.Tokens,JwtSecurityTokenRequirement,9,2,6,0,2,442,36,0,0,1,12,1,System.IdentityModel.Tokens.Elements' System.IdentityModel.Tokens.Attributes' System.IdentityModel.Tokens.AttributeValues' System.IdentityModel.Tokens.JwtErrors' System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtSecurityTokenHandler' System.IdentityModel.Tokens.X509CertificateValidatorEx' System.IdentityModel.DiagnosticUtility' System.IdentityModel.XmlUtil' System.IdentityModel.Tokens.Elements' System.IdentityModel.Tokens.Attributes' System.IdentityModel.Tokens.AttributeValues,System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,NamedKeyIssuerTokenResolver,3,7,3,0,3,348,35,0,0,0.43,11,1,System.IdentityModel.Tokens.JwtConfigurationStrings' System.IdentityModel.Tokens.Elements' System.IdentityModel.Tokens.Attributes' System.IdentityModel.Tokens.JwtErrors' System.IdentityModel.Tokens.NamedKeySecurityKeyIdentifierClause' System.IdentityModel.Tokens.NamedKeySecurityToken' System.IdentityModel.Tokens.WSSecurity10Constants' System.IdentityModel.Tokens.JwtConfigurationStrings' System.IdentityModel.Tokens.Elements' System.IdentityModel.Tokens.Attributes' System.IdentityModel.Tokens.WSSecurity10Constants,System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,NamedKeySecurityKeyIdentifierClause,3,2,2,0,2,102,9,0,0,1,1,4,System.IdentityModel.WifExtensionsErrors,System.IdentityModel.Tokens.NamedKeySecurityToken' System.IdentityModel.Tokens.NamedKeyIssuerTokenResolver' System.IdentityModel.Tokens.JwtSecurityTokenHandler' System.IdentityModel.Tokens.JwtHeader
System.IdentityModel.Tokens,NamedKeySecurityToken,3,3,4,0,3,146,14,0,0,0,2,1,System.IdentityModel.Tokens.NamedKeySecurityKeyIdentifierClause' System.IdentityModel.WifExtensionsErrors,System.IdentityModel.Tokens.NamedKeyIssuerTokenResolver
System.IdentityModel.Tokens,SignatureProvider,0,4,1,0,3,45,4,2,0,-1,0,4,,System.IdentityModel.Tokens.AsymmetricSignatureProvider' System.IdentityModel.Tokens.SymmetricSignatureProvider' System.IdentityModel.Tokens.SignatureProviderFactory' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,SignatureProviderFactory,6,4,3,3,3,223,14,1,0,0.5,5,3,System.IdentityModel.Tokens.AsymmetricSignatureProvider' System.IdentityModel.Tokens.JwtErrors' System.IdentityModel.Tokens.SignatureProvider' System.IdentityModel.Tokens.SymmetricSignatureProvider' System.IdentityModel.WifExtensionsErrors,System.IdentityModel.Tokens.AsymmetricSignatureProvider' System.IdentityModel.Tokens.SymmetricSignatureProvider' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,SymmetricSignatureProvider,4,5,0,0,3,221,25,0,1,0,5,1,System.IdentityModel.Tokens.JwtErrors' System.IdentityModel.Tokens.SignatureProvider' System.IdentityModel.Tokens.SignatureProviderFactory' System.IdentityModel.DiagnosticUtility' System.IdentityModel.WifExtensionsErrors,System.IdentityModel.Tokens.SignatureProviderFactory
System.IdentityModel.Tokens,TokenValidationParameters,0,1,9,0,1,97,1,0,0,-1,1,1,System.IdentityModel.Tokens.JwtSecurityToken,System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,WSSecurity10Constants,5,0,0,5,0,23,0,0,0,-1,0,2,,System.IdentityModel.Tokens.NamedKeyIssuerTokenResolver' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,WSSecurityUtilityConstants,2,0,0,2,0,13,0,0,0,-1,0,1,,System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel.Tokens,X509CertificateValidatorEx,3,2,0,0,2,81,7,0,0,0,1,1,System.IdentityModel.Tokens.JwtErrors,System.IdentityModel.Tokens.JwtSecurityTokenRequirement
System.IdentityModel,ConfigurationStrings,15,0,0,15,0,24,0,0,0,-1,0,0,,
System.IdentityModel,DiagnosticUtility,0,1,0,0,1,47,2,0,0,-1,0,6,,System.IdentityModel.Tokens.JwtHeader' System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.JwtSecurityTokenRequirement' System.IdentityModel.Tokens.AsymmetricSignatureProvider' System.IdentityModel.Tokens.SymmetricSignatureProvider' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel,TextStrings,5,0,0,5,0,9,0,0,0,-1,0,2,,System.IdentityModel.Utility' System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel,Utility,0,1,0,0,0,44,5,0,0,-1,1,1,System.IdentityModel.TextStrings,System.IdentityModel.Tokens.JwtSecurityTokenHandler
System.IdentityModel,WifExtensionsErrors,25,0,0,0,0,34,0,0,0,-1,0,6,,System.IdentityModel.Tokens.AsymmetricSignatureProvider' System.IdentityModel.Tokens.NamedKeySecurityToken' System.IdentityModel.Tokens.SignatureProviderFactory' System.IdentityModel.Tokens.NamedKeySecurityKeyIdentifierClause' System.IdentityModel.Tokens.JwtSecurityToken' System.IdentityModel.Tokens.SymmetricSignatureProvider
System.IdentityModel,XmlUtil,0,1,0,0,1,27,4,0,0,-1,0,2,,System.IdentityModel.Tokens.JwtSecurityTokenRequirement' System.IdentityModel.Tokens.JwtSecurityTokenHandler
