Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,ProjectTo,ProjectionBuilder,C:\repos\zlangner_ProjectTo\ProjectTo\ProjectionBuilder.cs,CreateCacheKey,The method has 7 parameters.
Long Parameter List,ProjectTo,ProjectionBuilder,C:\repos\zlangner_ProjectTo\ProjectTo\ProjectionBuilder.cs,BuildExpression,The method has 6 parameters.
Long Parameter List,ProjectTo,ProjectionBuilder,C:\repos\zlangner_ProjectTo\ProjectTo\ProjectionBuilder.cs,CreateAssignment,The method has 6 parameters.
Long Parameter List,ProjectTo,StringHelper,C:\repos\zlangner_ProjectTo\ProjectTo\StringHelper.cs,GetSplitIndexes,The method has 6 parameters.
Long Statement,ProjectTo,ProjectionBuilder,C:\repos\zlangner_ProjectTo\ProjectTo\ProjectionBuilder.cs,ToExpression,The length of the statement  "		var cacheKey = CreateCacheKey (typeof(TSource)' typeof(TDest)' customMappings' ignoredProperties' mapper.IsDefaultMappingIgnored); " is 130.
Long Statement,ProjectTo,ProjectionBuilder,C:\repos\zlangner_ProjectTo\ProjectTo\ProjectionBuilder.cs,CreateCacheKey,The length of the statement  "		var mappingsString = String.Join ("$"' customMappings.Select (m => String.Format ("{0};{1}"' m.DestPropertyInfo.Name' m.Transform)).ToArray ()); " is 144.
Long Statement,ProjectTo,ProjectionBuilder,C:\repos\zlangner_ProjectTo\ProjectTo\ProjectionBuilder.cs,BuildExpression,The length of the statement  "	var resultExp = Expression.MemberInit (Expression.New (typeof(TDest))' destinationMembers.Where (dest => !ignoredProperties.Contains (dest)).Select (dest => CreateAssignment (dest' customMaps' sourceMembers' isDefaultMappingIgnored)).Where (d => d != null).ToArray ()); " is 269.
Long Statement,ProjectTo,ProjectionBuilder,C:\repos\zlangner_ProjectTo\ProjectTo\ProjectionBuilder.cs,CreateAssignment,The length of the statement  "	var sourceProp = sourceMembers.FirstOrDefault (p => String.Compare (p.Name' dest.Name' true' CultureInfo.InvariantCulture) == 0); " is 129.
Long Statement,ProjectTo,ReflectionHelper,C:\repos\zlangner_ProjectTo\ProjectTo\ReflectionHelper.cs,GetPropertyInfo,The length of the statement  "		throw new ArgumentException (string.Format ("Expression '{0}' refers to a method' not a property."' propertyLambda.ToString ())); " is 129.
Long Statement,ProjectTo,ReflectionHelper,C:\repos\zlangner_ProjectTo\ProjectTo\ReflectionHelper.cs,GetPropertyInfo,The length of the statement  "		throw new ArgumentException (string.Format ("Expression '{0}' refers to a field' not a property."' propertyLambda.ToString ())); " is 128.
Long Statement,ProjectTo,ReflectionHelper,C:\repos\zlangner_ProjectTo\ProjectTo\ReflectionHelper.cs,GetPropertyInfo,The length of the statement  "		throw new ArgumentException (string.Format ("Expresion '{0}' refers to a property that is not from type {1}."' propertyLambda.ToString ()' type)); " is 146.
