Implementation smell,Namespace,Class,File,Method,Description
Complex Method,ProjectTo.Demo,Program,C:\repos\zlangner_ProjectTo\ProjectTo.Demo\Program.cs,Main,Cyclomatic complexity of the method is 10
Long Parameter List,ProjectTo.Demo,Program,C:\repos\zlangner_ProjectTo\ProjectTo.Demo\Program.cs,Main,The method has 8 parameters.
Long Statement,ProjectTo.Demo,Program,C:\repos\zlangner_ProjectTo\ProjectTo.Demo\Program.cs,Main,The length of the statement  "			var author = context.People.Project ().To<PersonView2> (m => m.Map (t => t.HasCountry' s => s.CountryId != null)).FirstOrDefault (); " is 132.
Long Statement,ProjectTo.Demo,Program,C:\repos\zlangner_ProjectTo\ProjectTo.Demo\Program.cs,Main,The length of the statement  "			var author = context.People.Project ().To<PersonView3> (m => m.Map (t => t.Sum' s => s.Books.Sum (b => b.Price))).FirstOrDefault (); " is 132.
Magic Number,ProjectTo.Demo.DataModel,DbInitializer,C:\repos\zlangner_ProjectTo\ProjectTo.Demo\DataModel\DbInitializer.cs,Seed,The following statement contains a magic number: context.People.Add (new Person {  	LastName = "Tolstoy"'  	FirstName = "Leo"'  	Country = Russia'  	Books = new[] {  		new Book {  			Title = "War And Peace"'  			Price = 100  		}  	}  });  
