Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WGestures.App,WGestures.App,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WGestures.App' WGestures.App.Gui.Windows,WGestures.App.Program' WGestures.App.Gui.Windows.IconHelper' WGestures.App.Gui.Windows.ImportForm' WGestures.App.Gui.Windows.SettingsForm,WGestures.App.Program' WGestures.App.Gui.Windows.IconHelper' WGestures.App.Gui.Windows.ImportForm' WGestures.App.Gui.Windows.SettingsForm
Cyclic Dependency,WGestures.App,WGestures.App,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WGestures.App' WGestures.App.Migrate' WGestures.App.Gui.Windows,WGestures.App.Program' WGestures.App.Migrate.MigrateService' WGestures.App.Gui.Windows.IconHelper' WGestures.App.Gui.Windows.ImportForm' WGestures.App.Gui.Windows.SettingsForm,WGestures.App.Program' WGestures.App.Migrate.MigrateService' WGestures.App.Gui.Windows.IconHelper' WGestures.App.Gui.Windows.ImportForm' WGestures.App.Gui.Windows.SettingsForm
Cyclic Dependency,WGestures.App,WGestures.App.Gui.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WGestures.App.Gui.Windows' WGestures.App' WGestures.App.Migrate' WGestures.App,WGestures.App.Gui.Windows.IconHelper' WGestures.App.Gui.Windows.ImportForm' WGestures.App.Gui.Windows.SettingsForm' WGestures.App.Program' WGestures.App.Migrate.MigrateService,WGestures.App.Gui.Windows.IconHelper' WGestures.App.Gui.Windows.ImportForm' WGestures.App.Gui.Windows.SettingsForm' WGestures.App.Program' WGestures.App.Migrate.MigrateService
Cyclic Dependency,WGestures.App,WGestures.App.Gui.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WGestures.App.Gui.Windows' WGestures.App' WGestures.App.Migrate' WGestures.App' WGestures.App.Migrate,WGestures.App.Gui.Windows.IconHelper' WGestures.App.Gui.Windows.ImportForm' WGestures.App.Gui.Windows.SettingsForm' WGestures.App.Program' WGestures.App.Migrate.MigrateService,WGestures.App.Gui.Windows.IconHelper' WGestures.App.Gui.Windows.ImportForm' WGestures.App.Gui.Windows.SettingsForm' WGestures.App.Program' WGestures.App.Migrate.MigrateService
Cyclic Dependency,WGestures.App,WGestures.App.Migrate,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WGestures.App.Migrate' WGestures.App,WGestures.App.Migrate.MigrateService' WGestures.App.Program,WGestures.App.Migrate.MigrateService' WGestures.App.Program
Unstable Dependency,WGestures.App,WGestures.App,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WGestures.App.Gui.Windows,WGestures.App.ErrorForm' WGestures.App.UpdateInfoForm' WGestures.App.SettingsFormController' WGestures.App.QuickStartGuideForm,WGestures.App.ErrorForm' WGestures.App.UpdateInfoForm' WGestures.App.SettingsFormController' WGestures.App.QuickStartGuideForm
Unstable Dependency,WGestures.App,WGestures.App.Migrate,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WGestures.App,WGestures.App.Migrate.AppSettings,WGestures.App.Migrate.AppSettings
Feature Concentration,WGestures.App,WGestures.App.Gui.Windows.Controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CancelListViewItemDragEventArgs' ReorderableListView' ListViewItemDragEventArgs' AlwaysSelectedListView' InsertionMode]' [EventsListBox]' [ShortcutRecordButton' ShortcutRecordEventArgs]' [ColorButton' LazyPaintButton' MetroButton]' [InstantNumericUpDown]' [LineFlowLayout]' [LineLabel]' [MacGroupBox]. LCC (Lack of Component Cohesion) = 0.53,WGestures.App.Gui.Windows.Controls.ColorButton' WGestures.App.Gui.Windows.Controls.LazyPaintButton' WGestures.App.Gui.Windows.Controls.MetroButton' WGestures.App.Gui.Windows.Controls.ShortcutRecordButton' WGestures.App.Gui.Windows.Controls.ShortcutRecordEventArgs' WGestures.App.Gui.Windows.Controls.EventsListBox' WGestures.App.Gui.Windows.Controls.InstantNumericUpDown' WGestures.App.Gui.Windows.Controls.LineFlowLayout' WGestures.App.Gui.Windows.Controls.LineLabel' WGestures.App.Gui.Windows.Controls.MacGroupBox,WGestures.App.Gui.Windows.Controls.CancelListViewItemDragEventArgs' WGestures.App.Gui.Windows.Controls.EventsListBox' WGestures.App.Gui.Windows.Controls.InsertionMode' WGestures.App.Gui.Windows.Controls.ReorderableListView' WGestures.App.Gui.Windows.Controls.ListViewItemDragEventArgs' WGestures.App.Gui.Windows.Controls.ShortcutRecordButton' WGestures.App.Gui.Windows.Controls.ShortcutRecordEventArgs' WGestures.App.Gui.Windows.Controls.AlwaysSelectedListView' WGestures.App.Gui.Windows.Controls.ColorButton' WGestures.App.Gui.Windows.Controls.LazyPaintButton' WGestures.App.Gui.Windows.Controls.InstantNumericUpDown' WGestures.App.Gui.Windows.Controls.LineFlowLayout' WGestures.App.Gui.Windows.Controls.LineLabel' WGestures.App.Gui.Windows.Controls.MacGroupBox' WGestures.App.Gui.Windows.Controls.MetroButton
Scattered Functionality,WGestures.App,WGestures.App,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: WGestures.Common.Config' WGestures.Common.Config.Impl,WGestures.Common.Config.AbstractDictConfig' WGestures.Common.Config.Impl.PlistConfig,WGestures.Common.Config.AbstractDictConfig' WGestures.Common.Config.Impl.PlistConfig
Scattered Functionality,WGestures.App,WGestures.App,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: WGestures.Common.Config' WGestures.Common.OsSpecific.Windows,WGestures.Common.Config.AbstractDictConfig' WGestures.Common.OsSpecific.Windows.HotKey' WGestures.Common.OsSpecific.Windows.GlobalHotKeyManager' WGestures.Common.OsSpecific.Windows.AutoStarter,WGestures.Common.Config.AbstractDictConfig' WGestures.Common.OsSpecific.Windows.HotKey' WGestures.Common.OsSpecific.Windows.GlobalHotKeyManager' WGestures.Common.OsSpecific.Windows.AutoStarter
