Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Giles.Core.AppDomains,GilesAppDomainManager,F:\newReposMay17\codereflection_Giles\src\Giles.Core\AppDomains\GilesAppDomainManager.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Run
Unnecessary Abstraction,Giles.Core.Configuration,RunnerAssembly,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Configuration\RunnerAssembly.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Path' Enabled' Options
Unnecessary Abstraction,Giles.Core.Configuration,Settings,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Configuration\Settings.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MsBuild
Unnecessary Abstraction,Giles.Core.Runners,IBuildRunner,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Runners\BuildRunner.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Giles.Core.Runners,TestStatistics,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Runners\CommandProcessExecutor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Passed' Failed' Ignored
Unnecessary Abstraction,Giles.Core.Runners,TestFrameworkInspector,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Runners\TestFrameworkInspector.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Requirement
Unutilized Abstraction,Giles.Core.UI,DisplayScrubber,F:\newReposMay17\codereflection_Giles\src\Giles.Core\UI\DisplayScrubber.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Giles.Core.Utility,CollectionExtensions,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Utility\CollectionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Giles.Core.Utility,RandomExtensionMethods,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Utility\RandomExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Giles.Core.Watchers,LastRunResults,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Watchers\LastRunResults.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: GilesTestListener
Deficient Encapsulation,Giles.Core.AppDomains,GilesAppDomainManager,F:\newReposMay17\codereflection_Giles\src\Giles.Core\AppDomains\GilesAppDomainManager.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GetFileSystem
Deficient Encapsulation,Giles.Core.Configuration,GilesConfig,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Configuration\GilesConfig.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TestRunners' UserDisplay
Deficient Encapsulation,Giles.Core.Configuration,RunnerAssembly,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Configuration\RunnerAssembly.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Path' Enabled' Options
Deficient Encapsulation,Giles.Core.Configuration,TestAssemblyFinder,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Configuration\TestAssemblyFinder.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GetFileSystem
Deficient Encapsulation,Giles.Core.Runners,CommandProcessExecutor,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Runners\CommandProcessExecutor.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Execute
Deficient Encapsulation,Giles.Core.Runners,CommandProcessExecutor,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Runners\CommandProcessExecutor.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Execute
Deficient Encapsulation,Giles.Core.Runners,TestResult,F:\newReposMay17\codereflection_Giles\src\Giles.Core\Runners\TestResult.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Message' Name' StackTrace' State' TestRunner' TimeSpan' TotalTests
