Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Giles.Core,Giles.Core.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Giles.Core.Configuration' Giles.Core.Runners' Giles.Core.UI,Giles.Core.Configuration.GilesConfig' Giles.Core.Configuration.TestAssemblyFinder' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.UI.ConsoleUserDisplay,Giles.Core.Configuration.GilesConfig' Giles.Core.Configuration.TestAssemblyFinder' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.UI.ConsoleUserDisplay
Cyclic Dependency,Giles.Core,Giles.Core.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Giles.Core.Configuration' Giles.Core.Runners' Giles.Core.UI' Giles.Core.Runners' Giles.Core.UI,Giles.Core.Configuration.GilesConfig' Giles.Core.Configuration.TestAssemblyFinder' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.UI.ConsoleUserDisplay,Giles.Core.Configuration.GilesConfig' Giles.Core.Configuration.TestAssemblyFinder' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.UI.ConsoleUserDisplay
Cyclic Dependency,Giles.Core,Giles.Core.Runners,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Giles.Core.Runners' Giles.Core.UI,Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.UI.ConsoleUserDisplay,Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.UI.ConsoleUserDisplay
Cyclic Dependency,Giles.Core,Giles.Core.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Giles.Core.UI' Giles.Core.Runners' Giles.Core.Utility' Giles.Core.Runners,Giles.Core.UI.ConsoleUserDisplay' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.Utility.AssemblyExtensions,Giles.Core.UI.ConsoleUserDisplay' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.Utility.AssemblyExtensions
Cyclic Dependency,Giles.Core,Giles.Core.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Giles.Core.UI' Giles.Core.Configuration' Giles.Core.Runners' Giles.Core.Utility' Giles.Core.Runners,Giles.Core.UI.ConsoleUserDisplay' Giles.Core.Configuration.GilesConfig' Giles.Core.Configuration.TestAssemblyFinder' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.Utility.AssemblyExtensions,Giles.Core.UI.ConsoleUserDisplay' Giles.Core.Configuration.GilesConfig' Giles.Core.Configuration.TestAssemblyFinder' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver' Giles.Core.Utility.AssemblyExtensions
Cyclic Dependency,Giles.Core,Giles.Core.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Giles.Core.Utility' Giles.Core.Runners,Giles.Core.Utility.AssemblyExtensions' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver,Giles.Core.Utility.AssemblyExtensions' Giles.Core.Runners.BuildRunner' Giles.Core.Runners.GilesTestListener' Giles.Core.Runners.TestFrameworkResolver
Unstable Dependency,Giles.Core,Giles.Core.Runners,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Giles.Core.Configuration,Giles.Core.Runners.GilesConfig' Giles.Core.Runners.Settings,Giles.Core.Runners.GilesConfig' Giles.Core.Runners.Settings
Unstable Dependency,Giles.Core,Giles.Core.UI,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Giles.Core.Runners,Giles.Core.UI.ExecutionResult,Giles.Core.UI.ExecutionResult
Unstable Dependency,Giles.Core,Giles.Core.Utility,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Giles.Core.Runners,Giles.Core.Utility.TestFrameworkResolver,Giles.Core.Utility.TestFrameworkResolver
Feature Concentration,Giles.Core,Giles.Core.Configuration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Filter' FilterType' GilesConfig' GilesConfigBuilder' RunnerAssembly]' [MsBuildProject' TestAssemblyFinder]' [Settings]. LCC (Lack of Component Cohesion) = 0.38,Giles.Core.Configuration.MsBuildProject' Giles.Core.Configuration.TestAssemblyFinder' Giles.Core.Configuration.Settings,Giles.Core.Configuration.Filter' Giles.Core.Configuration.FilterType' Giles.Core.Configuration.GilesConfig' Giles.Core.Configuration.GilesConfigBuilder' Giles.Core.Configuration.MsBuildProject' Giles.Core.Configuration.RunnerAssembly' Giles.Core.Configuration.Settings' Giles.Core.Configuration.TestAssemblyFinder
