Method,LOC,CC,PC
F99:get_field_type,16,3,7
F99:get_field_type,19,5,6
F99:get_field_type,105,26,6
F99:is_en_string,10,2,1
F99:is_reserv,4,1,1
F99:SetText,16,2,2
F99:SetImage,20,3,2
F99:get_install,29,4,1
F99:copy_,39,9,0
F99:try_connection,42,6,1
F99:check_sysdba,28,4,1
F99:update_param,34,13,1
F99:Compress,12,8,1
F99:F99,3,1,0
F99:F99_Load,8,1,2
F99:button3_Click,5,2,2
F99:button4_Click,5,2,2
F99:checkBox1_CheckedChanged,5,1,2
F99:checkBox2_CheckedChanged,14,1,2
F99:button5_Click,5,2,2
F99:checkBox3_CheckedChanged,4,1,2
F99:checkBox4_CheckedChanged,8,2,2
F99:b_next_Click,172,22,2
F99:b_prev_Click,4,1,2
F99:set_tab,51,34,1
F99:run_,84,1,0
F99:run2_,47,3,0
F99:run_setup,87,14,0
F99:run_user,24,11,0
F99:run_replace,44,10,0
F99:m_UDF,88,23,0
F99:m_DOMAINS,49,15,0
F99:m_GENERATORS,42,16,0
F99:m_EXCEPTIONS,29,11,0
F99:m_ROLES,29,11,0
F99:m_TABLES,67,21,0
F99:m_VIEWS,64,23,0
F99:m_PROCEDURES_PROTOTYPE,91,25,0
F99:m_TRIGGERS_PROTOTYPE,84,53,0
F99:m_GRANTS,44,13,0
F99:m_PROCEDURES,107,30,0
F99:m_TRIGGERS,97,58,0
F99:m_PRIMARY_KEY,63,19,0
F99:m_FOREIGN_KEY,44,13,0
F99:m_INDEXES,56,18,0
F99:execute_com,42,10,0
F99:go_data,106,47,0
F99:go_load,31,9,0
F99:data_count,59,37,0
F99:PREPARE_DATA,81,42,0
F99:COPY_DATA,40,10,0
F99:fb_add,30,5,4
F99:fb_up,19,2,1
F99:b_save_Click,3,1,2
F99:F99_FormClosing,6,2,2
F99:timer1_Tick,6,1,2
F99:checkBox1_CheckedChanged_1,3,1,2
F99:button1_Click,4,1,2
F_a:F_a,8,1,0
F_a:CreateControlRegion,41,3,2
F_a:CalculateControlGraphicsPath,39,7,1
F_a:F_a_MouseClick,3,1,2
F_a:label1_MouseClick,3,1,2
F_a:F_a_Load,3,1,2
F_a:timer1_Tick,7,2,2
Program:Main,5,1,0
Resources:Resources,2,1,0
