Method,LOC,CC,PC
MainPage:MainPage,5,2,0
MainPage:Start_Click,4,2,2
MainPage:Stop_Click,4,2,2
MainPage:Add_Click,20,1,2
MainPage:Clear_Click,3,1,2
App:App,4,1,0
App:OnLaunched,45,6,1
App:OnSuspending,5,1,2
GeoPositionChangedEventArgs:GeoPositionChangedEventArgs,3,1,1
GeoServiceBase:GeoServiceBase,21,1,0
GeoServiceBase:Start,19,2,0
GeoServiceBase:Stop,7,1,0
GeoServiceBase:AddGeofence,3,1,1
GeoServiceBase:RemoveGeofence,5,1,1
GeoServiceBase:RemoveGeofences,4,1,0
GeoServiceBase:geoLocator_PositionChanged,4,1,2
GeoServiceBase:geoLocator_StatusChanged,12,7,2
GeoServiceBase:Current_StatusChanged,3,1,2
GeoServiceBase:Current_GeofenceStateChanged,14,4,2
GeoServiceBase:OnGeoPositionChanged,6,2,1
GeoServiceBase:PublishLocation,1,1,1
GeoServiceBase:PublishGeofence,1,1,2
GeoServiceBase:StartInternal,1,1,0
GeoServiceBase:StopInternal,1,1,0
HttpGeoService:HttpGeoService,4,1,2
HttpGeoService:PublishLocation,5,1,1
HttpGeoService:PublishGeofence,7,1,2
HttpGeoService:StartInternal,3,1,0
HttpGeoService:StopInternal,2,1,0
IGeoService:Start,1,1,0
IGeoService:Stop,1,1,0
IGeoService:AddGeofence,1,1,1
IGeoService:RemoveGeofence,1,1,1
IGeoService:RemoveGeofences,1,1,0
MqttGeoService:MqttGeoService,4,1,3
MqttGeoService:StartInternal,5,1,0
MqttGeoService:StopInternal,4,1,0
MqttGeoService:PublishLocation,9,2,1
MqttGeoService:PublishGeofence,9,2,2
