Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GODumpCommand,0,2,0,0,1,15,4,0,0,0,2,0
AuraExtractor,1,2,0,0,2,44,8,0,0,0,0,0
GOCreator,0,0,0,0,0,47,0,0,0,0,0,0
UpdateFieldWriter,3,5,0,1,5,72,9,0,0,0.7,2,1
GameObjectTypeExtractor,8,5,1,0,1,71,9,0,0,0,4,2
GameObjectSoundEntry,4,0,0,4,0,8,0,0,0,0,0,1
GameObjectTypeInfo,4,0,0,4,0,9,0,0,0,0,0,2
GameObjectSound,2,0,0,2,0,5,0,0,0,0,0,1
GameObject,4,3,0,4,2,51,7,0,0,0.17,4,1
SpellFailureExtractor,4,5,0,1,1,60,11,0,0,0.8,1,2
ClientTools,0,1,0,0,1,17,3,0,0,0,0,0
RalekProgram,0,4,0,0,2,86,10,0,0,0,3,0
WoWFile,3,4,4,0,2,118,15,0,0,0.62,0,9
TraceHelpers,0,4,0,0,0,27,4,0,0,0,0,0
ExtendedUpdateField,2,2,0,2,2,18,3,0,0,1,0,6
FieldVariation,1,1,0,1,1,8,1,3,0,0,1,1
ChangedField,1,2,0,1,2,36,8,0,1,0,1,1
DeprecatedField,0,2,0,0,2,10,2,0,1,0,1,1
NewField,0,2,0,0,2,10,2,0,1,0,1,1
UpdateFieldComparer,3,8,0,1,7,123,31,0,0,0.83,7,0
UpdateFieldExtractor,39,23,3,0,8,621,92,0,0,0.9,2,4
UpdateCommand,0,2,0,0,1,122,6,0,0,0,0,0
VersionUpdater,2,7,3,1,7,88,10,0,0,0,4,0
