Namespace,Type,Method,LOC,CC,PC
Twilio.Base,IOptions,GetParams,0,1,0
Twilio.Base,ReadOptions<T>,GetParams,0,1,0
Twilio.Base,Page<T>,Page,12,1,10
Twilio.Base,Page<T>,UrlFromUri,12,2,3
Twilio.Base,Page<T>,GetFirstPageUrl,3,1,2
Twilio.Base,Page<T>,GetNextPageUrl,3,1,2
Twilio.Base,Page<T>,GetPreviousPageUrl,3,1,2
Twilio.Base,Page<T>,GetUrl,3,1,2
Twilio.Base,Page<T>,HasNextPage,3,1,0
Twilio.Base,Page<T>,FromJson,37,2,2
Twilio.Base,ResourceSet<T>,ResourceSet,17,2,3
Twilio.Base,ResourceSet<T>,GetEnumerator,26,5,0
Twilio.Base,ResourceSet<T>,GetEnumerator,3,1,0
Twilio.Base,ResourceSet<T>,FetchNextPage,12,2,0
Twilio.Base,ResourceSet<T>,GetNextPage,7,1,0
Twilio.Clients,ITwilioRestClient,Request,0,1,1
Twilio.Clients,ITwilioRestClient,RequestAsync,0,1,1
Twilio.Clients,TwilioRestClient,TwilioRestClient,8,1,5
Twilio.Clients,TwilioRestClient,Request,16,1,1
Twilio.Clients,TwilioRestClient,RequestAsync,16,1,1
Twilio.Clients,TwilioRestClient,DefaultClient,3,1,0
Twilio.Clients,TwilioRestClient,ProcessResponse,31,4,1
Twilio.Clients,TwilioRestClient,ValidateSslCertificate,3,1,0
Twilio.Clients,TwilioRestClient,ValidateSslCertificate,28,2,1
Twilio.Converters,HttpMethodConverter,WriteJson,4,1,3
Twilio.Converters,HttpMethodConverter,ReadJson,25,6,4
Twilio.Converters,HttpMethodConverter,CanConvert,3,1,1
Twilio.Converters,MarshalConverter,DateTimeFromString,3,1,1
Twilio.Converters,PhoneNumberConverter,WriteJson,4,1,3
Twilio.Converters,PhoneNumberConverter,ReadJson,3,1,4
Twilio.Converters,PhoneNumberConverter,CanConvert,3,1,1
Twilio.Converters,PrefixedCollapsibleMap,Flatten,17,3,3
Twilio.Converters,PrefixedCollapsibleMap,Serialize,9,2,2
Twilio.Converters,Promoter,UriFromString,3,1,1
Twilio.Converters,Promoter,ListOfOne,3,1,1
Twilio.Converters,Serializers,JsonObject,3,1,1
Twilio.Converters,Serializers,DateTimeIso8601,5,2,1
Twilio.Converters,Serializers,Url,14,3,1
Twilio.Converters,StringEnumConverter,WriteJson,4,1,3
Twilio.Converters,StringEnumConverter,ReadJson,36,5,4
Twilio.Converters,StringEnumConverter,CanConvert,3,1,1
Twilio.Converters,StringEnumConverter,MakeGenericType,9,1,1
Twilio.Converters,StringEnumConverter,CreateEnum,7,1,1
Twilio.Converters,TwimlConverter,WriteJson,4,1,3
Twilio.Converters,TwimlConverter,ReadJson,3,1,4
Twilio.Converters,TwimlConverter,CanConvert,3,1,1
Twilio.Exceptions,ApiException,ApiException,1,1,1
Twilio.Exceptions,ApiException,ApiException,1,1,2
Twilio.Exceptions,ApiException,ApiException,5,1,5
Twilio.Exceptions,CertificateValidationException,CertificateValidationException,4,1,3
Twilio.Exceptions,CertificateValidationException,CertificateValidationException,3,1,3
Twilio.Exceptions,RestException,RestException,1,1,0
Twilio.Exceptions,RestException,RestException,6,1,4
Twilio.Exceptions,RestException,FromJson,3,1,1
Twilio.Exceptions,TwilioException,TwilioException,1,1,0
Twilio.Exceptions,TwilioException,TwilioException,1,1,1
Twilio.Exceptions,TwilioException,TwilioException,1,1,2
Twilio.Exceptions,ApiConnectionException,ApiConnectionException,1,1,1
Twilio.Exceptions,ApiConnectionException,ApiConnectionException,1,1,2
Twilio.Exceptions,AuthenticationException,AuthenticationException,1,1,1
Twilio.Http,HttpClient,MakeRequest,0,1,1
Twilio.Http,HttpClient,MakeRequestAsync,0,1,1
Twilio.Http,HttpClient,Authentication,5,1,2
Twilio.Http,HttpMethod,HttpMethod,3,1,1
