Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ThumbControl,0,2,0,0,1,15,2,0,0,0,0,1
FormatLabelControl,18,23,12,0,3,973,171,0,1,0.94,8,1
IntelliMouseControl,17,20,3,0,2,290,37,0,0,0.95,3,1
RegionHandler,2,5,3,0,4,66,9,0,0,0.9,0,1
SplitViewChildControl,8,7,6,2,3,261,16,1,1,0.79,1,1
SplitViewControl,12,32,6,0,6,568,76,0,0,0.86,2,1
SplitViewParentControl,12,16,8,1,2,323,22,1,1,0.89,4,0
SpanDefinition,12,5,2,11,5,184,21,0,0,0.82,8,11
PatternComparer,0,1,0,0,1,7,1,0,0,0,1,1
SpanDefinitionList,0,0,0,0,0,6,0,0,0,0,0,1
ImageIndexList,0,0,0,0,0,6,0,0,0,0,0,1
FileType,2,0,0,2,0,14,0,0,0,0,0,5
SyntaxDefinition,7,7,4,3,6,165,18,0,0,0.98,7,11
SyntaxDefinitionList,1,3,0,0,3,44,6,0,0,0,3,2
SyntaxDefinitionLoader,3,10,0,0,3,493,208,0,0,0.53,8,4
BracketType,0,0,0,0,0,6,0,0,0,0,0,3
Pattern,13,4,3,10,3,132,6,0,0,0.88,2,15
PatternCollection,0,0,0,0,0,6,0,0,0,0,0,5
PatternList,11,4,0,10,4,116,11,0,0,0.77,5,6
PatternListList,4,5,0,3,5,70,6,0,0,0.75,2,2
PatternScanResult,2,0,0,2,0,15,0,0,0,0,0,2
SourceCodePrintDocument,4,4,1,0,2,154,23,0,0,0.56,5,1
RowState,0,0,0,0,0,18,0,0,0,0,0,5
Row,23,22,27,17,22,862,67,0,0,0.95,13,18
RowEventArgs,1,1,0,1,1,18,1,0,0,0,1,1
RowList,0,0,0,0,0,6,0,0,0,0,0,2
Scope,11,0,0,11,0,47,0,0,0,0,4,5
ScopeList,0,1,1,0,1,14,1,0,0,0,1,1
Span,9,2,0,9,2,56,2,0,0,0.94,4,7
SpanList,0,0,0,0,0,6,0,0,0,0,0,1
TextPoint,2,3,2,0,2,58,4,0,0,1,0,7
SyntaxDocument,16,73,10,7,59,1382,208,0,0,0.96,17,8
TextRange,4,4,4,0,3,90,5,0,0,1,0,5
TextStyle,6,4,6,1,3,140,5,0,0,0.92,0,15
TextStyleDesignerDialog,11,9,0,0,1,228,16,0,0,0.91,2,1
TextStyleUIEditor,1,5,0,0,4,54,18,0,0,0.6,2,0
UndoAction,0,0,0,0,0,14,0,0,0,0,0,5
UndoBlock,3,0,0,3,0,18,0,0,0,0,2,4
UndoBlockCollection,5,30,6,1,16,410,40,0,0,0.8,1,3
UndoBuffer,0,2,1,0,2,23,4,0,0,0,0,1
WordType,0,0,0,0,0,18,0,0,0,0,0,6
Word,9,0,2,9,0,72,0,0,0,0,5,11
WordList,0,0,0,0,0,6,0,0,0,0,0,1
Caret,4,18,4,1,15,430,47,0,0,0.82,3,1
KeyboardActionList,0,0,0,0,0,6,0,0,0,0,0,1
KeyboardAction,1,2,6,0,2,50,2,0,0,1,0,2
Selection,2,12,8,0,9,348,24,0,0,1,7,2
IndentStyle,0,0,0,0,0,23,0,0,0,0,0,2
EditAction,0,0,0,0,0,18,0,0,0,0,0,3
AutoListForm,4,24,1,1,9,291,36,0,0,0.86,3,1
TabListBox,0,2,0,0,0,22,2,0,0,0,0,1
ListItem,4,5,0,4,5,79,5,0,0,0.4,0,1
EditViewControl,24,102,59,4,38,2936,451,0,2,0.97,32,6
FindReplaceForm,26,14,2,0,5,526,28,0,0,0.92,1,1
GotoLineForm,6,8,0,0,2,150,11,0,0,0.88,1,1
CopyEventArgs,1,0,0,1,0,10,0,0,0,0,0,2
WordMouseEventArgs,4,0,0,4,0,22,0,0,0,0,2,2
RowMouseEventArgs,5,0,0,5,0,26,0,0,0,0,2,2
RowArea,0,0,0,0,0,22,0,0,0,0,0,2
RowPaintEventArgs,3,0,0,3,0,18,0,0,0,0,1,2
SyntaxBoxDesigner,0,1,2,0,1,33,3,0,0,0,2,0
NativePainter,11,33,0,0,12,1260,278,0,1,0.84,15,1
ViewPoint,13,0,0,13,0,60,0,0,0,0,1,1
RenderItems,18,0,0,18,0,96,0,0,0,0,3,1
IPainter,0,10,0,0,0,46,10,1,0,0,1,1
BaseControl,6,7,8,0,1,236,19,3,0,0.95,7,0
BaseListBoxControl,6,6,8,0,1,210,19,0,0,0.94,7,0
BasePanelControl,6,7,7,0,1,209,20,0,0,0.95,7,0
ControlBorderPainter,0,2,0,0,1,10,2,0,0,0,0,0
InfoTipForm,13,16,5,0,3,341,25,0,0,0.97,1,1
ActiveView,0,0,0,0,0,10,0,0,0,0,0,0
SyntaxBoxControl,53,87,70,0,41,1874,123,0,2,1,14,4
BorderStyle,0,0,0,0,0,14,0,0,0,0,0,5
BorderStyle2,0,0,0,0,0,17,0,0,0,0,0,4
NativeMessageArgs,2,0,0,2,0,5,0,0,0,0,0,1
NativeSubclasser,0,8,0,0,4,49,11,0,0,0,1,0
TextEffect,0,0,0,0,0,9,0,0,0,0,0,2
Element,11,0,2,9,0,34,0,0,0,0,2,2
ClickLinkEventArgs,1,1,0,1,1,18,1,0,0,0,0,1
Row,7,0,0,7,0,10,0,0,0,0,1,1
Word,6,0,0,6,0,10,0,0,0,0,1,3
ScrollEventArgs,2,0,0,2,0,5,0,0,0,0,0,2
CollectionEditorGui,15,15,3,13,4,359,31,0,0,0.96,0,1
ComponaCollectionEditor,1,5,1,0,3,269,5,0,0,0.4,1,0
FilteredTypeConverter,0,3,0,0,2,23,5,0,0,0,0,0
Int32AutoConverter,0,4,0,0,4,34,6,0,0,0,0,0
Int32DefaultConverter,0,4,0,0,4,34,6,0,0,0,0,0
CollapsingHTMLExporter,1,6,0,0,2,124,25,0,0,0.67,4,0
SimpleHTMLExporter,1,4,0,0,1,52,13,0,0,0,4,0
DefaultParser,2,13,3,0,6,569,100,0,1,0.88,17,0
IParser,0,5,3,0,0,52,5,2,0,0,1,1
